-0.002252464294433598,-0.0008788108825683594,0.051171122550964315,0.9986264705657959,-0.0020500696264207363,0.002564474008977413,-0.05229084938764572
-0.0023406791687011763,-0.0015680789947509766,0.0511764869689941,0.9986265301704407,-0.002034858101978898,0.002543536713346839,-0.05229055881500244
-0.02113235473632813,0.11521267890930176,0.04961114978790279,0.9986450672149658,-0.0021870778873562813,0.002581122564151883,-0.05192773789167404
-0.002282028198242192,-0.001431107521057129,0.051177202224731405,0.9986324906349182,-0.0020667719654738903,0.002614490920677781,-0.05217132344841957
-0.002332572937011723,-0.0015301704406738281,0.051175771713256796,0.9986277222633362,-0.002118614735081792,0.0025550308637320995,-0.052265383303165436
-0.002218132019042973,-0.0010443925857543945,0.05117016887664791,0.9986246824264526,-0.0022094999440014362,0.0026493568439036608,-0.05231409892439842
-0.002332572937011723,-0.002032041549682617,0.05117505645751949,0.9986276030540466,-0.0021796105429530144,0.0025977783370763063,-0.05226193368434906
-0.002323989868164067,-0.0018341541290283203,0.05117457962036129,0.9986270666122437,-0.002286230679601431,0.0026218933053314686,-0.05226666480302811
-0.002332572937011723,-0.0016388893127441406,0.05117493724822994,0.9986298680305481,-0.0021790876053273678,0.002574957674369216,-0.05221948400139809
-0.0022114562988281294,0.0057936906814575195,0.051267443656921347,0.9986180663108826,-0.0020260713063180447,0.0032969960011541843,-0.05241105332970619
-0.0043705749511718794,0.17276477813720703,0.06710332489013668,0.9986305236816406,0.001551032648421824,0.002157880226150155,-0.0522487536072731
-0.0023220825195312544,-0.0019751787185668945,0.0511767253875732,0.9986287355422974,-0.0019513407023623586,0.0025049331597983837,-0.052254464477300644
-0.002282028198242192,-0.0013806819915771484,0.051176963806152304,0.9986246228218079,-0.0020440840162336826,0.0025508683174848557,-0.05232563242316246
-0.0023154366016387984,-0.0019390583038330078,0.051176248550415,0.9986289739608765,-0.00201854738406837,0.002537339460104704,-0.05224524065852165
-0.0022653388977050826,-0.0013911724090576172,0.051177083015441854,0.9986288547515869,-0.002000687411054969,0.002517472021281719,-0.052249401807785034
-0.0022505569458007857,-0.0012464523315429688,0.0511692152023315,0.9986274838447571,-0.0022679108660668135,0.002645970555022359,-0.05225857347249985
-0.00227106094360352,-0.0016300678253173828,0.05117517566680904,0.9986317753791809,-0.002226765500381589,0.0026050875894725323,-0.052178800106048584
