-1.012,-2.940,-0.001,0.684,0.001,0.000,0.729,0.341,0.378,1.142,0.301,1.418,1.083,1.374,-0.106,0.438,-0.011,0.010,0.005,0.496,1.681,2.226,8.467,1.289,10.719,7.944,10.304
-1.013,-2.936,-0.001,0.682,0.001,0.001,0.731,0.345,0.387,1.228,0.306,1.527,1.163,1.478,-0.113,0.449,-0.011,0.007,0.005,0.522,-0.848,-0.471,8.708,-0.376,11.060,8.126,10.611
-1.014,-2.931,-0.001,0.680,0.001,0.001,0.733,0.329,0.372,1.316,0.296,1.639,1.245,1.586,-0.117,0.459,-0.010,0.001,0.004,0.534,-1.995,-2.045,8.945,-1.268,11.361,8.335,10.898
-1.015,-2.927,-0.001,0.679,0.001,0.001,0.735,0.314,0.355,1.407,0.286,1.754,1.330,1.696,-0.121,0.470,-0.010,-0.005,0.002,0.537,-0.794,-1.079,9.174,-0.675,11.628,8.568,11.164
-1.017,-2.922,-0.001,0.677,0.001,0.001,0.736,0.315,0.354,1.500,0.285,1.872,1.417,1.809,-0.125,0.480,-0.009,-0.010,0.002,0.541,0.862,0.669,9.394,0.446,11.886,8.793,11.417
-1.018,-2.917,-0.001,0.675,0.001,0.000,0.738,0.327,0.365,1.595,0.292,1.992,1.505,1.924,-0.130,0.489,-0.008,-0.012,0.001,0.554,1.216,1.355,9.602,0.809,12.153,8.985,11.669
-1.019,-2.912,-0.001,0.672,0.001,0.000,0.740,0.335,0.375,1.692,0.298,2.115,1.596,2.042,-0.137,0.497,-0.007,-0.014,0.001,0.573,0.323,0.564,9.797,0.303,12.421,9.152,11.920
-1.021,-2.907,-0.001,0.670,0.001,0.000,0.742,0.333,0.375,1.791,0.298,2.241,1.688,2.163,-0.143,0.505,-0.005,-0.017,0.000,0.590,-0.616,-0.482,9.983,-0.303,12.675,9.316,12.163
-1.022,-2.902,-0.001,0.668,0.001,0.000,0.744,0.325,0.369,1.891,0.293,2.368,1.782,2.286,-0.148,0.513,-0.004,-0.020,-0.001,0.599,-0.682,-0.698,10.170,-0.457,12.907,9.492,12.388
-1.024,-2.897,-0.001,0.666,0.001,0.000,0.746,0.321,0.364,1.994,0.290,2.499,1.878,2.411,-0.153,0.521,-0.003,-0.022,-0.001,0.605,-0.123,-0.237,10.357,-0.153,13.121,9.674,12.597
-1.025,-2.892,-0.001,0.664,0.000,0.000,0.748,0.323,0.364,2.098,0.290,2.631,1.976,2.538,-0.158,0.528,-0.002,-0.021,-0.001,0.611,0.338,0.273,10.539,0.164,13.329,9.849,12.798
-1.027,-2.886,-0.001,0.661,0.000,0.000,0.750,0.326,0.368,2.205,0.292,2.765,2.075,2.666,-0.164,0.535,-0.001,-0.018,-0.001,0.621,0.324,0.369,10.711,0.194,13.535,10.009,12.996
-1.029,-2.881,-0.001,0.659,0.000,-0.000,0.752,0.328,0.371,2.313,0.294,2.902,2.176,2.797,-0.170,0.542,-0.001,-0.015,-0.001,0.633,0.073,0.147,10.871,0.073,13.738,10.157,13.191
-1.030,-2.875,-0.001,0.657,0.000,-0.000,0.754,0.328,0.371,2.422,0.294,3.040,2.278,2.930,-0.176,0.549,-0.000,-0.011,-0.001,0.645,-0.069,0.008,11.026,0.007,13.937,10.299,13.380
-1.032,-2.870,-0.001,0.654,0.000,-0.000,0.756,0.327,0.371,2.533,0.294,3.180,2.382,3.065,-0.182,0.555,0.000,-0.007,-0.000,0.655,-0.088,-0.032,11.177,-0.031,14.128,10.439,13.563
-1.034,-2.864,-0.001,0.652,0.000,-0.000,0.759,0.327,0.371,2.646,0.294,3.322,2.487,3.202,-0.188,0.561,0.000,-0.003,0.000,0.664,-0.051,-0.015,11.325,-0.027,14.313,10.577,13.741
-1.036,-2.859,-0.001,0.649,0.000,-0.000,0.761,0.326,0.371,2.760,0.293,3.467,2.594,3.340,-0.194,0.567,0.000,0.000,0.000,0.672,-0.019,-0.005,11.469,-0.017,14.493,10.712,13.914
-1.038,-2.853,-0.001,0.646,0.000,-0.000,0.763,0.326,0.371,2.875,0.293,3.612,2.701,3.480,-0.200,0.572,0.000,0.003,0.001,0.680,-0.001,-0.000,11.609,-0.011,14.669,10.843,14.082
-1.040,-2.847,-0.001,0.644,0.000,-0.000,0.765,0.326,0.371,2.992,0.293,3.760,2.810,3.621,-0.207,0.578,0.001,0.003,0.001,0.688,0.005,0.001,11.745,-0.009,14.840,10.970,14.247
-1.042,-2.841,-0.001,0.641,0.000,-0.000,0.767,0.326,0.371,3.110,0.293,3.909,2.921,3.765,-0.213,0.583,0.001,0.001,0.000,0.696,0.005,0.001,11.877,-0.009,15.007,11.094,14.408
-1.044,-2.836,-0.001,0.638,0.000,-0.000,0.770,0.326,0.371,3.229,0.293,4.060,3.032,3.910,-0.219,0.588,0.001,-0.003,-0.000,0.704,0.003,0.001,12.006,-0.008,15.167,11.216,14.564
-1.046,-2.830,-0.001,0.636,0.000,-0.000,0.772,0.326,0.371,3.350,0.293,4.212,3.145,4.056,-0.226,0.593,0.002,-0.010,-0.001,0.712,0.000,0.000,12.133,-0.008,15.321,11.334,14.715
-1.049,-2.824,-0.001,0.633,0.000,-0.000,0.774,0.326,0.371,3.472,0.293,4.366,3.259,4.204,-0.232,0.597,0.003,-0.020,-0.003,0.719,-0.001,-0.001,12.258,-0.007,15.467,11.452,14.859
-1.051,-2.818,-0.001,0.630,0.000,-0.000,0.776,0.326,0.371,3.595,0.293,4.522,3.374,4.353,-0.239,0.602,0.004,-0.031,-0.004,0.726,-0.002,-0.001,12.380,-0.007,15.604,11.567,14.996
-1.053,-2.812,-0.001,0.627,0.000,-0.000,0.779,0.326,0.371,3.720,0.293,4.678,3.490,4.504,-0.246,0.606,0.005,-0.043,-0.006,0.734,-0.002,-0.001,12.500,-0.006,15.732,11.682,15.125
-1.056,-2.806,-0.001,0.624,-0.000,-0.001,0.781,0.326,0.371,3.845,0.293,4.836,3.608,4.656,-0.252,0.610,0.007,-0.054,-0.007,0.741,-0.002,-0.002,12.619,-0.005,15.849,11.796,15.245
-1.058,-2.800,-0.001,0.622,-0.000,-0.001,0.783,0.326,0.371,3.972,0.293,4.995,3.726,4.809,-0.259,0.614,0.008,-0.064,-0.008,0.749,-0.001,-0.002,12.736,-0.004,15.956,11.909,15.355
-1.061,-2.793,-0.001,0.619,-0.000,-0.001,0.786,0.326,0.371,4.100,0.293,5.155,3.846,4.963,-0.266,0.618,0.010,-0.071,-0.009,0.756,-0.001,-0.002,12.850,-0.004,16.054,12.021,15.457
-1.064,-2.787,-0.001,0.616,-0.001,-0.002,0.788,0.326,0.371,4.229,0.293,5.316,3.967,5.118,-0.274,0.622,0.011,-0.074,-0.010,0.763,-0.001,-0.002,12.962,-0.003,16.145,12.130,15.551
-1.067,-2.781,-0.001,0.613,-0.001,-0.002,0.790,0.326,0.371,4.359,0.292,5.478,4.088,5.274,-0.281,0.626,0.012,-0.071,-0.010,0.770,-0.001,-0.003,13.069,-0.003,16.229,12.237,15.637
-1.069,-2.775,-0.001,0.610,-0.001,-0.002,0.793,0.326,0.371,4.490,0.292,5.641,4.211,5.430,-0.288,0.630,0.013,-0.062,-0.009,0.777,-0.001,-0.003,13.172,-0.002,16.311,12.340,15.718
-1.072,-2.768,-0.000,0.606,-0.001,-0.002,0.795,0.326,0.371,4.622,0.292,5.805,4.335,5.588,-0.296,0.633,0.013,-0.047,-0.008,0.784,-0.001,-0.003,13.268,-0.002,16.391,12.438,15.796
-1.075,-2.762,-0.000,0.603,-0.001,-0.003,0.798,0.326,0.371,4.756,0.292,5.969,4.460,5.746,-0.303,0.636,0.013,-0.027,-0.006,0.791,-0.001,-0.004,13.357,-0.002,16.474,12.529,15.872
-1.078,-2.756,-0.000,0.600,-0.001,-0.003,0.800,0.326,0.370,4.890,0.292,6.134,4.586,5.905,-0.311,0.639,0.012,-0.001,-0.003,0.797,-0.001,-0.005,13.438,-0.002,16.560,12.611,15.950
-1.082,-2.749,-0.000,0.597,-0.001,-0.003,0.802,0.326,0.370,5.024,0.292,6.300,4.712,6.065,-0.319,0.641,0.010,0.028,-0.001,0.803,-0.001,-0.005,13.510,-0.003,16.654,12.685,16.031
-1.085,-2.743,-0.000,0.594,-0.001,-0.002,0.805,0.326,0.370,5.160,0.292,6.467,4.839,6.226,-0.326,0.643,0.008,0.059,0.002,0.808,-0.002,-0.006,13.572,-0.003,16.755,12.748,16.117
-1.088,-2.736,0.000,0.590,-0.001,-0.002,0.807,0.326,0.370,5.296,0.292,6.635,4.967,6.388,-0.334,0.645,0.006,0.089,0.006,0.813,-0.002,-0.006,13.624,-0.004,16.865,12.800,16.210
-1.091,-2.730,0.000,0.587,-0.001,-0.002,0.809,0.326,0.370,5.432,0.292,6.804,5.095,6.550,-0.341,0.646,0.003,0.117,0.009,0.817,-0.002,-0.006,13.667,-0.005,16.984,12.841,16.310
-1.095,-2.723,0.000,0.584,-0.000,-0.001,0.812,0.326,0.370,5.569,0.292,6.975,5.224,6.714,-0.348,0.647,0.001,0.140,0.012,0.821,-0.002,-0.006,13.702,-0.006,17.111,12.872,16.417
-1.098,-2.717,0.000,0.580,0.000,-0.000,0.814,0.326,0.370,5.706,0.292,7.147,5.353,6.879,-0.355,0.647,-0.002,0.155,0.015,0.824,-0.002,-0.006,13.729,-0.006,17.246,12.894,16.531
-1.102,-2.710,0.000,0.577,0.000,0.000,0.817,0.326,0.370,5.844,0.292,7.320,5.482,7.045,-0.362,0.647,-0.004,0.162,0.016,0.827,-0.001,-0.006,13.752,-0.006,17.385,12.907,16.650
-1.106,-2.704,0.000,0.574,0.001,0.001,0.819,0.326,0.370,5.981,0.292,7.494,5.611,7.212,-0.369,0.647,-0.006,0.160,0.016,0.830,-0.001,-0.006,13.771,-0.006,17.527,12.914,16.773
-1.109,-2.698,-0.000,0.570,0.001,0.002,0.821,0.326,0.370,6.119,0.292,7.670,5.740,7.380,-0.375,0.646,-0.007,0.148,0.016,0.832,-0.001,-0.005,13.788,-0.006,17.667,12.918,16.896
-1.113,-2.691,-0.000,0.567,0.002,0.002,0.824,0.326,0.370,6.257,0.292,7.848,5.869,7.550,-0.382,0.645,-0.007,0.128,0.015,0.835,-0.001,-0.005,13.806,-0.004,17.801,12.920,17.017
-1.117,-2.685,-0.000,0.563,0.002,0.003,0.826,0.326,0.370,6.395,0.292,8.026,5.999,7.720,-0.388,0.643,-0.008,0.103,0.015,0.837,-0.000,-0.004,13.827,-0.003,17.926,12.924,17.134
-1.121,-2.678,-0.000,0.560,0.002,0.003,0.829,0.326,0.370,6.534,0.292,8.206,6.128,7.892,-0.394,0.641,-0.008,0.072,0.015,0.839,-0.000,-0.003,13.853,-0.001,18.039,12.932,17.242
-1.125,-2.672,-0.000,0.556,0.002,0.003,0.831,0.326,0.370,6.672,0.292,8.387,6.257,8.065,-0.400,0.639,-0.008,0.040,0.015,0.842,0.000,-0.003,13.886,0.000,18.141,12.946,17.342
-1.129,-2.665,-0.000,0.553,0.002,0.004,0.833,0.326,0.370,6.811,0.292,8.569,6.387,8.239,-0.407,0.637,-0.007,0.007,0.015,0.844,0.000,-0.002,13.928,0.001,18.230,12.967,17.430
-1.133,-2.659,-0.000,0.549,0.002,0.004,0.836,0.326,0.370,6.951,0.292,8.752,6.517,8.414,-0.413,0.635,-0.007,-0.023,0.016,0.847,0.001,-0.001,13.978,0.002,18.307,12.997,17.508
-1.137,-2.653,-0.001,0.546,0.002,0.003,0.838,0.326,0.370,7.091,0.292,8.935,6.647,8.589,-0.419,0.633,-0.007,-0.049,0.016,0.849,0.001,-0.000,14.039,0.003,18.374,13.036,17.575
-1.141,-2.646,-0.001,0.542,0.002,0.003,0.840,0.326,0.370,7.232,0.292,9.119,6.777,8.765,-0.426,0.631,-0.007,-0.069,0.016,0.852,0.001,0.001,14.108,0.003,18.434,13.085,17.633
-1.146,-2.640,-0.001,0.539,0.001,0.003,0.842,0.326,0.370,7.373,0.292,9.304,6.908,8.942,-0.432,0.629,-0.008,-0.082,0.015,0.855,0.001,0.002,14.185,0.002,18.488,13.142,17.683
-1.150,-2.634,-0.001,0.535,0.001,0.003,0.845,0.326,0.370,7.515,0.292,9.489,7.040,9.119,-0.439,0.626,-0.008,-0.088,0.012,0.857,0.001,0.003,14.268,0.002,18.538,13.207,17.728
-1.154,-2.628,-0.001,0.531,0.001,0.002,0.847,0.326,0.370,7.658,0.292,9.674,7.173,9.296,-0.445,0.624,-0.008,-0.088,0.009,0.860,0.001,0.004,14.355,0.001,18.586,13.278,17.770
-1.159,-2.621,-0.001,0.528,0.001,0.002,0.849,0.326,0.370,7.802,0.292,9.861,7.306,9.474,-0.452,0.622,-0.008,-0.084,0.003,0.862,0.001,0.004,14.442,0.000,18.632,13.353,17.811
-1.163,-2.615,-0.001,0.524,0.000,0.002,0.852,0.326,0.370,7.947,0.292,10.047,7.440,9.653,-0.458,0.619,-0.007,-0.077,-0.003,0.865,0.001,0.005,14.527,-0.001,18.675,13.431,17.852
-1.168,-2.609,-0.001,0.520,0.000,0.001,0.854,0.326,0.370,8.093,0.292,10.234,7.574,9.831,-0.465,0.617,-0.006,-0.071,-0.009,0.867,0.000,0.005,14.608,-0.001,18.714,13.511,17.894
-1.173,-2.603,-0.001,0.517,0.000,0.001,0.856,0.326,0.370,8.239,0.292,10.421,7.710,10.011,-0.471,0.615,-0.005,-0.066,-0.016,0.869,0.000,0.005,14.683,-0.002,18.748,13.590,17.936
-1.177,-2.597,-0.001,0.513,0.000,0.001,0.858,0.326,0.370,8.387,0.292,10.609,7.846,10.190,-0.478,0.612,-0.003,-0.063,-0.022,0.871,0.000,0.004,14.752,-0.002,18.775,13.667,17.978
-1.182,-2.591,-0.001,0.509,0.000,0.000,0.861,0.326,0.370,8.534,0.292,10.797,7.983,10.370,-0.484,0.610,-0.001,-0.064,-0.027,0.873,0.000,0.004,14.814,-0.002,18.793,13.743,18.018
-1.187,-2.584,-0.001,0.506,0.000,-0.000,0.863,0.326,0.370,8.683,0.292,10.985,8.121,10.550,-0.490,0.607,0.002,-0.068,-0.030,0.876,0.000,0.004,14.871,-0.002,18.801,13.816,18.054
-1.192,-2.578,-0.001,0.502,-0.000,-0.000,0.865,0.326,0.370,8.832,0.292,11.173,8.260,10.731,-0.497,0.605,0.005,-0.074,-0.031,0.879,0.000,0.004,14.922,-0.002,18.799,13.886,18.083
-1.197,-2.572,-0.001,0.498,-0.000,-0.001,0.867,0.326,0.370,8.981,0.292,11.361,8.399,10.912,-0.504,0.602,0.008,-0.082,-0.029,0.882,0.000,0.003,14.970,-0.001,18.787,13.952,18.104
-1.202,-2.566,-0.001,0.494,-0.000,-0.001,0.869,0.326,0.370,9.131,0.292,11.549,8.539,11.093,-0.511,0.599,0.010,-0.089,-0.025,0.885,0.000,0.003,15.017,-0.001,18.767,14.015,18.115
-1.207,-2.560,-0.001,0.490,-0.000,-0.002,0.872,0.326,0.370,9.282,0.292,11.736,8.679,11.274,-0.518,0.597,0.011,-0.094,-0.018,0.888,0.000,0.002,15.064,-0.000,18.744,14.076,18.116
-1.213,-2.554,-0.001,0.486,-0.001,-0.002,0.874,0.326,0.370,9.433,0.292,11.923,8.820,11.455,-0.525,0.594,0.012,-0.095,-0.009,0.892,0.000,0.002,15.111,0.000,18.722,14.132,18.108
-1.218,-2.549,-0.001,0.482,-0.001,-0.003,0.876,0.326,0.370,9.584,0.292,12.111,8.962,11.636,-0.532,0.592,0.011,-0.090,0.000,0.895,0.000,0.001,15.161,0.001,18.703,14.186,18.093
-1.223,-2.543,-0.001,0.479,-0.001,-0.003,0.878,0.326,0.370,9.736,0.292,12.298,9.104,11.817,-0.539,0.589,0.010,-0.079,0.009,0.898,-0.000,0.000,15.212,0.001,18.694,14.236,18.074
-1.229,-2.537,-0.000,0.475,-0.001,-0.003,0.880,0.326,0.370,9.888,0.292,12.484,9.246,11.998,-0.546,0.586,0.008,-0.062,0.017,0.901,-0.000,-0.001,15.263,0.001,18.696,14.282,18.055
-1.234,-2.531,-0.000,0.471,-0.001,-0.003,0.882,0.326,0.370,10.041,0.292,12.672,9.389,12.178,-0.553,0.583,0.005,-0.038,0.022,0.903,-0.000,-0.001,15.314,0.001,18.714,14.324,18.039
-1.240,-2.525,-0.000,0.467,-0.002,-0.003,0.884,0.326,0.370,10.194,0.292,12.859,9.533,12.359,-0.560,0.579,0.002,-0.010,0.024,0.905,-0.001,-0.002,15.362,0.001,18.747,14.360,18.032
-1.245,-2.519,-0.000,0.463,-0.002,-0.003,0.887,0.326,0.370,10.348,0.292,13.046,9.677,12.539,-0.567,0.575,-0.001,0.021,0.023,0.906,-0.001,-0.003,15.403,0.000,18.796,14.392,18.035
-1.251,-2.514,-0.000,0.459,-0.002,-0.003,0.889,0.326,0.370,10.502,0.292,13.235,9.821,12.720,-0.573,0.571,-0.004,0.053,0.019,0.907,-0.001,-0.004,15.436,-0.000,18.860,14.417,18.052
-1.257,-2.508,-0.000,0.455,-0.002,-0.003,0.891,0.326,0.370,10.657,0.292,13.424,9.965,12.900,-0.579,0.567,-0.007,0.084,0.012,0.907,-0.001,-0.004,15.457,-0.001,18.936,14.436,18.085
-1.263,-2.502,-0.001,0.450,-0.001,-0.002,0.893,0.326,0.370,10.812,0.292,13.614,10.109,13.081,-0.585,0.562,-0.008,0.111,0.003,0.906,-0.001,-0.005,15.465,-0.002,19.021,14.447,18.133
-1.268,-2.497,-0.001,0.446,-0.001,-0.002,0.895,0.326,0.370,10.966,0.292,13.804,10.254,13.263,-0.590,0.558,-0.009,0.132,-0.007,0.905,-0.001,-0.005,15.459,-0.002,19.111,14.452,18.195
-1.274,-2.491,-0.001,0.442,-0.001,-0.001,0.897,0.326,0.370,11.121,0.292,13.996,10.398,13.445,-0.596,0.553,-0.008,0.146,-0.018,0.905,-0.001,-0.005,15.438,-0.002,19.201,14.450,18.270
-1.280,-2.486,-0.001,0.438,-0.000,-0.001,0.899,-0.250,-0.133,11.276,-0.105,14.189,10.542,13.629,-0.580,0.566,0.032,-0.056,-0.220,0.827,-94.227,-83.357,15.608,-72.148,19.144,14.590,18.322
-1.285,-2.480,0.000,0.436,0.001,-0.003,0.900,-0.946,-0.760,11.432,-0.705,14.377,10.692,13.806,-0.450,0.605,0.085,-0.229,-0.313,0.030,-34.028,-32.572,15.723,-33.627,18.575,15.244,16.957
-1.289,-2.474,0.001,0.437,0.002,-0.004,0.899,-1.036,-0.882,11.585,-0.800,14.562,10.845,13.968,-0.357,0.610,0.094,-0.131,-0.320,-0.468,12.995,7.367,14.880,16.124,18.515,15.402,15.734
-1.293,-2.468,0.002,0.440,0.003,-0.005,0.898,-0.738,-0.661,11.733,-0.407,14.747,11.000,14.125,-0.351,0.597,0.018,0.164,-0.158,-0.572,43.017,33.115,14.817,57.857,18.455,15.419,15.688
-1.296,-2.462,0.001,0.442,0.004,-0.003,0.897,-0.291,-0.314,11.881,0.175,14.931,11.153,14.282,-0.358,0.587,-0.052,0.497,0.027,-0.503,38.106,30.920,14.778,48.150,18.379,15.215,15.441
-1.300,-2.456,0.001,0.444,0.004,-0.001,0.896,-0.156,-0.177,12.029,0.366,15.114,11.303,14.432,-0.380,0.578,-0.095,0.421,0.404,-0.286,-12.012,-4.988,14.771,-10.749,18.256,14.880,14.653
-1.304,-2.450,-0.000,0.445,0.003,0.002,0.895,-0.461,-0.377,12.177,0.014,15.296,11.451,14.576,-0.381,0.582,-0.090,0.283,0.487,-0.260,-35.902,-24.701,14.906,-46.456,17.750,14.796,14.214
-1.308,-2.444,-0.001,0.447,0.002,0.004,0.895,-0.690,-0.540,12.328,-0.354,15.464,11.602,14.716,-0.353,0.617,-0.006,0.159,0.037,-0.482,-10.997,-8.071,15.378,-26.041,16.082,15.326,13.818
-1.311,-2.438,-0.001,0.450,0.003,0.004,0.893,-0.707,-0.562,12.484,-0.501,15.620,11.757,14.850,-0.300,0.640,0.030,0.100,-0.133,-0.813,6.617,3.136,15.774,-3.285,15.246,15.739,12.862
-1.314,-2.431,-0.000,0.454,0.003,0.004,0.891,-0.587,-0.491,12.643,-0.447,15.771,11.916,14.975,-0.273,0.649,0.035,0.066,-0.161,-0.979,15.219,9.835,16.085,11.549,14.789,15.978,12.206
