5.483,3.934,-0.000,0.934,0.004,0.001,0.356,-0.513,-0.390,-13.123,-0.421,-10.006,-12.379,-8.962,-0.739,-0.400,-0.000,0.012,0.057,1.140,0.002,0.011,-20.200,0.001,-15.945,-19.165,-14.303
5.476,3.930,-0.000,0.932,0.004,0.001,0.362,-0.513,-0.390,-13.325,-0.421,-10.165,-12.570,-9.106,-0.735,-0.413,-0.005,-0.023,0.062,1.124,0.001,0.011,-20.220,0.001,-15.988,-19.154,-14.398
5.469,3.926,-0.000,0.930,0.003,0.001,0.367,-0.513,-0.390,-13.528,-0.421,-10.325,-12.762,-9.250,-0.730,-0.424,-0.008,-0.057,0.058,1.113,0.001,0.010,-20.254,0.001,-16.023,-19.156,-14.469
5.461,3.921,-0.000,0.928,0.003,0.001,0.372,-0.513,-0.390,-13.730,-0.421,-10.486,-12.953,-9.395,-0.726,-0.434,-0.010,-0.087,0.046,1.107,0.001,0.008,-20.306,0.001,-16.049,-19.174,-14.505
5.454,3.917,-0.000,0.926,0.002,0.001,0.377,-0.513,-0.390,-13.934,-0.421,-10.646,-13.145,-9.540,-0.721,-0.442,-0.011,-0.108,0.026,1.104,0.001,0.006,-20.369,0.002,-16.061,-19.209,-14.517
5.447,3.912,-0.001,0.924,0.002,0.001,0.382,-0.513,-0.389,-14.138,-0.421,-10.807,-13.338,-9.685,-0.716,-0.450,-0.011,-0.120,0.002,1.103,0.001,0.004,-20.440,0.003,-16.056,-19.258,-14.513
5.440,3.908,-0.001,0.922,0.001,0.001,0.387,-0.513,-0.389,-14.343,-0.421,-10.967,-13.530,-9.831,-0.710,-0.457,-0.009,-0.122,-0.024,1.104,0.001,0.002,-20.513,0.004,-16.035,-19.320,-14.500
5.433,3.903,-0.001,0.920,0.001,0.000,0.392,-0.513,-0.389,-14.548,-0.421,-11.128,-13.724,-9.975,-0.705,-0.464,-0.006,-0.117,-0.047,1.105,0.001,-0.000,-20.583,0.005,-16.001,-19.394,-14.484
5.426,3.899,-0.001,0.918,0.000,-0.000,0.397,-0.513,-0.389,-14.754,-0.421,-11.287,-13.918,-10.120,-0.700,-0.471,-0.003,-0.108,-0.066,1.106,0.001,-0.002,-20.646,0.006,-15.960,-19.477,-14.471
5.419,3.894,-0.001,0.915,0.000,-0.001,0.402,-0.513,-0.389,-14.961,-0.421,-11.447,-14.114,-10.265,-0.695,-0.479,0.000,-0.097,-0.075,1.108,0.001,-0.004,-20.699,0.007,-15.915,-19.566,-14.464
5.412,3.889,-0.001,0.913,-0.000,-0.001,0.408,-0.513,-0.390,-15.168,-0.421,-11.606,-14.310,-10.410,-0.690,-0.486,0.003,-0.086,-0.075,1.109,0.001,-0.005,-20.742,0.007,-15.869,-19.659,-14.468
5.405,3.884,-0.001,0.911,-0.000,-0.002,0.413,-0.411,-0.327,-15.375,-0.313,-11.765,-14.506,-10.554,-0.682,-0.494,0.002,-0.103,-0.051,1.101,17.696,11.212,-20.526,19.102,-15.950,-19.664,-14.428
5.398,3.879,-0.001,0.909,-0.001,-0.002,0.417,-0.235,-0.208,-15.578,-0.123,-11.924,-14.702,-10.700,-0.657,-0.531,0.011,-0.218,-0.041,0.909,13.837,10.151,-20.071,15.196,-15.947,-19.510,-14.776
5.392,3.874,-0.001,0.907,-0.002,-0.003,0.421,-0.196,-0.174,-15.776,-0.075,-12.083,-14.896,-10.849,-0.627,-0.572,0.026,-0.332,-0.053,0.671,-5.927,-3.633,-19.705,-5.776,-15.832,-19.241,-15.095
5.386,3.868,-0.000,0.906,-0.003,-0.004,0.424,-0.321,-0.263,-15.973,-0.214,-12.241,-15.088,-11.001,-0.619,-0.581,0.020,-0.179,-0.050,0.611,-15.752,-11.917,-19.613,-18.910,-15.643,-19.134,-15.343
5.379,3.862,-0.000,0.904,-0.004,-0.004,0.427,-0.437,-0.359,-16.169,-0.374,-12.396,-15.279,-11.155,-0.630,-0.564,0.005,0.077,-0.042,0.730,-6.007,-6.036,-19.669,-11.074,-15.525,-19.224,-15.232
5.373,3.856,-0.000,0.903,-0.003,-0.004,0.430,-0.431,-0.373,-16.367,-0.409,-12.552,-15.472,-11.305,-0.640,-0.542,-0.004,0.176,-0.014,0.892,6.562,2.954,-19.783,3.785,-15.520,-19.356,-14.836
5.367,3.851,-0.000,0.901,-0.002,-0.003,0.434,-0.335,-0.316,-16.565,-0.327,-12.707,-15.666,-11.452,-0.638,-0.543,-0.009,0.109,0.060,0.940,10.497,7.064,-19.807,10.217,-15.561,-19.423,-14.654
5.360,3.846,-0.000,0.899,-0.002,-0.003,0.439,-0.264,-0.262,-16.762,-0.255,-12.863,-15.860,-11.599,-0.624,-0.561,-0.008,0.013,0.090,0.869,2.667,2.743,-19.750,2.961,-15.532,-19.341,-14.796
5.354,3.840,-0.000,0.897,-0.002,-0.003,0.442,-0.290,-0.272,-16.959,-0.281,-13.017,-16.053,-11.748,-0.613,-0.574,-0.004,-0.009,0.080,0.812,-6.767,-4.106,-19.697,-7.414,-15.443,-19.251,-14.931
5.348,3.834,-0.000,0.895,-0.003,-0.002,0.446,-0.367,-0.324,-17.157,-0.373,-13.171,-16.246,-11.897,-0.613,-0.571,-0.001,0.028,0.064,0.859,-6.984,-5.075,-19.799,-9.117,-15.364,-19.251,-14.773
