7.000,-3.000,0.001,0.707,0.000,0.000,0.707,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
7.000,-3.000,0.000,0.707,-0.000,0.000,0.707,-0.051,-0.038,-0.003,-0.039,-0.003,-0.003,-0.003,-0.000,-0.031,-0.000,0.002,0.016,0.006,-8.187,-6.407,-0.567,-6.586,-0.542,-0.672,-0.650
7.000,-3.001,0.000,0.707,-0.000,0.000,0.707,-0.119,-0.097,-0.011,-0.101,-0.011,-0.013,-0.013,-0.002,-0.059,-0.000,0.003,0.019,0.012,-4.172,-4.177,-1.193,-4.446,-1.142,-1.272,-1.224
7.000,-3.001,0.000,0.707,-0.000,0.000,0.707,-0.119,-0.107,-0.027,-0.109,-0.026,-0.029,-0.027,-0.004,-0.084,-0.000,0.004,0.017,0.021,3.708,2.044,-1.851,2.642,-1.775,-1.821,-1.736
7.000,-3.002,0.000,0.707,-0.000,0.000,0.707,-0.065,-0.069,-0.048,-0.063,-0.046,-0.050,-0.047,-0.005,-0.111,-0.000,0.002,0.014,0.027,5.731,4.386,-2.448,5.221,-2.349,-2.364,-2.249
7.000,-3.004,0.000,0.707,-0.000,0.000,0.707,-0.032,-0.041,-0.075,-0.029,-0.072,-0.076,-0.073,-0.004,-0.139,-0.000,-0.000,0.012,0.028,0.584,0.933,-2.951,1.293,-2.836,-2.913,-2.790
7.000,-3.005,0.000,0.707,-0.000,0.000,0.707,-0.053,-0.054,-0.107,-0.042,-0.103,-0.108,-0.103,-0.004,-0.166,-0.001,-0.000,0.008,0.031,-4.106,-3.116,-3.427,-3.370,-3.289,-3.457,-3.322
7.000,-3.007,0.000,0.707,-0.000,0.000,0.708,-0.093,-0.087,-0.144,-0.079,-0.138,-0.145,-0.139,-0.006,-0.191,-0.001,0.002,0.004,0.041,-3.042,-2.725,-3.949,-3.189,-3.765,-3.978,-3.801
7.000,-3.009,0.000,0.706,-0.000,0.000,0.708,-0.102,-0.098,-0.186,-0.093,-0.178,-0.187,-0.179,-0.009,-0.214,-0.001,0.002,0.001,0.054,1.228,0.539,-4.497,0.491,-4.266,-4.469,-4.239
7.000,-3.011,0.000,0.706,-0.000,0.000,0.708,-0.076,-0.080,-0.234,-0.074,-0.223,-0.234,-0.224,-0.010,-0.236,-0.002,-0.000,-0.001,0.060,3.178,2.489,-5.009,2.666,-4.751,-4.941,-4.679
7.000,-3.014,0.000,0.706,-0.000,0.000,0.708,-0.053,-0.060,-0.286,-0.053,-0.273,-0.286,-0.273,-0.009,-0.260,-0.002,-0.003,-0.001,0.060,1.056,1.183,-5.461,1.124,-5.191,-5.407,-5.138
6.999,-3.016,0.000,0.706,-0.000,0.000,0.708,-0.058,-0.061,-0.343,-0.055,-0.327,-0.342,-0.326,-0.009,-0.283,-0.003,-0.003,-0.002,0.062,-1.753,-1.131,-5.887,-1.425,-5.602,-5.870,-5.589
6.999,-3.019,0.000,0.706,-0.000,0.000,0.709,-0.079,-0.076,-0.404,-0.074,-0.385,-0.403,-0.384,-0.010,-0.304,-0.004,-0.002,-0.002,0.071,-1.916,-1.564,-6.331,-1.895,-6.011,-6.322,-6.007
6.999,-3.022,0.000,0.705,-0.000,0.000,0.709,-0.089,-0.086,-0.470,-0.086,-0.447,-0.469,-0.446,-0.012,-0.324,-0.005,-0.001,-0.003,0.081,0.045,-0.227,-6.788,-0.289,-6.426,-6.757,-6.396
6.999,-3.026,0.000,0.705,-0.000,0.000,0.709,-0.080,-0.081,-0.540,-0.080,-0.514,-0.538,-0.512,-0.012,-0.344,-0.006,-0.002,-0.003,0.088,1.479,1.087,-7.227,1.169,-6.836,-7.173,-6.779
6.999,-3.029,0.000,0.705,-0.000,0.000,0.710,-0.067,-0.070,-0.614,-0.069,-0.584,-0.612,-0.582,-0.012,-0.364,-0.007,-0.004,-0.003,0.090,0.875,0.840,-7.631,0.892,-7.225,-7.577,-7.169
6.999,-3.033,0.000,0.704,-0.000,0.000,0.710,-0.065,-0.067,-0.692,-0.065,-0.658,-0.690,-0.656,-0.012,-0.383,-0.008,-0.005,-0.003,0.091,-0.419,-0.145,-8.014,-0.182,-7.596,-7.972,-7.554
6.999,-3.037,0.000,0.704,-0.000,0.000,0.710,-0.072,-0.071,-0.774,-0.071,-0.736,-0.772,-0.733,-0.012,-0.401,-0.009,-0.004,-0.003,0.096,-0.894,-0.635,-8.395,-0.781,-7.954,-8.360,-7.921
6.999,-3.041,-0.000,0.704,-0.000,0.000,0.711,-0.078,-0.076,-0.860,-0.077,-0.817,-0.857,-0.814,-0.013,-0.418,-0.010,-0.004,-0.003,0.102,-0.307,-0.300,-8.778,-0.383,-8.307,-8.738,-8.268
6.998,-3.045,-0.000,0.703,-0.000,0.000,0.711,-0.078,-0.077,-0.950,-0.078,-0.902,-0.946,-0.898,-0.013,-0.435,-0.011,-0.004,-0.003,0.108,0.338,0.169,-9.151,0.181,-8.652,-9.104,-8.605
6.998,-3.050,-0.000,0.703,-0.000,0.000,0.711,-0.074,-0.074,-1.043,-0.075,-0.990,-1.039,-0.986,-0.013,-0.451,-0.011,-0.004,-0.003,0.112,0.415,0.330,-9.507,0.319,-8.986,-9.458,-8.936
6.998,-3.054,-0.000,0.703,-0.000,0.000,0.712,-0.071,-0.071,-1.140,-0.073,-1.082,-1.135,-1.077,-0.013,-0.466,-0.012,-0.004,-0.003,0.115,0.105,0.134,-9.848,0.118,-9.310,-9.800,-9.261
6.998,-3.059,-0.000,0.702,-0.000,0.000,0.712,-0.071,-0.071,-1.240,-0.073,-1.176,-1.235,-1.171,-0.012,-0.481,-0.012,-0.004,-0.003,0.117,-0.128,-0.033,-10.178,-0.065,-9.625,-10.130,-9.577
6.998,-3.064,-0.001,0.702,-0.000,0.000,0.713,-0.073,-0.072,-1.343,-0.074,-1.274,-1.338,-1.269,-0.012,-0.495,-0.012,-0.003,-0.003,0.120,-0.146,-0.069,-10.499,-0.122,-9.928,-10.452,-9.881
6.998,-3.069,-0.001,0.701,-0.000,0.000,0.713,-0.074,-0.072,-1.450,-0.075,-1.375,-1.444,-1.369,-0.012,-0.509,-0.012,-0.002,-0.003,0.124,-0.055,-0.027,-10.811,-0.062,-10.221,-10.763,-10.173
6.998,-3.074,-0.001,0.701,-0.000,0.000,0.713,-0.074,-0.072,-1.560,-0.075,-1.479,-1.553,-1.472,-0.012,-0.522,-0.011,-0.001,-0.002,0.128,-0.001,-0.008,-11.113,-0.025,-10.503,-11.064,-10.454
6.998,-3.079,-0.001,0.700,-0.000,0.000,0.714,-0.074,-0.072,-1.672,-0.075,-1.585,-1.665,-1.578,-0.011,-0.535,-0.010,0.001,-0.002,0.131,0.018,-0.001,-11.404,-0.010,-10.775,-11.354,-10.725
