-3.000,3.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-3.000,3.000,0.001,1.000,0.000,-0.000,0.000,-0.129,-0.096,0.004,-0.101,0.004,0.003,0.003,0.023,-0.001,0.000,0.000,-0.016,0.005,-20.658,-15.932,0.784,-17.074,0.823,0.514,0.533
-3.000,3.000,0.001,1.000,-0.000,-0.000,-0.000,-0.301,-0.240,0.015,-0.264,0.015,0.011,0.011,0.051,-0.005,0.000,-0.003,-0.024,-0.028,-10.674,-10.262,1.377,-12.022,1.312,1.155,1.054
-2.999,3.000,0.001,1.000,-0.000,-0.000,-0.000,-0.308,-0.271,0.031,-0.287,0.030,0.026,0.024,0.083,-0.011,0.000,-0.005,-0.026,-0.075,8.597,3.841,1.893,7.212,1.563,1.875,1.582
-2.998,3.000,0.001,1.000,-0.000,-0.000,-0.001,-0.173,-0.187,0.053,-0.158,0.047,0.048,0.042,0.112,-0.014,0.000,-0.001,-0.022,-0.088,15.052,10.737,2.378,15.307,1.939,2.499,2.127
-2.997,3.000,0.001,1.000,-0.000,-0.000,-0.001,-0.075,-0.109,0.079,-0.051,0.070,0.075,0.066,0.136,-0.011,0.000,0.004,-0.013,-0.066,2.986,3.452,2.908,4.432,2.580,2.954,2.647
-2.995,3.000,0.001,1.000,-0.000,-0.001,-0.001,-0.122,-0.135,0.111,-0.083,0.099,0.107,0.095,0.157,-0.011,-0.000,0.003,-0.007,-0.057,-10.465,-7.446,3.497,-9.219,3.253,3.370,3.100
-2.993,2.999,0.001,1.000,-0.000,-0.001,-0.002,-0.231,-0.218,0.149,-0.192,0.134,0.143,0.128,0.180,-0.016,-0.001,-0.003,-0.004,-0.090,-8.966,-7.305,4.047,-10.181,3.714,3.887,3.499
-2.992,2.999,0.001,1.000,-0.000,-0.001,-0.002,-0.265,-0.252,0.192,-0.244,0.172,0.185,0.165,0.205,-0.023,-0.001,-0.007,-0.003,-0.138,2.189,0.680,4.543,0.232,3.988,4.476,3.890
-2.989,2.999,0.000,1.000,-0.000,-0.001,-0.003,-0.202,-0.211,0.240,-0.195,0.214,0.233,0.206,0.229,-0.027,-0.002,-0.004,-0.002,-0.159,8.788,6.452,4.991,7.956,4.295,5.020,4.324
-2.987,2.999,0.000,1.000,-0.000,-0.001,-0.004,-0.131,-0.152,0.292,-0.126,0.259,0.285,0.252,0.251,-0.025,-0.002,0.001,0.001,-0.147,4.162,4.097,5.431,4.447,4.766,5.451,4.778
-2.984,2.998,0.000,1.000,-0.000,-0.001,-0.005,-0.135,-0.145,0.348,-0.124,0.309,0.341,0.302,0.270,-0.025,-0.003,0.001,0.003,-0.139,-4.340,-2.425,5.907,-3.731,5.292,5.835,5.190
-2.982,2.998,0.000,1.000,-0.000,-0.001,-0.005,-0.194,-0.185,0.410,-0.182,0.364,0.402,0.355,0.290,-0.029,-0.004,-0.005,0.004,-0.161,-6.104,-4.503,6.394,-6.506,5.714,6.269,5.543
-2.979,2.998,0.000,1.000,-0.000,-0.001,-0.006,-0.230,-0.215,0.476,-0.227,0.423,0.467,0.412,0.310,-0.036,-0.005,-0.009,0.004,-0.198,-0.665,-1.044,6.856,-1.813,6.014,6.751,5.872
-2.975,2.997,0.000,1.000,-0.000,-0.001,-0.007,-0.208,-0.202,0.547,-0.214,0.485,0.537,0.473,0.330,-0.040,-0.006,-0.009,0.003,-0.220,4.386,3.053,7.272,3.676,6.302,7.217,6.229
