5.000,1.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
5.000,1.000,0.001,1.000,0.000,-0.000,-0.000,0.335,0.274,0.000,0.241,0.000,0.005,0.004,0.039,0.002,0.001,0.003,-0.029,-0.008,48.604,41.611,0.143,36.497,0.206,0.815,0.782
5.001,1.000,0.001,1.000,0.000,-0.000,0.000,0.687,0.609,0.005,0.520,0.007,0.015,0.015,0.059,0.011,0.001,0.010,-0.022,0.069,16.287,16.856,0.860,14.637,1.145,1.139,1.393
5.001,1.000,0.001,1.000,0.000,-0.000,0.001,0.705,0.633,0.018,0.568,0.023,0.027,0.032,0.075,0.022,0.000,0.013,-0.014,0.140,-11.454,-12.702,1.724,-4.732,2.075,1.346,1.903
5.002,1.000,0.001,1.000,0.000,-0.000,0.001,0.507,0.399,0.039,0.453,0.048,0.042,0.053,0.095,0.027,0.000,0.007,-0.012,0.166,-24.565,-29.769,2.448,-15.879,2.813,1.677,2.384
5.003,1.001,0.001,1.000,0.000,-0.000,0.002,0.306,0.156,0.065,0.311,0.078,0.061,0.079,0.124,0.025,0.000,-0.005,-0.016,0.141,-11.894,-14.645,2.749,-9.809,3.225,2.248,2.894
5.005,1.001,0.001,1.000,0.000,-0.001,0.003,0.319,0.162,0.093,0.303,0.112,0.087,0.111,0.155,0.024,0.001,-0.011,-0.022,0.120,12.951,14.651,2.838,7.427,3.479,2.886,3.455
5.006,1.001,0.001,1.000,0.000,-0.001,0.004,0.452,0.335,0.123,0.388,0.149,0.118,0.149,0.178,0.030,0.000,-0.003,-0.013,0.163,12.362,18.278,3.137,8.683,4.002,3.282,4.005
5.008,1.002,0.001,1.000,0.000,-0.001,0.005,0.522,0.460,0.157,0.439,0.192,0.152,0.191,0.195,0.042,-0.001,0.007,-0.002,0.237,2.213,6.587,3.629,2.225,4.679,3.497,4.515
5.010,1.002,0.001,1.000,0.000,-0.001,0.006,0.515,0.490,0.195,0.441,0.242,0.188,0.239,0.212,0.052,-0.002,0.011,0.004,0.300,-3.015,0.149,4.082,-1.430,5.316,3.708,5.008
5.012,1.003,0.001,1.000,0.000,-0.001,0.007,0.478,0.478,0.238,0.419,0.298,0.227,0.291,0.231,0.060,-0.003,0.012,0.007,0.343,-3.938,-2.050,4.490,-2.643,5.878,3.978,5.488
5.015,1.003,0.000,1.000,0.000,-0.001,0.009,0.444,0.457,0.285,0.394,0.360,0.268,0.348,0.251,0.065,-0.004,0.010,0.007,0.370,-2.595,-1.942,4.867,-2.114,6.375,4.303,5.960
5.018,1.004,0.000,1.000,0.000,-0.001,0.011,0.425,0.440,0.335,0.377,0.426,0.313,0.410,0.271,0.069,-0.004,0.010,0.007,0.389,-1.283,-1.499,5.233,-1.300,6.837,4.655,6.418
5.020,1.005,0.000,1.000,0.000,-0.001,0.013,0.417,0.427,0.390,0.368,0.496,0.361,0.477,0.290,0.073,-0.005,0.010,0.006,0.406,-0.403,-1.055,5.590,-0.617,7.279,5.010,6.862
5.023,1.005,0.000,1.000,0.000,-0.000,0.015,0.416,0.418,0.447,0.364,0.571,0.413,0.548,0.309,0.077,-0.006,0.011,0.006,0.423,0.044,-0.712,5.939,-0.208,7.712,5.355,7.293
5.026,1.006,0.000,1.000,0.000,-0.000,0.017,0.417,0.412,0.508,0.363,0.651,0.468,0.623,0.327,0.082,-0.007,0.013,0.007,0.440,0.197,-0.474,6.278,-0.050,8.139,5.685,7.711
5.030,1.007,0.000,1.000,0.001,-0.000,0.020,0.419,0.408,0.573,0.363,0.734,0.526,0.702,0.344,0.087,-0.008,0.015,0.007,0.459,0.188,-0.320,6.606,0.036,8.559,5.999,8.118
5.033,1.008,0.000,1.000,0.001,-0.000,0.022,0.421,0.406,0.640,0.363,0.822,0.588,0.785,0.360,0.092,-0.008,0.016,0.006,0.477,0.127,-0.220,6.925,0.045,8.972,6.299,8.512
5.037,1.009,0.000,1.000,0.001,-0.000,0.024,0.422,0.404,0.711,0.364,0.913,0.652,0.872,0.376,0.098,-0.009,0.016,0.006,0.496,0.067,-0.153,7.233,0.028,9.377,6.586,8.894
5.041,1.010,-0.000,1.000,0.001,-0.000,0.027,0.422,0.403,0.785,0.364,1.009,0.720,0.963,0.391,0.103,-0.010,0.015,0.005,0.514,0.028,-0.106,7.531,0.015,9.772,6.863,9.266
5.045,1.011,-0.000,1.000,0.001,-0.000,0.030,0.422,0.402,0.862,0.364,1.109,0.790,1.057,0.405,0.109,-0.010,0.014,0.004,0.531,0.008,-0.072,7.820,0.009,10.156,7.129,9.627
5.049,1.012,-0.000,0.999,0.001,-0.000,0.032,0.422,0.401,0.941,0.364,1.212,0.862,1.155,0.418,0.115,-0.011,0.012,0.004,0.549,-0.001,-0.048,8.100,0.006,10.529,7.386,9.977
5.053,1.013,-0.000,0.999,0.001,-0.000,0.035,0.422,0.401,1.024,0.364,1.319,0.937,1.257,0.431,0.121,-0.011,0.010,0.003,0.565,-0.003,-0.032,8.370,0.005,10.891,7.633,10.316
5.058,1.014,-0.000,0.999,0.001,-0.000,0.038,0.422,0.401,1.109,0.364,1.430,1.015,1.362,0.443,0.127,-0.011,0.006,0.003,0.582,-0.003,-0.020,8.632,0.006,11.240,7.872,10.645
5.062,1.016,-0.001,0.999,0.001,-0.000,0.041,0.422,0.400,1.196,0.364,1.544,1.095,1.470,0.454,0.132,-0.011,0.003,0.002,0.597,-0.002,-0.013,8.886,0.007,11.578,8.103,10.962
5.067,1.017,-0.001,0.999,0.001,-0.000,0.044,0.422,0.400,1.286,0.364,1.662,1.177,1.581,0.465,0.139,-0.010,-0.002,0.002,0.613,-0.001,-0.009,9.131,0.009,11.904,8.326,11.269
5.071,1.019,-0.001,0.999,0.001,-0.000,0.047,0.422,0.400,1.379,0.364,1.782,1.261,1.695,0.475,0.145,-0.010,-0.006,0.001,0.627,0.000,-0.006,9.367,0.011,12.218,8.542,11.564
5.076,1.020,-0.001,0.999,0.001,-0.000,0.050,0.422,0.400,1.474,0.365,1.906,1.348,1.812,0.485,0.151,-0.009,-0.011,-0.000,0.642,0.002,-0.005,9.596,0.015,12.519,8.751,11.848
5.081,1.022,-0.001,0.999,0.001,-0.000,0.053,0.422,0.400,1.571,0.365,2.033,1.436,1.932,0.495,0.157,-0.008,-0.016,-0.001,0.655,0.003,-0.003,9.818,0.022,12.807,8.953,12.120
5.086,1.023,-0.001,0.998,0.001,-0.000,0.057,0.422,0.400,1.670,0.365,2.162,1.527,2.054,0.503,0.163,-0.007,-0.021,-0.002,0.668,0.004,-0.003,10.031,0.028,13.084,9.149,12.381
5.091,1.025,-0.001,0.998,0.001,-0.000,0.060,0.422,0.400,1.771,0.365,2.294,1.619,2.179,0.512,0.170,-0.005,-0.024,-0.003,0.681,0.004,-0.002,10.238,0.032,13.349,9.338,12.631
5.096,1.027,-0.001,0.998,0.001,-0.000,0.063,0.422,0.400,1.875,0.366,2.429,1.713,2.307,0.520,0.176,-0.004,-0.027,-0.004,0.694,0.004,-0.002,10.438,0.034,13.602,9.522,12.871
5.102,1.028,-0.001,0.998,0.000,-0.000,0.067,0.422,0.400,1.980,0.366,2.566,1.810,2.437,0.528,0.183,-0.003,-0.028,-0.005,0.706,0.004,-0.002,10.630,0.033,13.845,9.700,13.100
5.107,1.030,-0.001,0.998,0.000,-0.000,0.071,0.422,0.400,2.087,0.366,2.706,1.907,2.569,0.535,0.189,-0.002,-0.027,-0.005,0.718,0.003,-0.002,10.816,0.030,14.079,9.872,13.321
5.112,1.032,-0.001,0.997,0.000,-0.000,0.074,0.422,0.400,2.197,0.367,2.848,2.007,2.703,0.542,0.196,-0.001,-0.025,-0.005,0.729,0.002,-0.002,10.996,0.025,14.305,10.039,13.533
5.118,1.034,-0.001,0.997,0.000,-0.000,0.078,0.422,0.400,2.307,0.367,2.992,2.108,2.840,0.549,0.203,-0.000,-0.021,-0.005,0.740,0.001,-0.002,11.169,0.019,14.522,10.200,13.738
5.123,1.036,-0.001,0.997,-0.000,-0.000,0.081,0.422,0.400,2.420,0.367,3.138,2.211,2.978,0.555,0.210,0.000,-0.016,-0.005,0.751,0.000,-0.003,11.337,0.014,14.733,10.356,13.936
