-3.000,-5.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-3.000,-5.000,0.000,1.000,0.000,0.000,0.000,-0.217,-0.159,-0.002,-0.173,-0.001,-0.004,-0.004,-0.037,0.002,-0.000,0.003,0.019,0.024,-34.558,-26.114,-0.374,-29.249,-0.230,-0.806,-0.713
-3.001,-5.000,0.000,1.000,0.000,0.000,0.000,-0.484,-0.378,-0.009,-0.433,-0.006,-0.015,-0.013,-0.060,0.008,-0.000,0.008,0.017,0.046,-15.243,-14.618,-1.104,-18.240,-0.858,-1.374,-1.189
-3.001,-5.000,0.000,1.000,0.000,0.000,0.001,-0.503,-0.430,-0.024,-0.476,-0.019,-0.031,-0.027,-0.076,0.015,-0.000,0.010,0.010,0.078,10.803,3.524,-1.887,10.081,-1.686,-1.814,-1.494
-3.002,-5.000,0.000,1.000,0.000,0.000,0.001,-0.318,-0.331,-0.046,-0.279,-0.039,-0.051,-0.043,-0.097,0.019,-0.000,0.005,0.009,0.100,22.150,14.265,-2.587,24.863,-2.381,-2.279,-1.857
-3.003,-4.999,0.000,1.000,0.000,0.000,0.002,-0.154,-0.212,-0.075,-0.088,-0.065,-0.077,-0.065,-0.127,0.017,-0.000,-0.003,0.012,0.105,7.669,7.179,-3.075,10.184,-2.707,-2.855,-2.393
-3.005,-4.999,0.000,1.000,0.000,0.000,0.002,-0.195,-0.224,-0.107,-0.108,-0.093,-0.109,-0.091,-0.158,0.017,-0.001,-0.003,0.012,0.113,-13.572,-8.593,-3.430,-12.602,-2.882,-3.476,-2.975
-3.006,-4.999,0.000,1.000,0.000,0.000,0.003,-0.355,-0.335,-0.144,-0.281,-0.123,-0.146,-0.123,-0.182,0.024,-0.001,0.003,0.006,0.149,-15.042,-10.937,-3.957,-18.260,-3.204,-4.043,-3.400
-3.008,-4.999,0.000,1.000,0.000,0.000,0.004,-0.437,-0.400,-0.187,-0.402,-0.158,-0.189,-0.159,-0.199,0.033,-0.001,0.009,-0.004,0.198,-0.531,-1.441,-4.619,-4.336,-3.743,-4.502,-3.651
-3.010,-4.998,0.000,1.000,0.000,0.000,0.005,-0.372,-0.363,-0.236,-0.361,-0.198,-0.236,-0.197,-0.215,0.038,-0.001,0.003,-0.005,0.231,11.711,7.835,-5.238,10.840,-4.328,-4.920,-3.913
-3.013,-4.998,0.000,1.000,0.000,0.000,0.006,-0.253,-0.275,-0.291,-0.241,-0.244,-0.288,-0.238,-0.238,0.037,-0.002,-0.008,-0.001,0.236,9.767,8.102,-5.717,10.465,-4.757,-5.377,-4.322
-3.015,-4.998,0.000,1.000,0.000,0.000,0.007,-0.218,-0.235,-0.350,-0.198,-0.293,-0.344,-0.283,-0.264,0.035,-0.003,-0.013,0.003,0.237,-2.771,-0.381,-6.085,-2.154,-5.024,-5.882,-4.808
-3.018,-4.997,0.000,1.000,0.000,0.000,0.008,-0.291,-0.275,-0.413,-0.273,-0.344,-0.405,-0.333,-0.287,0.038,-0.004,-0.009,0.002,0.263,-9.868,-6.385,-6.510,-10.948,-5.290,-6.394,-5.214
-3.021,-4.997,0.000,1.000,0.000,0.000,0.010,-0.370,-0.331,-0.481,-0.371,-0.399,-0.472,-0.387,-0.304,0.046,-0.005,-0.004,-0.002,0.310,-4.731,-3.675,-7.049,-7.110,-5.669,-6.855,-5.482
-3.024,-4.996,0.000,1.000,0.000,0.000,0.011,-0.371,-0.336,-0.554,-0.392,-0.458,-0.542,-0.443,-0.320,0.051,-0.005,-0.006,-0.004,0.348,4.169,2.429,-7.593,2.853,-6.120,-7.264,-5.715
-3.027,-4.996,0.000,1.000,-0.000,0.000,0.013,-0.307,-0.293,-0.632,-0.333,-0.521,-0.617,-0.502,-0.338,0.051,-0.006,-0.014,-0.002,0.360,7.153,5.254,-8.051,7.356,-6.535,-7.662,-6.033
-3.031,-4.995,0.000,1.000,-0.000,0.000,0.015,-0.258,-0.253,-0.715,-0.279,-0.588,-0.696,-0.564,-0.358,0.048,-0.007,-0.020,0.001,0.360,1.921,2.189,-8.424,2.585,-6.854,-8.078,-6.425
