-1.000,-9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-1.000,-9.000,0.001,1.000,0.000,-0.000,-0.000,0.010,0.008,0.003,0.007,0.003,0.003,0.003,0.028,0.000,0.000,0.001,-0.019,-0.000,1.613,1.253,0.599,1.246,0.597,0.618,0.616
-0.999,-9.000,0.001,1.000,0.000,-0.000,0.000,0.023,0.019,0.012,0.019,0.012,0.012,0.012,0.056,0.000,0.000,0.002,-0.024,0.002,0.837,0.840,1.175,0.829,1.182,1.189,1.196
-0.999,-9.000,0.001,1.000,0.000,-0.000,0.000,0.024,0.022,0.027,0.021,0.027,0.027,0.027,0.083,0.001,0.000,0.002,-0.023,0.005,-0.556,-0.312,1.733,-0.294,1.753,1.729,1.749
-0.998,-9.000,0.001,1.000,0.000,-0.000,0.000,0.016,0.015,0.047,0.015,0.047,0.047,0.047,0.109,0.001,0.000,0.002,-0.019,0.006,-1.000,-0.823,2.268,-0.798,2.295,2.255,2.282
-0.997,-9.000,0.001,1.000,0.000,-0.000,0.000,0.009,0.009,0.072,0.009,0.072,0.072,0.073,0.135,0.001,0.000,0.001,-0.014,0.006,-0.249,-0.332,2.778,-0.332,2.803,2.773,2.799
-0.995,-9.000,0.001,1.000,0.000,-0.001,0.000,0.011,0.009,0.102,0.009,0.103,0.102,0.103,0.160,0.001,-0.000,0.001,-0.010,0.005,0.463,0.300,3.269,0.256,3.294,3.277,3.302
-0.993,-9.000,0.001,1.000,0.000,-0.001,0.000,0.016,0.013,0.137,0.013,0.138,0.137,0.139,0.185,0.001,-0.001,0.001,-0.006,0.006,0.450,0.398,3.747,0.373,3.777,3.762,3.791
-0.991,-9.000,0.001,1.000,0.000,-0.001,0.000,0.018,0.016,0.177,0.015,0.179,0.177,0.179,0.208,0.002,-0.001,0.001,-0.003,0.009,0.075,0.138,4.214,0.130,4.254,4.227,4.267
-0.989,-9.000,0.000,1.000,0.000,-0.001,0.000,0.018,0.016,0.221,0.015,0.223,0.222,0.224,0.231,0.002,-0.002,0.001,-0.001,0.011,-0.192,-0.089,4.668,-0.085,4.716,4.680,4.728
-0.987,-9.000,0.000,1.000,0.000,-0.001,0.000,0.016,0.015,0.270,0.014,0.273,0.271,0.273,0.253,0.002,-0.002,0.000,0.001,0.012,-0.169,-0.102,5.109,-0.096,5.163,5.121,5.176
-0.984,-9.000,0.000,1.000,0.000,-0.001,0.000,0.015,0.014,0.324,0.014,0.327,0.324,0.327,0.274,0.002,-0.003,0.000,0.002,0.013,-0.055,-0.037,5.537,-0.034,5.595,5.552,5.611
-0.981,-9.000,0.000,1.000,0.000,-0.001,0.000,0.014,0.014,0.381,0.013,0.385,0.382,0.386,0.295,0.002,-0.004,0.000,0.003,0.013,0.006,-0.009,5.953,-0.006,6.015,5.970,6.033
-0.978,-9.000,0.000,1.000,0.000,-0.001,0.000,0.014,0.014,0.443,0.013,0.447,0.444,0.448,0.315,0.003,-0.005,0.000,0.003,0.014,0.024,0.003,6.358,0.005,6.424,6.377,6.443
-0.975,-9.000,0.000,1.000,0.000,-0.001,0.001,0.015,0.014,0.508,0.014,0.513,0.509,0.514,0.335,0.003,-0.006,0.000,0.003,0.015,0.021,0.007,6.751,0.008,6.821,6.771,6.842
-0.972,-9.000,0.000,1.000,0.000,-0.001,0.001,0.015,0.014,0.578,0.014,0.583,0.579,0.585,0.354,0.003,-0.007,0.000,0.003,0.016,0.014,0.008,7.134,0.008,7.208,7.155,7.230
-0.968,-9.000,0.000,1.000,0.000,-0.001,0.001,0.015,0.014,0.651,0.014,0.657,0.653,0.659,0.372,0.003,-0.008,0.000,0.003,0.017,0.008,0.007,7.505,0.008,7.585,7.527,7.607
-0.964,-9.000,0.000,1.000,0.000,-0.001,0.001,0.015,0.014,0.728,0.014,0.735,0.730,0.737,0.390,0.003,-0.009,0.000,0.003,0.018,0.004,0.007,7.867,0.007,7.950,7.889,7.973
