-9.000,-1.000,0.001,0.707,0.000,0.000,0.707,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-9.000,-1.000,0.001,0.707,0.000,-0.000,0.707,-0.419,-0.305,0.005,-0.332,0.006,0.000,0.001,0.002,0.004,0.000,-0.003,-0.007,0.015,-63.180,-46.654,0.926,-49.941,1.033,0.134,0.194
-9.000,-1.000,0.001,0.707,0.000,-0.000,0.707,-0.833,-0.623,0.016,-0.689,0.017,0.005,0.005,0.011,0.030,0.001,-0.010,-0.021,-0.067,-20.337,-16.357,1.226,-18.017,1.078,0.775,0.533
-9.000,-0.999,0.001,0.707,0.000,-0.000,0.707,-0.911,-0.698,0.030,-0.769,0.028,0.015,0.011,0.022,0.050,0.000,-0.011,-0.019,-0.131,1.937,-0.492,1.578,0.290,1.181,1.311,0.790
-9.000,-0.999,0.001,0.708,0.000,-0.000,0.706,-0.838,-0.661,0.048,-0.714,0.041,0.031,0.020,0.029,0.067,0.000,-0.007,-0.014,-0.172,11.008,6.910,1.935,9.486,1.349,1.759,1.036
-8.999,-0.998,0.001,0.709,0.000,-0.000,0.706,-0.726,-0.586,0.069,-0.618,0.056,0.050,0.032,0.033,0.082,0.000,-0.001,-0.009,-0.190,10.263,7.234,2.291,8.572,1.615,2.130,1.301
-8.999,-0.997,0.001,0.709,0.000,-0.000,0.705,-0.640,-0.523,0.094,-0.547,0.073,0.073,0.046,0.035,0.098,-0.000,0.003,-0.005,-0.198,6.837,5.251,2.648,5.761,1.909,2.471,1.585
-8.999,-0.996,0.001,0.710,0.000,-0.000,0.704,-0.588,-0.479,0.122,-0.501,0.094,0.100,0.064,0.036,0.113,-0.000,0.004,-0.003,-0.206,3.703,3.574,2.997,3.598,2.203,2.804,1.873
-8.998,-0.995,0.001,0.711,0.000,-0.000,0.703,-0.563,-0.450,0.154,-0.473,0.117,0.129,0.084,0.037,0.128,-0.001,0.004,-0.001,-0.215,1.510,2.344,3.339,2.117,2.492,3.131,2.155
-8.998,-0.994,0.001,0.712,0.000,-0.000,0.703,-0.554,-0.431,0.189,-0.457,0.144,0.162,0.107,0.039,0.143,-0.001,0.002,0.000,-0.226,0.285,1.503,3.677,1.194,2.772,3.453,2.427
-8.997,-0.992,0.000,0.712,0.000,-0.000,0.702,-0.555,-0.419,0.227,-0.448,0.173,0.198,0.132,0.042,0.157,-0.001,-0.000,0.002,-0.239,-0.239,0.957,4.009,0.659,3.043,3.769,2.685
-8.997,-0.990,0.000,0.713,0.000,-0.000,0.701,-0.558,-0.411,0.269,-0.443,0.205,0.238,0.160,0.045,0.171,-0.001,-0.002,0.003,-0.254,-0.357,0.613,4.336,0.368,3.303,4.080,2.931
-8.996,-0.989,0.000,0.714,0.000,-0.000,0.700,-0.561,-0.406,0.314,-0.440,0.239,0.280,0.191,0.048,0.184,-0.002,-0.004,0.003,-0.269,-0.295,0.399,4.657,0.216,3.555,4.385,3.165
-8.996,-0.987,0.000,0.715,0.000,-0.000,0.699,-0.564,-0.403,0.362,-0.438,0.276,0.325,0.224,0.051,0.197,-0.002,-0.006,0.004,-0.285,-0.186,0.264,4.972,0.136,3.799,4.683,3.389
-8.995,-0.985,0.000,0.716,0.000,-0.000,0.698,-0.565,-0.401,0.413,-0.437,0.315,0.373,0.259,0.055,0.209,-0.003,-0.007,0.004,-0.301,-0.094,0.177,5.280,0.092,4.034,4.973,3.604
-8.995,-0.983,0.000,0.717,0.000,-0.000,0.697,-0.566,-0.399,0.467,-0.436,0.356,0.425,0.296,0.058,0.221,-0.003,-0.009,0.004,-0.317,-0.037,0.120,5.580,0.064,4.263,5.255,3.810
