3.094,1.029,-0.001,0.998,0.000,-0.000,0.069,0.556,0.432,1.854,0.395,2.449,1.655,2.297,0.511,0.189,-0.004,-0.028,-0.005,0.740,0.000,-0.001,10.344,0.005,13.708,9.281,12.849
3.099,1.031,-0.001,0.997,0.000,-0.000,0.072,0.556,0.432,1.958,0.395,2.587,1.749,2.427,0.518,0.195,-0.003,-0.029,-0.006,0.753,0.000,-0.001,10.538,0.005,13.952,9.457,13.081
3.105,1.033,-0.001,0.997,0.000,-0.000,0.076,0.556,0.432,2.065,0.395,2.728,1.845,2.558,0.526,0.203,-0.002,-0.030,-0.007,0.766,0.000,-0.002,10.725,0.005,14.184,9.630,13.306
3.110,1.035,-0.001,0.997,0.000,-0.001,0.080,0.556,0.432,2.173,0.395,2.871,1.942,2.693,0.533,0.210,-0.001,-0.028,-0.008,0.778,-0.000,-0.002,10.908,0.004,14.404,9.798,13.522
3.115,1.037,-0.001,0.996,-0.000,-0.001,0.084,0.556,0.432,2.283,0.395,3.016,2.041,2.829,0.539,0.217,-0.000,-0.025,-0.008,0.789,-0.000,-0.002,11.084,0.003,14.616,9.963,13.732
3.121,1.039,-0.001,0.996,-0.000,-0.001,0.088,0.556,0.432,2.394,0.395,3.163,2.141,2.967,0.546,0.224,0.000,-0.021,-0.008,0.800,-0.000,-0.003,11.255,0.003,14.820,10.123,13.935
3.126,1.042,-0.001,0.996,-0.000,-0.001,0.092,0.556,0.432,2.508,0.395,3.312,2.243,3.108,0.552,0.232,0.001,-0.015,-0.007,0.811,-0.001,-0.003,11.420,0.002,15.020,10.279,14.132
3.132,1.044,-0.001,0.995,-0.000,-0.001,0.096,0.556,0.432,2.623,0.395,3.464,2.347,3.250,0.558,0.239,0.001,-0.008,-0.005,0.822,-0.001,-0.003,11.580,0.001,15.215,10.429,14.324
3.137,1.046,-0.001,0.995,-0.000,-0.001,0.100,0.556,0.432,2.739,0.395,3.617,2.452,3.394,0.563,0.247,0.001,-0.003,-0.004,0.832,-0.001,-0.002,11.734,0.001,15.406,10.574,14.512
3.143,1.049,-0.001,0.995,-0.000,-0.001,0.104,0.556,0.432,2.858,0.395,3.772,2.558,3.540,0.569,0.254,0.001,0.001,-0.003,0.842,-0.000,-0.002,11.884,0.000,15.593,10.713,14.695
3.149,1.051,-0.001,0.994,-0.000,-0.001,0.109,0.556,0.432,2.977,0.395,3.928,2.666,3.688,0.573,0.262,0.001,0.001,-0.002,0.853,-0.000,-0.002,12.029,0.001,15.776,10.847,14.874
3.155,1.054,-0.001,0.994,-0.000,-0.001,0.113,0.556,0.432,3.098,0.395,4.087,2.775,3.838,0.578,0.270,0.001,-0.002,-0.003,0.863,-0.000,-0.002,12.170,0.001,15.953,10.975,15.048
3.160,1.057,-0.001,0.993,-0.000,-0.001,0.117,0.556,0.432,3.220,0.395,4.248,2.885,3.989,0.582,0.279,0.002,-0.008,-0.006,0.875,0.000,-0.001,12.309,0.002,16.126,11.096,15.218
3.166,1.060,-0.001,0.993,-0.000,-0.001,0.121,0.556,0.432,3.344,0.395,4.410,2.997,4.142,0.586,0.287,0.003,-0.014,-0.009,0.888,0.000,-0.001,12.445,0.003,16.293,11.209,15.382
3.172,1.063,-0.001,0.992,-0.001,-0.001,0.126,0.556,0.432,3.469,0.395,4.573,3.109,4.297,0.589,0.296,0.005,-0.023,-0.013,0.902,0.001,-0.001,12.579,0.005,16.453,11.317,15.541
3.178,1.066,-0.001,0.991,-0.001,-0.001,0.130,0.556,0.432,3.596,0.395,4.739,3.223,4.453,0.593,0.305,0.007,-0.034,-0.017,0.916,0.001,-0.001,12.709,0.006,16.604,11.420,15.691
3.184,1.069,-0.001,0.991,-0.001,-0.001,0.135,0.556,0.432,3.724,0.395,4.905,3.338,4.610,0.596,0.314,0.008,-0.046,-0.019,0.930,0.001,-0.001,12.835,0.007,16.744,11.521,15.832
3.190,1.072,-0.001,0.990,-0.001,-0.001,0.140,0.556,0.432,3.853,0.396,5.073,3.454,4.769,0.598,0.324,0.010,-0.058,-0.019,0.945,0.001,-0.001,12.958,0.007,16.871,11.622,15.963
3.196,1.075,-0.001,0.990,-0.001,-0.001,0.144,0.556,0.432,3.983,0.396,5.243,3.570,4.930,0.601,0.333,0.011,-0.069,-0.019,0.958,0.000,-0.002,13.079,0.007,16.986,11.725,16.083
3.202,1.078,-0.001,0.989,-0.002,-0.001,0.149,0.556,0.432,4.114,0.396,5.413,3.688,5.091,0.604,0.342,0.012,-0.078,-0.017,0.969,0.000,-0.002,13.198,0.006,17.089,11.834,16.191
3.208,1.082,-0.000,0.988,-0.002,-0.002,0.154,0.556,0.432,4.247,0.396,5.585,3.807,5.253,0.607,0.351,0.012,-0.083,-0.015,0.977,-0.000,-0.003,13.315,0.005,17.179,11.950,16.290
3.214,1.085,-0.000,0.987,-0.003,-0.002,0.159,0.556,0.432,4.380,0.396,5.757,3.927,5.417,0.610,0.360,0.012,-0.082,-0.012,0.982,-0.001,-0.004,13.431,0.003,17.258,12.077,16.379
3.220,1.089,-0.000,0.987,-0.003,-0.002,0.164,0.556,0.432,4.515,0.396,5.930,4.049,5.581,0.613,0.368,0.012,-0.075,-0.008,0.982,-0.001,-0.004,13.543,-0.000,17.327,12.215,16.459
3.226,1.093,-0.000,0.986,-0.003,-0.002,0.168,0.556,0.432,4.651,0.396,6.103,4.171,5.746,0.616,0.376,0.010,-0.055,-0.004,0.981,-0.002,-0.005,13.643,-0.003,17.399,12.357,16.537
3.233,1.097,-0.000,0.985,-0.004,-0.002,0.173,0.556,0.432,4.788,0.396,6.278,4.296,5.912,0.619,0.384,0.009,-0.021,-0.001,0.981,-0.002,-0.005,13.741,-0.006,17.481,12.489,16.618
3.239,1.101,0.000,0.984,-0.004,-0.002,0.178,0.556,0.432,4.926,0.396,6.453,4.421,6.078,0.622,0.393,0.007,0.019,0.004,0.982,-0.002,-0.005,13.833,-0.008,17.575,12.608,16.705
3.245,1.105,0.000,0.983,-0.003,-0.002,0.183,0.556,0.432,5.065,0.396,6.629,4.548,6.246,0.623,0.401,0.004,0.060,0.008,0.984,-0.002,-0.004,13.914,-0.009,17.683,12.709,16.800
3.251,1.109,0.000,0.982,-0.003,-0.002,0.188,0.556,0.432,5.204,0.395,6.807,4.675,6.414,0.624,0.410,0.002,0.098,0.011,0.988,-0.002,-0.004,13.984,-0.010,17.803,12.792,16.906
3.257,1.113,0.000,0.981,-0.002,-0.002,0.193,0.556,0.431,5.344,0.395,6.985,4.804,6.584,0.625,0.418,-0.000,0.130,0.013,0.991,-0.002,-0.003,14.042,-0.010,17.934,12.857,17.022
3.264,1.117,0.000,0.980,-0.002,-0.001,0.197,0.556,0.431,5.485,0.395,7.165,4.932,6.755,0.625,0.427,-0.002,0.156,0.014,0.995,-0.001,-0.002,14.088,-0.009,18.075,12.904,17.147
3.270,1.121,0.000,0.979,-0.001,-0.001,0.202,0.556,0.431,5.626,0.395,7.347,5.062,6.927,0.624,0.435,-0.004,0.175,0.016,0.999,-0.001,-0.002,14.123,-0.009,18.225,12.935,17.280
3.276,1.126,0.000,0.978,-0.000,-0.001,0.207,0.556,0.431,5.767,0.395,7.530,5.191,7.100,0.622,0.444,-0.005,0.184,0.017,1.004,-0.001,-0.001,14.148,-0.008,18.379,12.951,17.419
3.282,1.130,-0.000,0.977,0.001,-0.001,0.212,0.556,0.431,5.909,0.395,7.714,5.321,7.275,0.620,0.452,-0.006,0.182,0.018,1.009,-0.000,0.000,14.167,-0.007,18.536,12.953,17.560
3.289,1.135,-0.000,0.976,0.002,-0.000,0.217,0.556,0.431,6.051,0.395,7.901,5.450,7.452,0.617,0.460,-0.006,0.167,0.016,1.016,0.000,0.001,14.181,-0.005,18.694,12.942,17.700
3.295,1.139,-0.000,0.975,0.002,-0.000,0.222,0.556,0.431,6.193,0.395,8.088,5.579,7.629,0.613,0.469,-0.005,0.139,0.012,1.023,0.001,0.002,14.192,-0.004,18.849,12.921,17.836
3.301,1.144,-0.000,0.974,0.003,0.000,0.227,0.556,0.431,6.335,0.395,8.278,5.708,7.808,0.609,0.477,-0.004,0.108,0.006,1.033,0.001,0.004,14.216,-0.002,18.996,12.890,17.964
3.307,1.149,-0.000,0.973,0.003,0.000,0.232,0.556,0.432,6.477,0.395,8.468,5.837,7.988,0.604,0.485,-0.002,0.077,0.003,1.044,0.002,0.006,14.250,0.000,19.130,12.854,18.082
3.313,1.154,-0.000,0.971,0.004,0.000,0.237,0.556,0.432,6.620,0.395,8.660,5.965,8.170,0.598,0.494,-0.001,0.052,0.002,1.058,0.002,0.007,14.278,0.002,19.257,12.817,18.193
3.319,1.159,-0.000,0.970,0.004,0.000,0.242,0.556,0.432,6.763,0.395,8.853,6.093,8.352,0.593,0.503,-0.001,0.029,0.006,1.075,0.003,0.008,14.308,0.004,19.376,12.779,18.296
3.325,1.164,-0.000,0.969,0.004,0.000,0.248,0.556,0.432,6.906,0.395,9.048,6.221,8.536,0.587,0.512,-0.002,0.007,0.016,1.093,0.003,0.008,14.346,0.004,19.486,12.741,18.388
3.331,1.169,-0.000,0.967,0.004,0.001,0.253,0.556,0.432,7.050,0.395,9.243,6.348,8.720,0.581,0.521,-0.004,-0.013,0.029,1.111,0.002,0.008,14.394,0.004,19.590,12.708,18.469
3.336,1.174,-0.000,0.966,0.004,0.001,0.258,0.556,0.432,7.194,0.395,9.439,6.475,8.905,0.574,0.530,-0.006,-0.031,0.038,1.127,0.002,0.008,14.454,0.003,19.688,12.691,18.540
3.342,1.180,-0.000,0.965,0.004,0.001,0.264,0.556,0.432,7.339,0.395,9.637,6.602,9.091,0.569,0.539,-0.007,-0.047,0.042,1.137,0.002,0.008,14.524,0.002,19.783,12.699,18.603
3.348,1.185,-0.000,0.963,0.003,0.001,0.269,0.556,0.432,7.484,0.395,9.835,6.729,9.277,0.564,0.547,-0.008,-0.059,0.040,1.145,0.001,0.007,14.604,0.002,19.871,12.730,18.659
3.353,1.191,-0.001,0.961,0.003,0.001,0.275,0.556,0.432,7.631,0.395,10.034,6.857,9.464,0.559,0.555,-0.009,-0.067,0.032,1.150,0.001,0.006,14.693,0.002,19.950,12.782,18.713
3.359,1.196,-0.001,0.960,0.003,0.001,0.280,0.556,0.432,7.778,0.395,10.234,6.985,9.651,0.555,0.563,-0.008,-0.072,0.019,1.152,0.001,0.004,14.786,0.002,20.018,12.850,18.766
3.364,1.202,-0.001,0.958,0.002,0.001,0.286,0.556,0.432,7.926,0.395,10.434,7.114,9.839,0.550,0.571,-0.007,-0.075,0.003,1.154,0.001,0.003,14.881,0.003,20.074,12.930,18.820
3.370,1.208,-0.001,0.957,0.002,0.001,0.292,0.556,0.432,8.076,0.395,10.635,7.244,10.028,0.546,0.579,-0.005,-0.077,-0.014,1.156,0.000,0.001,14.973,0.005,20.118,13.018,18.875
3.375,1.213,-0.001,0.955,0.001,0.001,0.297,0.556,0.432,8.226,0.395,10.837,7.374,10.217,0.541,0.587,-0.003,-0.081,-0.029,1.159,0.000,-0.000,15.059,0.006,20.150,13.107,18.929
3.381,1.219,-0.001,0.953,0.001,0.000,0.303,0.556,0.432,8.377,0.395,11.038,7.506,10.406,0.536,0.596,-0.000,-0.088,-0.042,1.163,0.000,-0.001,15.138,0.008,20.167,13.196,18.981
3.386,1.225,-0.001,0.951,0.001,-0.000,0.308,0.556,0.432,8.529,0.395,11.240,7.638,10.596,0.531,0.604,0.003,-0.096,-0.049,1.168,0.000,-0.002,15.209,0.009,20.171,13.282,19.027
3.391,1.231,-0.001,0.950,0.000,-0.001,0.314,0.556,0.432,8.681,0.395,11.442,7.771,10.787,0.525,0.612,0.005,-0.105,-0.051,1.173,0.000,-0.003,15.276,0.009,20.161,13.365,19.065
3.397,1.238,-0.001,0.948,-0.000,-0.001,0.319,0.556,0.432,8.834,0.396,11.643,7.905,10.978,0.520,0.620,0.007,-0.113,-0.046,1.179,0.000,-0.003,15.339,0.008,20.137,13.448,19.091
3.402,1.244,-0.001,0.946,-0.001,-0.001,0.325,0.556,0.432,8.988,0.396,11.844,8.040,11.169,0.514,0.628,0.009,-0.120,-0.037,1.183,-0.000,-0.003,15.403,0.007,20.102,13.532,19.104
3.407,1.250,-0.001,0.944,-0.001,-0.002,0.330,0.556,0.432,9.142,0.396,12.045,8.176,11.360,0.509,0.636,0.009,-0.123,-0.024,1.186,-0.001,-0.003,15.470,0.004,20.058,13.619,19.101
3.412,1.257,-0.000,0.942,-0.002,-0.002,0.336,0.556,0.432,9.297,0.396,12.246,8.313,11.551,0.504,0.644,0.010,-0.122,-0.011,1.184,-0.001,-0.003,15.540,0.001,20.020,13.714,19.082
3.417,1.263,-0.000,0.940,-0.002,-0.002,0.342,0.556,0.432,9.453,0.396,12.446,8.450,11.741,0.500,0.651,0.009,-0.117,0.001,1.177,-0.001,-0.003,15.614,-0.002,19.989,13.817,19.050
3.422,1.270,-0.000,0.938,-0.003,-0.002,0.347,0.556,0.432,9.610,0.396,12.645,8.589,11.932,0.496,0.658,0.008,-0.103,0.010,1.168,-0.002,-0.003,15.680,-0.005,19.972,13.925,19.012
3.427,1.276,-0.000,0.936,-0.003,-0.002,0.353,0.556,0.432,9.767,0.396,12.845,8.729,12.122,0.493,0.665,0.005,-0.078,0.020,1.154,-0.002,-0.003,15.733,-0.008,19.966,14.042,18.974
3.432,1.283,-0.000,0.934,-0.004,-0.002,0.358,0.556,0.432,9.924,0.396,13.045,8.870,12.311,0.490,0.671,0.001,-0.040,0.034,1.137,-0.002,-0.003,15.776,-0.009,19.964,14.166,18.941
3.437,1.290,-0.000,0.932,-0.004,-0.002,0.363,0.556,0.432,10.082,0.395,13.244,9.012,12.500,0.486,0.677,-0.004,0.006,0.043,1.123,-0.002,-0.003,15.824,-0.010,19.980,14.272,18.924
3.441,1.296,-0.000,0.930,-0.004,-0.002,0.368,0.556,0.432,10.241,0.395,13.444,9.155,12.690,0.481,0.684,-0.007,0.051,0.043,1.115,-0.002,-0.004,15.876,-0.009,20.020,14.350,18.930
3.446,1.303,-0.000,0.928,-0.003,-0.002,0.374,0.556,0.432,10.400,0.395,13.645,9.299,12.879,0.475,0.690,-0.010,0.089,0.035,1.111,-0.002,-0.004,15.920,-0.008,20.082,14.403,18.960
3.451,1.310,-0.000,0.926,-0.003,-0.001,0.379,0.556,0.432,10.559,0.395,13.846,9.443,13.069,0.468,0.696,-0.011,0.116,0.022,1.109,-0.002,-0.004,15.952,-0.007,20.159,14.436,19.012
3.456,1.317,-0.001,0.923,-0.003,-0.001,0.384,0.556,0.432,10.719,0.395,14.048,9.588,13.259,0.461,0.702,-0.011,0.133,0.005,1.108,-0.001,-0.005,15.968,-0.006,20.246,14.455,19.082
3.460,1.324,-0.001,0.921,-0.002,-0.001,0.389,0.556,0.432,10.878,0.395,14.251,9.732,13.451,0.453,0.708,-0.010,0.138,-0.016,1.108,-0.001,-0.005,15.966,-0.004,20.340,14.462,19.167
3.465,1.331,-0.001,0.919,-0.001,-0.000,0.394,0.556,0.432,11.038,0.395,14.455,9.877,13.643,0.445,0.713,-0.008,0.133,-0.037,1.108,-0.001,-0.005,15.946,-0.002,20.434,14.460,19.261
3.469,1.338,-0.001,0.917,-0.001,-0.000,0.399,0.556,0.432,11.197,0.395,14.660,10.022,13.836,0.437,0.718,-0.005,0.120,-0.057,1.109,-0.001,-0.005,15.908,-0.000,20.523,14.452,19.360
3.473,1.346,-0.001,0.915,0.000,-0.001,0.404,0.556,0.432,11.356,0.395,14.865,10.166,14.030,0.429,0.723,-0.001,0.104,-0.070,1.110,-0.001,-0.005,15.857,0.001,20.597,14.444,19.458
3.478,1.353,-0.001,0.912,0.001,-0.001,0.409,0.556,0.432,11.514,0.395,15.072,10.310,14.225,0.421,0.728,0.002,0.089,-0.073,1.111,-0.000,-0.004,15.797,0.002,20.651,14.437,19.552
3.482,1.360,-0.001,0.910,0.001,-0.001,0.415,0.331,0.178,11.674,0.255,15.278,10.454,14.422,0.417,0.731,0.002,0.091,-0.060,1.121,-39.817,-45.395,16.109,-25.925,20.417,14.438,19.700
3.486,1.367,-0.001,0.908,0.002,-0.001,0.419,-0.071,-0.270,11.836,-0.034,15.479,10.603,14.616,0.479,0.691,0.035,0.048,-0.238,0.638,-31.623,-35.222,16.250,-25.318,19.922,15.518,19.059
3.491,1.374,-0.000,0.907,0.003,-0.003,0.420,-0.155,-0.408,11.999,-0.104,15.678,10.763,14.800,0.535,0.623,0.068,0.104,-0.379,0.064,14.490,7.365,16.317,12.704,19.934,16.413,17.696
3.497,1.380,0.000,0.908,0.004,-0.004,0.420,0.138,-0.172,12.162,0.160,15.878,10.930,14.973,0.536,0.607,0.023,0.089,-0.098,-0.063,36.107,33.902,16.316,32.846,19.957,16.675,17.031
3.502,1.386,0.000,0.908,0.004,-0.003,0.420,0.396,0.118,12.325,0.407,16.077,11.095,15.142,0.521,0.607,-0.032,0.085,0.252,-0.002,11.562,18.571,16.358,13.448,19.936,16.462,16.834
3.507,1.392,-0.000,0.907,0.004,-0.001,0.420,0.345,0.130,12.488,0.411,16.276,11.258,15.311,0.501,0.625,-0.052,0.093,0.384,0.161,-19.472,-14.813,16.326,-11.341,19.738,16.122,17.071
3.512,1.399,-0.000,0.907,0.004,-0.000,0.421,0.094,-0.086,12.652,0.232,16.469,11.419,15.485,0.497,0.652,0.002,0.015,0.036,0.276,-24.883,-22.471,16.330,-20.295,18.898,16.114,17.638
3.517,1.405,-0.000,0.907,0.004,-0.000,0.422,-0.037,-0.206,12.815,0.102,16.655,11.582,15.661,0.522,0.645,0.034,0.021,-0.158,0.116,0.243,0.040,16.307,-3.369,18.387,16.551,17.579
3.523,1.412,0.000,0.906,0.004,-0.001,0.422,0.087,-0.089,12.977,0.173,16.838,11.749,15.836,0.529,0.640,0.023,0.037,-0.085,0.045,20.410,20.252,16.210,14.495,18.158,16.720,17.468
3.528,1.418,0.000,0.906,0.004,-0.001,0.423,0.269,0.115,13.140,0.308,17.019,11.915,16.011,0.505,0.650,-0.011,0.042,0.134,0.188,12.389,16.784,16.267,9.602,18.100,16.292,17.585
3.533,1.425,0.000,0.905,0.004,-0.000,0.424,0.290,0.184,13.303,0.330,17.200,12.074,16.189,0.460,0.675,-0.017,0.003,0.172,0.494,-7.546,-3.123,16.351,-5.055,18.123,15.477,18.040
3.537,1.431,-0.000,0.904,0.004,0.001,0.427,0.158,0.085,13.467,0.229,17.383,12.225,16.371,0.435,0.689,-0.013,-0.052,0.135,0.651,-15.527,-13.299,16.357,-12.831,18.448,14.936,18.309
3.541,1.438,-0.000,0.903,0.003,0.001,0.430,0.052,-0.009,13.629,0.128,17.567,12.376,16.554,0.456,0.687,-0.001,-0.050,0.036,0.519,-4.000,-3.722,16.153,-5.672,18.357,15.283,18.296
3.546,1.445,-0.000,0.902,0.003,0.001,0.432,0.090,0.027,13.791,0.136,17.749,12.531,16.737,0.476,0.682,0.003,-0.072,0.003,0.387,10.000,9.584,16.139,6.061,18.112,15.691,18.185
3.551,1.452,-0.000,0.901,0.002,0.001,0.434,0.199,0.141,13.952,0.210,17.930,12.688,16.919,0.465,0.690,-0.001,-0.113,0.027,0.444,9.391,10.987,16.205,6.923,18.160,15.630,18.247
3.555,1.459,-0.000,0.900,0.002,0.001,0.436,0.239,0.204,14.115,0.243,18.113,12.842,17.102,0.440,0.702,-0.003,-0.136,0.041,0.586,-1.598,0.846,16.271,-0.750,18.471,15.280,18.390
3.560,1.466,-0.000,0.899,0.001,0.000,0.439,0.180,0.164,14.277,0.200,18.299,12.994,17.286,0.433,0.710,-0.000,-0.139,0.014,0.623,-8.634,-7.260,16.175,-6.704,18.679,15.225,18.475
3.564,1.473,-0.000,0.897,0.000,0.000,0.441,0.107,0.098,14.439,0.137,18.485,13.148,17.471,0.445,0.709,0.001,-0.159,0.002,0.539,-4.574,-4.510,16.218,-4.682,18.531,15.517,18.399
3.569,1.480,-0.000,0.896,-0.000,-0.000,0.444,0.106,0.093,14.602,0.124,18.669,13.305,17.654,0.459,0.705,-0.001,-0.174,0.012,0.435,3.920,3.340,16.403,1.945,18.207,15.892,18.242
3.573,1.487,-0.000,0.895,-0.001,-0.001,0.445,0.164,0.149,14.767,0.162,18.850,13.465,17.836,0.459,0.708,-0.004,-0.163,0.028,0.418,6.154,6.408,16.547,4.466,18.081,16.069,18.166
3.578,1.494,-0.000,0.894,-0.002,-0.001,0.447,0.202,0.194,14.932,0.192,19.032,13.626,18.018,0.448,0.717,-0.005,-0.127,0.033,0.475,0.957,2.051,16.529,1.052,18.238,16.049,18.195
3.582,1.502,-0.000,0.893,-0.002,-0.001,0.450,0.181,0.184,15.097,0.179,19.215,13.786,18.200,0.440,0.723,-0.004,-0.093,0.029,0.512,-4.316,-3.516,16.476,-3.133,18.427,16.046,18.221
