-3.000,7.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-3.000,7.000,0.000,1.000,0.000,0.000,0.000,-0.223,-0.163,-0.001,-0.178,-0.001,-0.004,-0.004,-0.037,0.002,-0.000,0.003,0.019,0.025,-35.575,-26.848,-0.362,-30.165,-0.212,-0.806,-0.711
-3.001,7.000,0.000,1.000,0.000,0.000,0.000,-0.498,-0.388,-0.009,-0.446,-0.006,-0.015,-0.013,-0.060,0.008,-0.000,0.009,0.017,0.047,-15.588,-14.943,-1.090,-18.725,-0.838,-1.366,-1.178
-3.001,7.000,0.000,1.000,0.000,0.000,0.001,-0.518,-0.442,-0.023,-0.491,-0.018,-0.031,-0.026,-0.075,0.015,-0.000,0.010,0.010,0.079,10.843,3.628,-1.871,10.176,-1.667,-1.795,-1.472
-3.002,7.000,0.000,1.000,0.000,0.000,0.001,-0.330,-0.341,-0.046,-0.289,-0.039,-0.051,-0.043,-0.096,0.019,-0.000,0.005,0.008,0.101,22.670,14.602,-2.567,25.629,-2.365,-2.251,-1.824
-3.003,7.001,0.000,1.000,0.000,0.000,0.002,-0.161,-0.217,-0.074,-0.090,-0.064,-0.076,-0.064,-0.125,0.017,-0.000,-0.003,0.012,0.106,8.224,7.604,-3.052,10.859,-2.685,-2.822,-2.355
-3.005,7.001,0.000,1.000,0.000,0.000,0.002,-0.198,-0.228,-0.106,-0.108,-0.092,-0.108,-0.090,-0.156,0.017,-0.001,-0.004,0.012,0.114,-13.688,-8.603,-3.399,-12.720,-2.843,-3.442,-2.935
-3.006,7.001,0.000,1.000,0.000,0.000,0.003,-0.363,-0.340,-0.143,-0.285,-0.121,-0.145,-0.122,-0.180,0.024,-0.001,0.003,0.006,0.150,-15.598,-11.297,-3.917,-18.983,-3.152,-4.006,-3.358
-3.008,7.001,0.000,1.000,0.000,0.000,0.004,-0.450,-0.410,-0.185,-0.413,-0.156,-0.187,-0.157,-0.196,0.034,-0.001,0.010,-0.004,0.200,-0.930,-1.762,-4.577,-4.943,-3.687,-4.460,-3.601
-3.010,7.002,0.000,1.000,0.000,0.000,0.005,-0.387,-0.374,-0.234,-0.376,-0.195,-0.234,-0.194,-0.212,0.039,-0.001,0.004,-0.006,0.234,11.806,7.807,-5.195,10.906,-4.274,-4.870,-3.850
-3.013,7.002,0.000,1.000,0.000,0.000,0.006,-0.264,-0.284,-0.288,-0.251,-0.241,-0.285,-0.234,-0.235,0.038,-0.002,-0.008,-0.001,0.240,10.320,8.430,-5.674,11.081,-4.705,-5.321,-4.248
-3.015,7.002,0.000,1.000,0.000,0.000,0.007,-0.223,-0.241,-0.347,-0.203,-0.289,-0.341,-0.279,-0.261,0.036,-0.003,-0.013,0.003,0.241,-2.405,-0.074,-6.039,-1.762,-4.966,-5.823,-4.732
-3.018,7.003,0.000,1.000,0.000,0.000,0.008,-0.296,-0.280,-0.409,-0.277,-0.340,-0.402,-0.329,-0.284,0.039,-0.004,-0.009,0.002,0.267,-10.102,-6.482,-6.456,-11.215,-5.219,-6.334,-5.138
-3.021,7.003,0.000,1.000,0.000,0.000,0.010,-0.380,-0.338,-0.477,-0.380,-0.394,-0.467,-0.381,-0.301,0.046,-0.004,-0.004,-0.002,0.314,-5.218,-3.997,-6.991,-7.725,-5.590,-6.793,-5.401
-3.024,7.004,0.000,1.000,0.000,0.000,0.011,-0.384,-0.346,-0.549,-0.406,-0.452,-0.537,-0.436,-0.316,0.052,-0.005,-0.006,-0.003,0.354,3.950,2.230,-7.536,2.533,-6.040,-7.198,-5.623
