-1.000,-7.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-1.000,-7.000,0.001,1.000,0.000,0.000,0.000,-0.497,-0.351,0.000,-0.420,0.002,-0.006,-0.004,-0.044,0.004,0.001,0.002,0.019,0.049,-69.395,-50.620,-0.156,-57.577,0.132,-0.990,-0.800
-1.001,-7.000,0.001,1.000,0.000,0.000,0.000,-0.912,-0.675,-0.006,-0.767,-0.001,-0.017,-0.014,-0.055,0.013,0.000,0.011,0.009,0.070,-18.646,-16.124,-1.054,-16.847,-0.788,-1.355,-1.073
-1.001,-7.000,0.001,1.000,0.000,0.000,0.001,-0.954,-0.732,-0.021,-0.810,-0.013,-0.033,-0.025,-0.065,0.024,0.000,0.014,0.003,0.122,7.952,3.615,-1.868,8.074,-1.540,-1.722,-1.223
-1.002,-6.999,0.001,1.000,0.000,0.000,0.002,-0.794,-0.629,-0.043,-0.628,-0.032,-0.052,-0.039,-0.081,0.031,0.000,0.011,0.003,0.163,21.443,15.007,-2.586,25.528,-2.221,-2.130,-1.443
-1.003,-6.999,0.001,1.000,0.000,0.000,0.003,-0.591,-0.482,-0.072,-0.388,-0.056,-0.076,-0.055,-0.108,0.034,-0.000,0.003,0.010,0.191,16.443,12.482,-3.163,18.589,-2.594,-2.689,-1.863
-1.004,-6.999,0.001,1.000,0.000,0.000,0.003,-0.489,-0.397,-0.106,-0.289,-0.083,-0.106,-0.076,-0.138,0.033,-0.001,-0.005,0.014,0.200,4.373,5.042,-3.632,1.971,-2.811,-3.290,-2.404
-1.006,-6.998,0.000,1.000,0.000,0.000,0.005,-0.486,-0.372,-0.144,-0.328,-0.113,-0.142,-0.103,-0.166,0.034,-0.001,-0.006,0.012,0.213,-3.068,0.126,-4.112,-8.676,-3.091,-3.866,-2.914
-1.008,-6.998,0.000,1.000,0.000,0.000,0.006,-0.526,-0.385,-0.188,-0.420,-0.146,-0.183,-0.134,-0.189,0.039,-0.001,-0.003,0.007,0.248,-3.965,-2.077,-4.643,-8.466,-3.511,-4.413,-3.320
-1.010,-6.998,0.000,1.000,0.000,0.000,0.007,-0.551,-0.399,-0.237,-0.472,-0.183,-0.230,-0.169,-0.210,0.046,-0.002,-0.001,0.003,0.289,-1.320,-0.739,-5.216,-2.669,-3.999,-4.922,-3.651
-1.012,-6.997,0.000,1.000,0.000,0.000,0.009,-0.557,-0.403,-0.292,-0.483,-0.226,-0.281,-0.207,-0.230,0.052,-0.002,-0.003,0.001,0.333,0.039,-0.110,-5.788,-0.084,-4.440,-5.428,-3.964
-1.014,-6.997,0.000,1.000,0.000,0.000,0.010,-0.553,-0.402,-0.353,-0.478,-0.272,-0.338,-0.248,-0.251,0.056,-0.003,-0.006,0.000,0.370,0.528,0.140,-6.337,0.877,-4.851,-5.924,-4.283
-1.017,-6.996,0.000,1.000,0.000,0.000,0.012,-0.548,-0.400,-0.419,-0.468,-0.323,-0.400,-0.293,-0.272,0.060,-0.004,-0.009,0.000,0.401,0.554,0.203,-6.858,1.076,-5.241,-6.404,-4.613
-1.020,-6.995,0.000,1.000,0.000,0.000,0.014,-0.543,-0.398,-0.490,-0.458,-0.377,-0.466,-0.341,-0.292,0.063,-0.004,-0.013,0.000,0.427,0.403,0.186,-7.353,0.963,-5.615,-6.870,-4.948
-1.023,-6.995,0.000,1.000,-0.000,0.000,0.017,-0.540,-0.397,-0.566,-0.449,-0.435,-0.537,-0.392,-0.312,0.065,-0.005,-0.015,0.001,0.451,0.231,0.146,-7.828,0.758,-5.976,-7.320,-5.280
