7.000,9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
7.000,9.000,0.000,1.000,0.000,0.000,-0.000,0.020,0.015,-0.003,0.015,-0.003,-0.003,-0.003,-0.028,-0.000,-0.000,0.001,0.015,-0.002,3.155,2.522,-0.649,2.495,-0.656,-0.605,-0.612
6.999,9.000,0.000,1.000,0.000,0.000,-0.000,0.046,0.039,-0.013,0.038,-0.013,-0.012,-0.012,-0.056,-0.001,-0.000,0.001,0.020,-0.004,1.644,1.721,-1.227,1.679,-1.243,-1.189,-1.206
6.999,9.000,0.000,1.000,0.000,0.000,-0.000,0.047,0.043,-0.028,0.043,-0.028,-0.027,-0.027,-0.085,-0.002,-0.000,0.001,0.019,-0.008,-1.292,-0.786,-1.754,-0.705,-1.788,-1.755,-1.788
6.998,9.000,0.000,1.000,0.000,0.000,-0.000,0.027,0.028,-0.048,0.029,-0.049,-0.047,-0.048,-0.112,-0.002,-0.000,0.001,0.015,-0.011,-2.113,-1.793,-2.277,-1.669,-2.325,-2.298,-2.344
6.997,9.000,0.000,1.000,0.000,0.000,-0.000,0.014,0.015,-0.073,0.017,-0.074,-0.073,-0.074,-0.138,-0.002,-0.000,0.002,0.011,-0.011,-0.410,-0.537,-2.814,-0.501,-2.865,-2.816,-2.867
6.995,9.000,0.000,1.000,0.000,0.000,-0.000,0.020,0.019,-0.104,0.021,-0.106,-0.103,-0.105,-0.163,-0.002,-0.001,0.001,0.007,-0.012,1.394,1.035,-3.341,1.059,-3.397,-3.314,-3.370
6.993,9.000,0.000,1.000,0.000,0.000,-0.000,0.034,0.031,-0.140,0.032,-0.142,-0.139,-0.141,-0.188,-0.002,-0.001,0.000,0.004,-0.016,1.128,1.077,-3.833,1.024,-3.902,-3.799,-3.869
6.991,9.000,0.000,1.000,0.000,0.000,-0.000,0.039,0.036,-0.180,0.038,-0.184,-0.179,-0.182,-0.212,-0.003,-0.001,-0.000,0.002,-0.021,-0.217,0.016,-4.292,0.001,-4.383,-4.272,-4.363
6.989,9.000,0.000,1.000,0.000,0.000,-0.000,0.032,0.032,-0.226,0.033,-0.230,-0.224,-0.228,-0.236,-0.004,-0.002,0.000,0.000,-0.024,-1.013,-0.778,-4.742,-0.716,-4.849,-4.735,-4.841
6.987,9.000,0.000,1.000,0.000,0.000,-0.001,0.024,0.025,-0.275,0.027,-0.281,-0.274,-0.279,-0.258,-0.004,-0.002,0.001,-0.001,-0.025,-0.463,-0.446,-5.196,-0.434,-5.308,-5.184,-5.296
6.984,9.000,0.000,1.000,0.000,0.000,-0.001,0.023,0.024,-0.330,0.026,-0.336,-0.328,-0.334,-0.280,-0.004,-0.003,0.001,-0.002,-0.026,0.323,0.182,-5.642,0.167,-5.758,-5.619,-5.735
6.981,9.000,0.000,1.000,0.000,0.000,-0.001,0.028,0.027,-0.388,0.029,-0.396,-0.386,-0.394,-0.301,-0.004,-0.004,0.001,-0.003,-0.028,0.540,0.440,-6.069,0.408,-6.195,-6.040,-6.166
6.978,9.000,0.000,1.000,0.000,0.000,-0.001,0.032,0.031,-0.451,0.032,-0.460,-0.449,-0.458,-0.322,-0.004,-0.005,0.001,-0.003,-0.031,0.165,0.193,-6.476,0.168,-6.616,-6.449,-6.589
6.975,9.000,0.000,1.000,0.000,0.000,-0.001,0.032,0.031,-0.518,0.032,-0.528,-0.515,-0.526,-0.342,-0.005,-0.006,0.001,-0.003,-0.034,-0.180,-0.083,-6.871,-0.093,-7.025,-6.847,-7.002
6.971,9.000,0.000,1.000,0.000,0.000,-0.001,0.029,0.030,-0.588,0.031,-0.600,-0.585,-0.598,-0.361,-0.005,-0.007,0.001,-0.003,-0.036,-0.232,-0.141,-7.258,-0.184,-7.423,-7.235,-7.400
6.967,9.000,0.000,1.000,0.000,0.000,-0.002,0.028,0.029,-0.663,0.029,-0.677,-0.660,-0.674,-0.380,-0.005,-0.008,0.001,-0.003,-0.037,-0.074,-0.054,-7.637,-0.081,-7.810,-7.613,-7.786
6.963,8.999,0.000,1.000,0.000,0.000,-0.002,0.027,0.028,-0.741,0.029,-0.757,-0.738,-0.753,-0.398,-0.005,-0.009,0.001,-0.003,-0.039,0.010,-0.012,-8.006,-0.027,-8.186,-7.981,-8.161
6.959,8.999,-0.000,1.000,0.000,0.000,-0.002,0.028,0.028,-0.823,0.029,-0.840,-0.819,-0.837,-0.415,-0.005,-0.010,0.001,-0.003,-0.040,0.036,0.002,-8.364,-0.006,-8.550,-8.338,-8.525
6.955,8.999,-0.000,1.000,0.000,0.000,-0.002,0.028,0.028,-0.908,0.029,-0.928,-0.904,-0.924,-0.431,-0.005,-0.011,0.001,-0.003,-0.041,0.034,0.005,-8.711,-0.000,-8.905,-8.685,-8.879
6.951,8.999,-0.000,1.000,0.000,0.000,-0.002,0.028,0.029,-0.997,0.029,-1.018,-0.993,-1.014,-0.447,-0.005,-0.011,0.001,-0.003,-0.043,0.020,0.005,-9.047,0.000,-9.249,-9.022,-9.223
6.946,8.999,-0.000,1.000,0.000,0.000,-0.003,0.029,0.029,-1.089,0.029,-1.112,-1.085,-1.108,-0.463,-0.005,-0.012,0.001,-0.003,-0.044,0.007,0.003,-9.374,-0.001,-9.583,-9.348,-9.557
6.941,8.999,-0.000,1.000,0.000,0.000,-0.003,0.029,0.029,-1.184,0.029,-1.210,-1.180,-1.205,-0.477,-0.005,-0.012,0.000,-0.003,-0.046,-0.001,0.002,-9.690,-0.002,-9.907,-9.664,-9.881
6.937,8.999,-0.001,1.000,0.000,0.000,-0.003,0.029,0.029,-1.283,0.029,-1.311,-1.278,-1.306,-0.491,-0.005,-0.012,0.000,-0.003,-0.047,-0.004,0.001,-9.995,-0.003,-10.220,-9.970,-10.195
6.932,8.999,-0.001,1.000,0.000,0.000,-0.003,0.028,0.029,-1.384,0.029,-1.414,-1.379,-1.409,-0.505,-0.005,-0.012,-0.000,-0.003,-0.048,-0.003,0.000,-10.291,-0.003,-10.523,-10.266,-10.498
6.927,8.999,-0.001,1.000,0.000,0.000,-0.003,0.028,0.029,-1.489,0.029,-1.521,-1.483,-1.516,-0.518,-0.004,-0.011,-0.001,-0.002,-0.049,-0.002,-0.000,-10.576,-0.003,-10.815,-10.552,-10.790
6.921,8.999,-0.001,1.000,0.000,0.000,-0.004,0.028,0.029,-1.596,0.028,-1.631,-1.590,-1.625,-0.530,-0.004,-0.010,-0.001,-0.002,-0.051,-0.001,-0.001,-10.852,-0.003,-11.097,-10.827,-11.072
6.916,8.999,-0.001,1.000,0.000,0.000,-0.004,0.028,0.029,-1.706,0.028,-1.743,-1.700,-1.737,-0.542,-0.004,-0.009,-0.002,-0.002,-0.052,-0.001,-0.001,-11.117,-0.004,-11.368,-11.093,-11.343
6.910,8.999,-0.001,1.000,0.000,0.000,-0.004,0.028,0.029,-1.818,0.028,-1.858,-1.812,-1.852,-0.554,-0.004,-0.008,-0.002,-0.002,-0.053,-0.001,-0.001,-11.372,-0.004,-11.628,-11.348,-11.604
6.905,8.999,-0.001,1.000,0.000,0.000,-0.005,0.028,0.029,-1.933,0.028,-1.975,-1.927,-1.969,-0.565,-0.004,-0.006,-0.003,-0.002,-0.054,-0.001,-0.002,-11.617,-0.004,-11.878,-11.594,-11.854
6.899,8.999,-0.001,1.000,0.000,0.000,-0.005,0.028,0.029,-2.050,0.028,-2.095,-2.044,-2.089,-0.576,-0.004,-0.005,-0.003,-0.002,-0.055,-0.001,-0.002,-11.853,-0.004,-12.118,-11.830,-12.095
6.893,8.999,-0.001,1.000,0.000,0.000,-0.005,0.028,0.029,-2.170,0.028,-2.218,-2.163,-2.211,-0.586,-0.003,-0.003,-0.003,-0.002,-0.056,-0.001,-0.002,-12.079,-0.004,-12.348,-12.057,-12.326
6.887,8.999,-0.001,1.000,0.000,0.000,-0.005,0.028,0.029,-2.292,0.028,-2.342,-2.285,-2.335,-0.596,-0.003,-0.002,-0.003,-0.002,-0.057,-0.001,-0.003,-12.297,-0.004,-12.570,-12.275,-12.548
6.881,8.999,-0.001,1.000,0.000,0.000,-0.006,0.028,0.028,-2.416,0.028,-2.469,-2.409,-2.462,-0.606,-0.003,-0.001,-0.003,-0.001,-0.058,-0.001,-0.003,-12.507,-0.004,-12.783,-12.485,-12.761
