-1.000,-9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-1.000,-9.000,0.000,1.000,0.000,0.000,0.000,-0.034,-0.025,-0.003,-0.026,-0.003,-0.003,-0.003,-0.029,0.000,-0.000,0.002,0.015,0.004,-5.367,-4.207,-0.577,-4.284,-0.562,-0.646,-0.631
-1.001,-9.000,0.000,1.000,0.000,0.000,0.000,-0.078,-0.064,-0.012,-0.065,-0.011,-0.013,-0.012,-0.057,0.001,-0.000,0.003,0.019,0.008,-2.739,-2.759,-1.182,-2.875,-1.150,-1.233,-1.202
-1.001,-9.000,0.000,1.000,0.000,0.000,0.000,-0.078,-0.070,-0.026,-0.071,-0.026,-0.028,-0.027,-0.083,0.003,-0.000,0.003,0.017,0.014,2.380,1.355,-1.801,1.608,-1.749,-1.781,-1.725
-1.002,-9.000,0.000,1.000,0.000,0.000,0.000,-0.044,-0.045,-0.047,-0.043,-0.046,-0.048,-0.047,-0.110,0.003,-0.000,0.002,0.014,0.018,3.668,2.944,-2.373,3.243,-2.304,-2.316,-2.241
-1.003,-9.000,0.000,1.000,0.000,0.000,0.000,-0.022,-0.025,-0.074,-0.021,-0.072,-0.074,-0.072,-0.136,0.003,-0.000,0.000,0.011,0.018,0.513,0.743,-2.878,0.819,-2.799,-2.849,-2.768
-1.005,-9.000,0.000,1.000,0.000,0.000,0.000,-0.034,-0.033,-0.105,-0.029,-0.102,-0.105,-0.102,-0.163,0.003,-0.001,0.000,0.008,0.020,-2.619,-1.957,-3.357,-2.117,-3.267,-3.373,-3.285
-1.007,-9.000,0.000,1.000,0.000,0.000,0.000,-0.060,-0.054,-0.141,-0.052,-0.137,-0.141,-0.137,-0.187,0.004,-0.001,0.001,0.004,0.026,-2.012,-1.824,-3.860,-2.029,-3.744,-3.877,-3.764
-1.009,-9.000,0.000,1.000,0.000,0.000,0.001,-0.067,-0.062,-0.182,-0.062,-0.177,-0.183,-0.177,-0.210,0.006,-0.001,0.001,0.001,0.035,0.652,0.241,-4.378,0.205,-4.229,-4.359,-4.211
-1.011,-9.000,0.000,1.000,0.000,0.000,0.001,-0.051,-0.052,-0.228,-0.050,-0.222,-0.229,-0.222,-0.233,0.006,-0.002,0.000,-0.001,0.039,2.014,1.543,-4.869,1.658,-4.701,-4.823,-4.654
-1.013,-9.000,0.000,1.000,0.000,0.000,0.001,-0.037,-0.039,-0.279,-0.037,-0.271,-0.279,-0.270,-0.256,0.006,-0.002,-0.001,-0.001,0.039,0.745,0.769,-5.316,0.839,-5.142,-5.278,-5.103
-1.016,-9.000,0.000,1.000,0.000,0.000,0.001,-0.038,-0.039,-0.335,-0.036,-0.324,-0.334,-0.324,-0.278,0.006,-0.003,-0.002,-0.002,0.040,-0.962,-0.631,-5.741,-0.619,-5.560,-5.724,-5.544
-1.019,-9.000,0.000,1.000,0.000,0.000,0.001,-0.051,-0.048,-0.394,-0.046,-0.382,-0.393,-0.381,-0.299,0.006,-0.004,-0.001,-0.002,0.045,-1.153,-0.912,-6.172,-1.056,-5.970,-6.160,-5.962
-1.022,-8.999,0.000,1.000,0.000,0.000,0.002,-0.057,-0.054,-0.458,-0.053,-0.444,-0.457,-0.443,-0.319,0.007,-0.005,-0.001,-0.003,0.051,-0.146,-0.229,-6.605,-0.326,-6.377,-6.583,-6.357
-1.025,-8.999,0.000,1.000,0.000,0.000,0.002,-0.053,-0.052,-0.526,-0.052,-0.509,-0.525,-0.508,-0.339,0.008,-0.006,-0.002,-0.003,0.055,0.784,0.556,-7.026,0.544,-6.778,-6.990,-6.743
-1.029,-8.999,0.000,1.000,0.000,0.000,0.002,-0.046,-0.046,-0.599,-0.046,-0.579,-0.597,-0.578,-0.358,0.008,-0.007,-0.003,-0.003,0.057,0.590,0.510,-7.422,0.498,-7.163,-7.385,-7.127
-1.032,-8.999,0.000,1.000,0.000,0.000,0.002,-0.043,-0.043,-0.675,-0.043,-0.653,-0.673,-0.651,-0.376,0.008,-0.008,-0.003,-0.003,0.058,-0.066,0.039,-7.801,0.024,-7.535,-7.770,-7.504
-1.036,-8.999,0.000,1.000,-0.000,0.000,0.003,-0.046,-0.045,-0.755,-0.045,-0.730,-0.752,-0.728,-0.394,0.008,-0.009,-0.003,-0.003,0.061,-0.474,-0.297,-8.173,-0.393,-7.893,-8.146,-7.868
-1.040,-8.999,-0.000,1.000,-0.000,0.000,0.003,-0.050,-0.048,-0.838,-0.049,-0.811,-0.836,-0.808,-0.411,0.008,-0.010,-0.003,-0.003,0.064,-0.241,-0.194,-8.540,-0.253,-8.244,-8.512,-8.217
-1.045,-8.999,-0.000,1.000,-0.000,0.000,0.003,-0.051,-0.049,-0.925,-0.050,-0.895,-0.923,-0.892,-0.428,0.008,-0.011,-0.003,-0.003,0.068,0.019,-0.034,-8.900,-0.057,-8.584,-8.869,-8.554
-1.049,-8.999,-0.000,1.000,-0.000,0.000,0.004,-0.050,-0.048,-1.016,-0.050,-0.982,-1.013,-0.979,-0.444,0.008,-0.011,-0.003,-0.003,0.072,0.154,0.078,-9.247,0.074,-8.914,-9.215,-8.882
-1.053,-8.999,-0.000,1.000,-0.000,0.000,0.004,-0.049,-0.048,-1.110,-0.049,-1.073,-1.107,-1.070,-0.459,0.008,-0.012,-0.003,-0.003,0.075,0.092,0.044,-9.583,0.044,-9.235,-9.550,-9.202
-1.058,-8.999,-0.000,1.000,-0.000,0.000,0.005,-0.048,-0.047,-1.208,-0.049,-1.167,-1.204,-1.163,-0.474,0.008,-0.012,-0.003,-0.003,0.077,0.026,0.016,-9.906,0.016,-9.546,-9.874,-9.513
-1.063,-8.999,-0.001,1.000,-0.000,0.000,0.005,-0.048,-0.047,-1.308,-0.049,-1.264,-1.304,-1.260,-0.488,0.008,-0.012,-0.002,-0.003,0.079,-0.008,0.003,-10.220,0.003,-9.847,-10.187,-9.815
-1.068,-8.999,-0.001,1.000,-0.000,0.000,0.005,-0.048,-0.047,-1.412,-0.049,-1.364,-1.408,-1.359,-0.501,0.008,-0.012,-0.002,-0.003,0.081,-0.018,-0.002,-10.523,-0.002,-10.138,-10.490,-10.106
-1.073,-8.999,-0.001,1.000,-0.000,0.000,0.006,-0.049,-0.047,-1.519,-0.049,-1.467,-1.514,-1.462,-0.514,0.008,-0.011,-0.001,-0.002,0.083,-0.014,-0.003,-10.815,-0.003,-10.419,-10.783,-10.387
-1.078,-8.998,-0.001,1.000,-0.000,0.000,0.006,-0.049,-0.047,-1.628,-0.049,-1.572,-1.623,-1.567,-0.526,0.007,-0.010,-0.000,-0.002,0.085,-0.007,-0.003,-11.097,-0.004,-10.690,-11.065,-10.658
-1.083,-8.998,-0.001,1.000,-0.000,0.000,0.007,-0.049,-0.047,-1.741,-0.049,-1.680,-1.735,-1.675,-0.538,0.007,-0.009,0.000,-0.002,0.087,-0.002,-0.003,-11.368,-0.004,-10.951,-11.336,-10.919
-1.089,-8.998,-0.001,1.000,-0.000,0.000,0.007,-0.049,-0.048,-1.856,-0.049,-1.791,-1.850,-1.786,-0.549,0.007,-0.008,0.001,-0.002,0.089,-0.000,-0.004,-11.629,-0.004,-11.202,-11.597,-11.170
