-5.000,9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-5.000,9.000,0.001,1.000,-0.000,-0.000,0.000,-0.419,-0.305,0.007,-0.332,0.007,0.001,0.002,0.013,-0.003,0.000,-0.004,-0.012,0.009,-63.161,-46.643,1.150,-49.929,1.240,0.352,0.389
-5.000,9.000,0.001,1.000,-0.000,-0.000,-0.000,-0.833,-0.623,0.021,-0.689,0.021,0.009,0.008,0.048,-0.016,0.001,-0.016,-0.029,-0.094,-20.331,-16.355,1.691,-18.014,1.475,1.209,0.861
-4.999,9.000,0.001,1.000,-0.000,-0.000,-0.001,-0.911,-0.698,0.041,-0.768,0.037,0.025,0.019,0.074,-0.031,0.001,-0.019,-0.028,-0.185,1.939,-0.491,2.291,0.290,1.749,1.941,1.203
-4.998,8.999,0.001,1.000,-0.000,-0.000,-0.002,-0.838,-0.660,0.067,-0.714,0.056,0.048,0.032,0.098,-0.042,0.001,-0.010,-0.026,-0.246,11.009,6.913,2.891,9.486,2.072,2.578,1.545
-4.997,8.999,0.001,1.000,-0.000,-0.001,-0.003,-0.726,-0.586,0.098,-0.618,0.079,0.076,0.050,0.121,-0.048,0.001,0.003,-0.020,-0.275,10.259,7.235,3.461,8.565,2.470,3.139,1.939
-4.996,8.998,0.001,1.000,-0.000,-0.001,-0.005,-0.640,-0.523,0.136,-0.547,0.106,0.110,0.071,0.145,-0.051,0.000,0.011,-0.013,-0.291,6.833,5.250,4.007,5.756,2.894,3.667,2.370
-4.994,8.998,0.001,1.000,-0.000,-0.001,-0.006,-0.588,-0.479,0.178,-0.501,0.137,0.150,0.097,0.169,-0.053,-0.001,0.011,-0.007,-0.304,3.700,3.572,4.530,3.594,3.325,4.182,2.808
-4.992,8.997,0.001,1.000,-0.000,-0.001,-0.008,-0.563,-0.450,0.226,-0.473,0.172,0.194,0.127,0.192,-0.056,-0.001,0.008,-0.001,-0.319,1.508,2.341,5.042,2.115,3.752,4.685,3.239
-4.990,8.997,0.001,1.000,-0.000,-0.001,-0.009,-0.554,-0.431,0.279,-0.457,0.212,0.243,0.162,0.215,-0.060,-0.002,0.003,0.002,-0.337,0.284,1.502,5.546,1.193,4.170,5.179,3.652
-4.988,8.996,0.001,1.000,-0.000,-0.001,-0.011,-0.555,-0.419,0.337,-0.448,0.256,0.297,0.200,0.236,-0.064,-0.003,-0.002,0.005,-0.356,-0.240,0.957,6.045,0.658,4.576,5.663,4.046
-4.986,8.995,0.000,1.000,-0.000,-0.001,-0.013,-0.558,-0.411,0.400,-0.443,0.303,0.356,0.243,0.257,-0.068,-0.003,-0.007,0.006,-0.378,-0.357,0.613,6.538,0.367,4.969,6.137,4.420
-4.983,8.995,0.000,1.000,-0.000,-0.001,-0.015,-0.561,-0.406,0.468,-0.440,0.355,0.420,0.289,0.277,-0.074,-0.004,-0.010,0.007,-0.402,-0.294,0.400,7.024,0.215,5.349,6.600,4.777
-4.980,8.994,0.000,1.000,-0.000,-0.001,-0.017,-0.564,-0.403,0.541,-0.438,0.410,0.488,0.338,0.296,-0.079,-0.005,-0.013,0.007,-0.425,-0.186,0.265,7.502,0.136,5.717,7.052,5.117
-4.977,8.993,0.000,1.000,-0.000,-0.001,-0.019,-0.565,-0.401,0.618,-0.437,0.469,0.561,0.391,0.314,-0.085,-0.006,-0.014,0.007,-0.449,-0.094,0.179,7.970,0.091,6.073,7.493,5.443
-4.974,8.992,0.000,1.000,-0.000,-0.001,-0.021,-0.566,-0.399,0.700,-0.436,0.532,0.638,0.447,0.332,-0.091,-0.007,-0.016,0.007,-0.473,-0.037,0.122,8.427,0.063,6.419,7.922,5.757
-4.970,8.991,0.000,1.000,-0.000,-0.000,-0.024,-0.566,-0.398,0.786,-0.436,0.598,0.720,0.506,0.349,-0.097,-0.007,-0.017,0.006,-0.496,-0.008,0.083,8.874,0.044,6.753,8.339,6.059
-4.967,8.990,0.000,1.000,-0.000,-0.000,-0.026,-0.566,-0.397,0.877,-0.435,0.667,0.805,0.568,0.365,-0.103,-0.008,-0.017,0.006,-0.519,0.005,0.057,9.309,0.030,7.078,8.745,6.351
-4.963,8.989,0.000,1.000,-0.001,-0.000,-0.029,-0.566,-0.397,0.973,-0.435,0.739,0.894,0.633,0.381,-0.109,-0.009,-0.017,0.006,-0.541,0.008,0.039,9.733,0.019,7.392,9.139,6.632
-4.959,8.988,-0.000,0.999,-0.001,-0.000,-0.032,-0.566,-0.397,1.072,-0.435,0.815,0.988,0.701,0.395,-0.116,-0.010,-0.017,0.006,-0.562,0.007,0.027,10.146,0.013,7.696,9.522,6.904
