9.000,9.000,0.001,-0.707,0.000,0.000,0.707,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
9.000,9.000,0.001,-0.707,0.000,0.000,0.707,0.467,0.392,-0.002,0.331,-0.002,0.004,0.003,0.001,-0.031,0.003,0.002,-0.037,-0.021,65.140,53.846,-0.201,47.628,-0.163,0.646,0.561
9.000,8.999,0.001,-0.707,0.000,0.000,0.707,0.858,0.719,-0.001,0.637,0.000,0.011,0.010,0.008,-0.036,0.001,0.008,-0.016,0.051,17.677,16.127,0.450,15.500,0.622,0.694,0.878
9.000,8.999,0.001,-0.707,0.000,0.000,0.707,0.895,0.757,0.007,0.693,0.010,0.018,0.021,0.015,-0.043,0.000,0.009,-0.005,0.097,-8.217,-8.425,1.035,-3.400,1.257,0.748,1.134
9.000,8.999,0.001,-0.708,0.000,0.000,0.706,0.735,0.575,0.020,0.595,0.025,0.026,0.033,0.019,-0.052,-0.000,0.006,-0.002,0.119,-21.118,-24.991,1.543,-14.238,1.750,0.877,1.378
9.001,8.998,0.001,-0.708,0.000,0.000,0.706,0.540,0.348,0.036,0.457,0.044,0.036,0.048,0.020,-0.068,-0.001,0.001,-0.003,0.114,-15.129,-16.897,1.709,-11.440,2.018,1.159,1.670
9.001,8.997,0.001,-0.709,0.000,0.000,0.706,0.451,0.263,0.054,0.381,0.065,0.049,0.067,0.020,-0.085,-0.001,-0.002,-0.005,0.105,-3.208,-0.831,1.738,-4.268,2.201,1.505,1.989
9.001,8.996,0.001,-0.709,0.000,0.000,0.705,0.460,0.312,0.071,0.369,0.088,0.066,0.088,0.021,-0.101,-0.001,-0.001,-0.003,0.112,4.207,9.603,1.820,1.827,2.413,1.808,2.318
9.001,8.995,0.001,-0.709,0.000,0.000,0.705,0.514,0.428,0.090,0.395,0.114,0.085,0.113,0.025,-0.114,-0.001,0.002,-0.000,0.140,5.000,10.562,2.011,2.688,2.728,2.019,2.637
9.001,8.994,0.001,-0.710,0.000,0.000,0.704,0.543,0.491,0.112,0.411,0.143,0.106,0.141,0.030,-0.124,-0.001,0.004,0.002,0.175,1.313,3.052,2.331,0.722,3.088,2.166,2.932
9.002,8.993,0.001,-0.711,0.000,0.000,0.704,0.547,0.503,0.137,0.413,0.176,0.129,0.171,0.035,-0.135,-0.001,0.005,0.003,0.204,-0.427,-0.222,2.605,-0.138,3.427,2.321,3.218
9.002,8.991,0.000,-0.711,0.000,0.000,0.703,0.539,0.493,0.164,0.410,0.211,0.153,0.205,0.038,-0.147,-0.001,0.004,0.003,0.225,-0.943,-1.377,2.847,-0.427,3.740,2.494,3.495
9.003,8.990,0.000,-0.712,0.000,0.000,0.702,0.530,0.478,0.194,0.405,0.250,0.178,0.241,0.041,-0.158,-0.001,0.003,0.003,0.241,-0.860,-1.556,3.069,-0.453,4.030,2.680,3.764
9.003,8.988,0.000,-0.713,0.000,0.000,0.701,0.522,0.463,0.225,0.401,0.292,0.206,0.280,0.044,-0.169,-0.002,0.003,0.002,0.255,-0.581,-1.351,3.278,-0.378,4.302,2.872,4.024
9.003,8.986,0.000,-0.714,0.000,0.000,0.700,0.518,0.451,0.259,0.398,0.336,0.236,0.322,0.047,-0.180,-0.002,0.004,0.002,0.266,-0.311,-1.047,3.479,-0.282,4.562,3.064,4.275
9.004,8.985,0.000,-0.715,0.000,0.000,0.699,0.516,0.442,0.295,0.395,0.383,0.268,0.366,0.049,-0.191,-0.002,0.004,0.003,0.277,-0.125,-0.763,3.673,-0.199,4.813,3.252,4.518
9.004,8.983,0.000,-0.716,0.000,0.000,0.698,0.515,0.436,0.333,0.394,0.433,0.301,0.412,0.052,-0.201,-0.003,0.005,0.003,0.289,-0.026,-0.537,3.861,-0.136,5.057,3.434,4.754
9.005,8.981,0.000,-0.717,-0.000,0.000,0.697,0.515,0.431,0.372,0.392,0.484,0.336,0.461,0.055,-0.211,-0.003,0.007,0.003,0.300,0.016,-0.370,4.044,-0.092,5.294,3.609,4.982
9.005,8.978,0.000,-0.718,-0.000,0.000,0.696,0.515,0.428,0.413,0.392,0.538,0.373,0.512,0.057,-0.220,-0.004,0.008,0.004,0.311,0.027,-0.251,4.222,-0.063,5.526,3.776,5.204
