8.943,-0.996,-0.000,1.000,-0.000,0.000,0.015,-0.152,-0.145,-1.241,-0.157,-1.110,-1.228,-1.096,-0.466,0.026,-0.012,-0.008,-0.002,0.241,-1.257,-0.823,-10.222,-1.079,-9.090,-10.097,-8.957
8.938,-0.996,-0.001,1.000,-0.000,0.000,0.016,-0.163,-0.153,-1.345,-0.169,-1.202,-1.331,-1.187,-0.480,0.026,-0.012,-0.005,-0.002,0.252,-0.872,-0.702,-10.556,-0.962,-9.373,-10.425,-9.233
8.933,-0.995,-0.001,1.000,-0.000,0.000,0.017,-0.167,-0.157,-1.452,-0.173,-1.297,-1.437,-1.281,-0.493,0.026,-0.012,-0.002,-0.003,0.264,0.229,0.037,-10.883,0.009,-9.646,-10.743,-9.493
8.928,-0.995,-0.001,1.000,-0.000,0.000,0.019,-0.161,-0.153,-1.563,-0.169,-1.395,-1.546,-1.377,-0.506,0.026,-0.011,-0.001,-0.003,0.272,0.800,0.535,-11.192,0.658,-9.914,-11.047,-9.752
8.923,-0.995,-0.001,1.000,-0.000,0.000,0.020,-0.154,-0.149,-1.676,-0.164,-1.496,-1.658,-1.476,-0.518,0.025,-0.010,0.000,-0.002,0.276,0.354,0.313,-11.483,0.369,-10.175,-11.336,-10.012
8.918,-0.995,-0.001,1.000,-0.000,0.000,0.021,-0.154,-0.147,-1.792,-0.162,-1.599,-1.773,-1.577,-0.530,0.023,-0.009,0.002,-0.002,0.279,-0.211,-0.074,-11.760,-0.100,-10.429,-11.611,-10.266
8.913,-0.995,-0.001,1.000,-0.000,0.000,0.023,-0.157,-0.149,-1.911,-0.165,-1.704,-1.890,-1.681,-0.542,0.022,-0.008,0.005,-0.003,0.285,-0.379,-0.240,-12.030,-0.351,-10.671,-11.879,-10.505
8.907,-0.994,-0.001,1.000,-0.000,0.000,0.024,-0.160,-0.151,-2.033,-0.168,-1.812,-2.010,-1.787,-0.553,0.021,-0.007,0.008,-0.003,0.293,-0.138,-0.109,-12.293,-0.180,-10.901,-12.138,-10.731
8.902,-0.994,-0.001,1.000,-0.000,0.000,0.026,-0.160,-0.152,-2.157,-0.169,-1.922,-2.133,-1.895,-0.563,0.021,-0.005,0.009,-0.003,0.300,0.039,-0.023,-12.546,-0.039,-11.120,-12.389,-10.946
8.896,-0.994,-0.001,1.000,-0.000,0.000,0.027,-0.160,-0.152,-2.284,-0.169,-2.035,-2.258,-2.006,-0.574,0.020,-0.004,0.010,-0.002,0.307,0.088,0.031,-12.789,0.020,-11.332,-12.629,-11.155
8.890,-0.994,-0.001,1.000,-0.000,0.000,0.029,-0.159,-0.151,-2.413,-0.169,-2.149,-2.385,-2.118,-0.584,0.018,-0.003,0.010,-0.002,0.313,0.057,0.029,-13.020,0.010,-11.538,-12.858,-11.358
8.884,-0.994,-0.001,1.000,-0.000,0.000,0.030,-0.158,-0.151,-2.544,-0.169,-2.265,-2.515,-2.233,-0.594,0.017,-0.001,0.009,-0.002,0.319,0.024,0.017,-13.242,0.003,-11.737,-13.077,-11.554
