-3.000,1.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-3.000,1.000,0.001,1.000,0.000,-0.000,0.000,-0.334,-0.241,0.006,-0.273,0.007,0.002,0.002,0.016,-0.001,0.000,-0.001,-0.012,0.010,-48.411,-36.388,1.011,-41.462,1.144,0.387,0.431
-3.000,1.000,0.001,1.000,-0.000,-0.000,-0.000,-0.685,-0.518,0.019,-0.607,0.020,0.009,0.009,0.049,-0.012,0.001,-0.011,-0.028,-0.074,-16.232,-14.611,1.584,-16.820,1.428,1.180,0.912
-2.999,1.000,0.001,1.000,-0.000,-0.000,-0.001,-0.702,-0.566,0.038,-0.631,0.035,0.025,0.020,0.079,-0.027,0.001,-0.020,-0.031,-0.166,11.439,4.713,2.177,12.643,1.568,1.987,1.331
-2.998,0.999,0.001,1.000,-0.000,-0.000,-0.002,-0.504,-0.452,0.062,-0.398,0.052,0.049,0.036,0.109,-0.033,0.001,-0.012,-0.029,-0.201,24.469,15.803,2.688,29.590,1.783,2.689,1.836
-2.997,0.999,0.001,1.000,-0.000,-0.001,-0.003,-0.306,-0.311,0.091,-0.157,0.072,0.078,0.057,0.134,-0.028,0.001,0.009,-0.019,-0.164,11.755,9.689,3.142,14.442,2.372,3.149,2.395
-2.995,0.999,0.001,1.000,-0.000,-0.001,-0.003,-0.319,-0.303,0.125,-0.165,0.100,0.111,0.083,0.152,-0.025,0.000,0.016,-0.008,-0.133,-12.953,-7.462,3.703,-14.674,3.196,3.480,2.843
-2.994,0.999,0.001,1.000,-0.000,-0.001,-0.004,-0.452,-0.389,0.165,-0.337,0.135,0.148,0.114,0.173,-0.031,-0.000,0.008,-0.004,-0.170,-12.289,-8.585,4.259,-18.193,3.685,3.969,3.206
-2.992,0.998,0.001,1.000,-0.000,-0.001,-0.005,-0.521,-0.439,0.211,-0.461,0.173,0.191,0.147,0.196,-0.043,-0.001,-0.003,-0.001,-0.244,-2.159,-2.170,4.836,-6.522,3.938,4.557,3.502
-2.990,0.998,0.001,1.000,-0.000,-0.001,-0.006,-0.513,-0.441,0.262,-0.491,0.213,0.239,0.184,0.216,-0.054,-0.002,-0.008,0.003,-0.309,3.050,1.494,5.415,-0.096,4.227,5.115,3.774
-2.988,0.997,0.000,1.000,-0.000,-0.001,-0.008,-0.476,-0.418,0.319,-0.478,0.257,0.293,0.223,0.236,-0.062,-0.003,-0.010,0.006,-0.353,3.966,2.679,5.958,2.104,4.567,5.633,4.078
-2.985,0.997,0.000,1.000,-0.000,-0.001,-0.010,-0.442,-0.393,0.381,-0.457,0.305,0.352,0.265,0.257,-0.067,-0.004,-0.009,0.007,-0.380,2.585,2.111,6.469,1.960,4.937,6.116,4.416
-2.982,0.996,0.000,1.000,-0.000,-0.001,-0.012,-0.423,-0.376,0.448,-0.440,0.356,0.415,0.311,0.277,-0.071,-0.004,-0.009,0.008,-0.398,1.260,1.278,6.954,1.502,5.313,6.577,4.775
-2.980,0.995,0.000,1.000,-0.000,-0.001,-0.014,-0.415,-0.367,0.520,-0.427,0.411,0.483,0.361,0.296,-0.075,-0.005,-0.010,0.008,-0.414,0.382,0.594,7.419,1.052,5.684,7.022,5.133
-2.977,0.994,0.000,1.000,-0.000,-0.000,-0.016,-0.414,-0.363,0.596,-0.418,0.470,0.556,0.414,0.315,-0.079,-0.006,-0.012,0.008,-0.431,-0.057,0.192,7.870,0.709,6.047,7.455,5.481
-2.973,0.994,0.000,1.000,-0.000,-0.000,-0.018,-0.416,-0.362,0.677,-0.412,0.532,0.632,0.470,0.333,-0.084,-0.007,-0.014,0.008,-0.449,-0.202,0.038,8.308,0.473,6.398,7.876,5.814
-2.970,0.993,0.000,1.000,-0.000,-0.000,-0.021,-0.418,-0.362,0.762,-0.408,0.598,0.713,0.530,0.350,-0.089,-0.008,-0.016,0.008,-0.467,-0.190,-0.039,8.737,0.319,6.737,8.287,6.131
-2.966,0.992,0.000,1.000,-0.001,-0.000,-0.023,-0.419,-0.363,0.852,-0.406,0.667,0.798,0.593,0.367,-0.095,-0.009,-0.017,0.007,-0.486,-0.125,-0.042,9.157,0.220,7.065,8.686,6.436
-2.963,0.991,0.000,1.000,-0.001,-0.000,-0.025,-0.420,-0.363,0.946,-0.404,0.739,0.887,0.659,0.383,-0.100,-0.009,-0.016,0.006,-0.504,-0.065,-0.023,9.568,0.154,7.381,9.073,6.728
-2.959,0.990,-0.000,1.000,-0.001,-0.000,-0.028,-0.421,-0.363,1.043,-0.403,0.814,0.980,0.727,0.397,-0.106,-0.010,-0.016,0.005,-0.523,-0.027,-0.012,9.968,0.107,7.686,9.450,7.009
-2.955,0.989,-0.000,1.000,-0.001,-0.000,-0.031,-0.421,-0.363,1.145,-0.402,0.893,1.076,0.799,0.412,-0.112,-0.010,-0.014,0.004,-0.541,-0.007,-0.006,10.357,0.073,7.980,9.816,7.279
-2.950,0.987,-0.000,0.999,-0.001,-0.000,-0.033,-0.421,-0.363,1.250,-0.401,0.974,1.176,0.873,0.425,-0.118,-0.011,-0.012,0.004,-0.558,0.002,-0.003,10.735,0.050,8.265,10.170,7.540
-2.946,0.986,-0.000,0.999,-0.001,-0.000,-0.036,-0.421,-0.363,1.360,-0.401,1.058,1.279,0.950,0.438,-0.124,-0.011,-0.010,0.003,-0.575,0.004,-0.002,11.101,0.033,8.540,10.514,7.791
-2.942,0.985,-0.001,0.999,-0.001,-0.000,-0.039,-0.421,-0.363,1.472,-0.400,1.145,1.386,1.029,0.450,-0.130,-0.011,-0.007,0.003,-0.592,0.004,-0.002,11.454,0.022,8.807,10.846,8.034
-2.937,0.984,-0.001,0.999,-0.001,-0.000,-0.042,-0.421,-0.363,1.589,-0.400,1.234,1.496,1.110,0.462,-0.136,-0.011,-0.003,0.002,-0.608,0.003,-0.003,11.796,0.015,9.064,11.168,8.268
-2.932,0.982,-0.001,0.999,-0.001,-0.000,-0.045,-0.421,-0.364,1.708,-0.400,1.326,1.609,1.194,0.473,-0.142,-0.010,0.001,0.001,-0.623,0.002,-0.004,12.124,0.011,9.312,11.477,8.495
-2.928,0.981,-0.001,0.999,-0.001,-0.000,-0.048,-0.421,-0.364,1.831,-0.400,1.420,1.726,1.280,0.484,-0.148,-0.010,0.006,0.000,-0.638,0.001,-0.006,12.440,0.008,9.552,11.775,8.714
-2.923,0.979,-0.001,0.999,-0.001,-0.000,-0.052,-0.421,-0.364,1.957,-0.400,1.517,1.845,1.368,0.494,-0.155,-0.009,0.011,-0.001,-0.652,-0.000,-0.009,12.743,0.007,9.784,12.062,8.926
-2.918,0.978,-0.001,0.998,-0.001,-0.000,-0.055,-0.421,-0.364,2.086,-0.400,1.616,1.967,1.459,0.503,-0.161,-0.007,0.016,-0.002,-0.666,-0.001,-0.011,13.034,0.006,10.007,12.337,9.131
-2.913,0.976,-0.001,0.998,-0.001,-0.000,-0.058,-0.421,-0.364,2.218,-0.400,1.717,2.092,1.551,0.512,-0.168,-0.006,0.020,-0.003,-0.680,-0.001,-0.014,13.312,0.005,10.223,12.601,9.329
-2.907,0.974,-0.001,0.998,-0.001,-0.000,-0.062,-0.421,-0.364,2.352,-0.400,1.820,2.219,1.645,0.521,-0.174,-0.005,0.023,-0.004,-0.693,-0.002,-0.019,13.578,0.004,10.432,12.853,9.521
-2.902,0.973,-0.001,0.998,-0.001,-0.000,-0.065,-0.421,-0.364,2.489,-0.400,1.926,2.349,1.741,0.529,-0.181,-0.004,0.025,-0.005,-0.706,-0.002,-0.022,13.833,0.004,10.633,13.095,9.707
-2.897,0.971,-0.001,0.998,-0.000,-0.000,-0.069,-0.421,-0.364,2.629,-0.400,2.033,2.481,1.839,0.537,-0.188,-0.002,0.026,-0.005,-0.718,-0.002,-0.023,14.079,0.004,10.827,13.328,9.887
-2.891,0.969,-0.001,0.997,-0.000,-0.000,-0.072,-0.421,-0.365,2.771,-0.400,2.142,2.615,1.939,0.545,-0.195,-0.001,0.024,-0.005,-0.730,-0.002,-0.023,14.315,0.004,11.015,13.551,10.061
-2.886,0.967,-0.001,0.997,-0.000,-0.000,-0.076,-0.421,-0.365,2.915,-0.400,2.253,2.752,2.041,0.552,-0.202,-0.001,0.022,-0.005,-0.742,-0.001,-0.020,14.544,0.004,11.196,13.766,10.230
