7.000,5.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
7.000,5.000,0.001,1.000,0.000,0.000,-0.000,0.284,0.230,-0.005,0.206,-0.006,-0.002,-0.002,-0.017,-0.002,0.000,-0.000,0.009,-0.029,45.078,38.901,-1.046,33.660,-1.066,-0.382,-0.492
7.000,5.000,0.000,1.000,-0.000,0.000,-0.000,0.612,0.543,-0.018,0.472,-0.019,-0.008,-0.010,-0.048,-0.010,-0.000,-0.007,0.020,-0.051,16.252,17.536,-1.376,15.658,-1.525,-0.940,-1.149
6.999,5.000,0.000,1.000,-0.000,0.000,-0.001,0.627,0.568,-0.032,0.525,-0.036,-0.020,-0.025,-0.077,-0.022,-0.000,-0.011,0.021,-0.108,-12.062,-12.944,-1.445,-4.595,-1.955,-1.409,-1.846
6.998,5.000,0.000,1.000,-0.000,0.000,-0.001,0.422,0.332,-0.047,0.409,-0.058,-0.037,-0.047,-0.107,-0.027,-0.000,-0.004,0.018,-0.141,-24.992,-29.579,-1.641,-16.170,-2.403,-1.907,-2.502
6.997,4.999,0.000,1.000,-0.000,0.000,-0.002,0.228,0.098,-0.067,0.269,-0.085,-0.058,-0.075,-0.131,-0.023,-0.000,0.008,0.011,-0.139,-10.371,-13.104,-2.280,-9.125,-2.957,-2.394,-3.009
6.995,4.999,0.000,1.000,-0.000,0.000,-0.003,0.259,0.117,-0.094,0.271,-0.118,-0.084,-0.107,-0.150,-0.020,-0.000,0.013,0.001,-0.141,14.495,15.021,-3.090,8.712,-3.641,-2.781,-3.416
6.994,4.999,0.000,1.000,-0.000,0.000,-0.003,0.443,0.335,-0.128,0.394,-0.157,-0.114,-0.143,-0.170,-0.027,-0.000,-0.000,-0.001,-0.172,16.998,22.772,-3.672,11.731,-4.233,-3.129,-3.888
6.992,4.999,0.000,1.000,-0.000,0.000,-0.004,0.533,0.484,-0.166,0.460,-0.202,-0.146,-0.185,-0.193,-0.039,-0.000,-0.013,-0.004,-0.233,1.250,6.470,-3.884,1.841,-4.739,-3.441,-4.444
6.990,4.998,0.000,1.000,-0.000,0.000,-0.006,0.479,0.464,-0.205,0.432,-0.252,-0.182,-0.232,-0.216,-0.048,-0.001,-0.010,-0.002,-0.287,-10.535,-9.005,-4.053,-6.644,-5.227,-3.766,-5.008
6.988,4.998,0.000,1.000,-0.000,0.000,-0.007,0.364,0.353,-0.247,0.353,-0.307,-0.222,-0.285,-0.239,-0.049,-0.002,0.005,0.002,-0.305,-10.248,-10.686,-4.404,-7.789,-5.705,-4.166,-5.520
6.985,4.997,0.000,1.000,-0.000,0.000,-0.009,0.315,0.300,-0.294,0.307,-0.366,-0.266,-0.342,-0.260,-0.046,-0.003,0.014,0.002,-0.310,0.782,0.842,-4.940,-0.843,-6.232,-4.565,-5.962
6.983,4.997,0.000,1.000,0.000,0.000,-0.010,0.372,0.367,-0.346,0.335,-0.431,-0.313,-0.404,-0.279,-0.049,-0.004,0.013,0.001,-0.337,9.086,11.067,-5.460,5.575,-6.799,-4.885,-6.399
6.980,4.996,0.000,1.000,0.000,0.000,-0.012,0.438,0.453,-0.402,0.380,-0.502,-0.363,-0.471,-0.298,-0.055,-0.005,0.009,0.002,-0.376,2.963,4.283,-5.758,2.434,-7.294,-5.185,-6.873
6.977,4.996,0.000,1.000,0.000,0.000,-0.014,0.441,0.468,-0.461,0.387,-0.577,-0.417,-0.542,-0.317,-0.062,-0.006,0.009,0.001,-0.426,-2.093,-1.015,-6.036,-0.840,-7.792,-5.446,-7.351
6.973,4.995,0.000,1.000,0.000,0.000,-0.016,0.408,0.442,-0.523,0.368,-0.658,-0.472,-0.618,-0.336,-0.065,-0.007,0.015,0.002,-0.456,-3.740,-3.403,-6.343,-2.533,-8.257,-5.746,-7.805
6.970,4.994,0.000,1.000,0.000,0.000,-0.019,0.379,0.414,-0.588,0.346,-0.742,-0.532,-0.698,-0.355,-0.065,-0.008,0.020,0.002,-0.473,-1.849,-1.946,-6.697,-1.657,-8.705,-6.072,-8.230
6.966,4.994,0.000,1.000,0.000,0.000,-0.021,0.369,0.401,-0.657,0.335,-0.832,-0.594,-0.782,-0.373,-0.063,-0.009,0.023,0.002,-0.482,-0.243,-0.891,-7.049,-0.604,-9.126,-6.413,-8.634
