-5.000,3.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-5.000,3.000,0.001,1.000,0.000,-0.000,-0.000,0.010,0.008,0.003,0.007,0.003,0.003,0.003,0.028,0.000,0.000,0.001,-0.019,-0.000,1.613,1.253,0.599,1.246,0.597,0.618,0.616
-4.999,3.000,0.001,1.000,0.000,-0.000,0.000,0.023,0.019,0.012,0.019,0.012,0.012,0.012,0.056,0.000,0.000,0.002,-0.024,0.002,0.837,0.840,1.175,0.829,1.182,1.189,1.196
-4.999,3.000,0.001,1.000,0.000,-0.000,0.000,0.024,0.022,0.027,0.021,0.027,0.027,0.027,0.083,0.001,0.000,0.002,-0.023,0.005,-0.556,-0.312,1.733,-0.294,1.753,1.729,1.749
-4.998,3.000,0.001,1.000,0.000,-0.000,0.000,0.016,0.015,0.047,0.015,0.047,0.047,0.047,0.109,0.001,0.000,0.002,-0.019,0.006,-1.000,-0.823,2.268,-0.798,2.295,2.255,2.282
-4.997,3.000,0.001,1.000,0.000,-0.000,0.000,0.009,0.009,0.072,0.009,0.072,0.072,0.073,0.135,0.001,0.000,0.001,-0.014,0.006,-0.249,-0.332,2.778,-0.332,2.803,2.773,2.799
-4.995,3.000,0.001,1.000,0.000,-0.001,0.000,0.011,0.009,0.102,0.009,0.103,0.102,0.103,0.160,0.001,-0.000,0.001,-0.010,0.005,0.463,0.300,3.269,0.256,3.294,3.277,3.302
-4.993,3.000,0.001,1.000,0.000,-0.001,0.000,0.016,0.013,0.137,0.013,0.138,0.137,0.139,0.185,0.001,-0.001,0.001,-0.006,0.006,0.450,0.398,3.747,0.373,3.777,3.762,3.791
-4.991,3.000,0.001,1.000,0.000,-0.001,0.000,0.018,0.016,0.177,0.015,0.179,0.177,0.179,0.208,0.002,-0.001,0.001,-0.003,0.009,0.075,0.138,4.214,0.130,4.254,4.227,4.267
-4.989,3.000,0.000,1.000,0.000,-0.001,0.000,0.018,0.016,0.221,0.015,0.223,0.222,0.224,0.231,0.002,-0.002,0.001,-0.001,0.011,-0.192,-0.089,4.668,-0.085,4.716,4.680,4.728
-4.987,3.000,0.000,1.000,0.000,-0.001,0.000,0.016,0.015,0.270,0.014,0.273,0.271,0.273,0.253,0.002,-0.002,0.000,0.001,0.012,-0.169,-0.102,5.109,-0.096,5.163,5.121,5.176
-4.984,3.000,0.000,1.000,0.000,-0.001,0.000,0.015,0.014,0.324,0.014,0.327,0.324,0.327,0.274,0.002,-0.003,0.000,0.002,0.013,-0.055,-0.037,5.537,-0.034,5.595,5.552,5.611
