-5.000,-5.000,0.001,0.707,0.000,0.000,0.707,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-5.000,-5.000,0.001,0.707,0.000,-0.000,0.707,0.498,0.398,-0.000,0.362,-0.000,0.005,0.004,0.001,0.042,0.009,-0.003,-0.080,-0.036,74.986,59.487,0.114,55.192,0.095,0.919,0.782
-5.000,-4.999,0.001,0.707,0.000,-0.000,0.707,0.962,0.763,0.005,0.718,0.006,0.016,0.015,-0.014,0.056,0.003,0.013,-0.034,0.081,22.485,18.368,0.919,17.786,1.171,1.073,1.364
-5.000,-4.999,0.001,0.707,0.001,-0.000,0.708,1.045,0.838,0.018,0.793,0.022,0.027,0.031,-0.028,0.069,0.000,0.013,-0.012,0.164,-2.088,-0.503,1.570,-0.369,2.033,1.194,1.843
-5.001,-4.998,0.001,0.706,0.001,-0.000,0.708,0.972,0.790,0.036,0.746,0.046,0.040,0.052,-0.038,0.085,-0.000,0.004,-0.005,0.221,-10.843,-7.875,2.087,-7.675,2.750,1.384,2.309
-5.001,-4.997,0.001,0.705,0.001,-0.000,0.709,0.856,0.705,0.059,0.662,0.077,0.055,0.078,-0.046,0.105,-0.001,-0.002,-0.003,0.261,-11.305,-8.481,2.501,-8.412,3.368,1.667,2.796
-5.001,-4.996,0.001,0.704,0.001,-0.000,0.710,0.755,0.627,0.086,0.586,0.113,0.073,0.108,-0.051,0.128,-0.001,-0.004,-0.002,0.289,-8.642,-6.987,2.877,-6.722,3.906,2.034,3.309
-5.002,-4.994,0.001,0.703,0.001,-0.000,0.711,0.685,0.567,0.116,0.528,0.155,0.096,0.144,-0.054,0.152,-0.002,-0.004,-0.000,0.309,-5.403,-5.056,3.237,-4.908,4.400,2.447,3.829
-5.003,-4.993,0.001,0.702,0.001,-0.000,0.712,0.645,0.525,0.151,0.487,0.201,0.122,0.185,-0.057,0.175,-0.002,-0.002,0.002,0.326,-2.732,-3.373,3.600,-3.393,4.873,2.873,4.342
-5.003,-4.991,0.001,0.701,0.001,-0.000,0.713,0.627,0.498,0.189,0.459,0.252,0.153,0.231,-0.060,0.198,-0.003,0.002,0.004,0.342,-0.990,-2.135,3.967,-2.266,5.338,3.292,4.842
-5.004,-4.989,0.001,0.700,0.001,-0.000,0.715,0.622,0.481,0.230,0.440,0.308,0.188,0.281,-0.064,0.220,-0.003,0.006,0.005,0.360,-0.080,-1.315,4.337,-1.485,5.802,3.693,5.328
-5.004,-4.986,0.000,0.698,0.001,-0.000,0.716,0.623,0.470,0.275,0.428,0.368,0.227,0.337,-0.068,0.241,-0.003,0.009,0.006,0.380,0.270,-0.806,4.705,-0.968,6.266,4.073,5.800
-5.005,-4.984,0.000,0.697,0.001,-0.000,0.717,0.626,0.464,0.324,0.420,0.433,0.269,0.397,-0.073,0.261,-0.004,0.012,0.007,0.401,0.317,-0.502,5.068,-0.633,6.728,4.433,6.259
-5.006,-4.981,0.000,0.695,0.001,-0.000,0.719,0.629,0.460,0.377,0.415,0.503,0.316,0.462,-0.078,0.280,-0.005,0.013,0.007,0.424,0.242,-0.324,5.423,-0.418,7.185,4.774,6.705
-5.007,-4.978,0.000,0.694,0.001,-0.000,0.720,0.631,0.457,0.433,0.412,0.577,0.365,0.531,-0.084,0.298,-0.005,0.015,0.007,0.446,0.145,-0.216,5.769,-0.280,7.638,5.099,7.139
-5.008,-4.975,0.000,0.692,0.001,-0.000,0.722,0.632,0.455,0.492,0.409,0.655,0.417,0.605,-0.089,0.316,-0.006,0.016,0.007,0.469,0.071,-0.147,6.106,-0.188,8.082,5.409,7.561
-5.009,-4.972,0.000,0.690,0.001,0.000,0.723,0.633,0.454,0.555,0.408,0.738,0.473,0.683,-0.095,0.332,-0.007,0.017,0.007,0.492,0.027,-0.100,6.433,-0.127,8.518,5.707,7.971
-5.009,-4.969,0.000,0.689,0.001,0.000,0.725,0.633,0.453,0.621,0.407,0.826,0.532,0.764,-0.101,0.348,-0.008,0.017,0.006,0.515,0.005,-0.068,6.750,-0.086,8.944,5.994,8.370
-5.011,-4.965,0.000,0.687,0.001,0.000,0.727,0.633,0.453,0.690,0.406,0.917,0.593,0.850,-0.107,0.363,-0.009,0.017,0.006,0.536,-0.004,-0.045,7.057,-0.058,9.361,6.269,8.758
-5.012,-4.961,-0.000,0.685,0.001,0.000,0.729,0.633,0.452,0.762,0.406,1.013,0.657,0.939,-0.114,0.378,-0.009,0.017,0.006,0.558,-0.006,-0.029,7.355,-0.039,9.767,6.535,9.135
-5.013,-4.958,-0.000,0.683,0.001,0.000,0.731,0.633,0.452,0.837,0.405,1.113,0.724,1.033,-0.120,0.392,-0.010,0.016,0.006,0.579,-0.005,-0.018,7.644,-0.026,10.162,6.791,9.501
-5.014,-4.954,-0.000,0.680,0.001,0.000,0.733,0.633,0.452,0.915,0.405,1.216,0.793,1.129,-0.126,0.405,-0.010,0.015,0.005,0.599,-0.003,-0.012,7.923,-0.017,10.545,7.039,9.857
-5.015,-4.949,-0.000,0.678,0.001,0.000,0.735,0.633,0.452,0.995,0.405,1.323,0.864,1.230,-0.133,0.418,-0.011,0.012,0.005,0.618,-0.002,-0.008,8.194,-0.012,10.918,7.278,10.201
-5.017,-4.945,-0.000,0.676,0.001,0.001,0.737,0.633,0.452,1.078,0.405,1.434,0.938,1.333,-0.139,0.429,-0.011,0.009,0.004,0.637,-0.001,-0.005,8.456,-0.008,11.278,7.509,10.535
-5.018,-4.941,-0.001,0.673,0.001,0.001,0.739,0.633,0.452,1.164,0.405,1.549,1.014,1.440,-0.146,0.441,-0.011,0.005,0.003,0.655,-0.001,-0.003,8.710,-0.005,11.627,7.733,10.857
-5.020,-4.936,-0.001,0.671,0.001,0.001,0.741,0.633,0.452,1.253,0.405,1.667,1.093,1.550,-0.153,0.451,-0.010,0.000,0.002,0.672,-0.000,-0.002,8.955,-0.003,11.962,7.950,11.168
-5.021,-4.932,-0.001,0.668,0.001,0.001,0.744,0.633,0.452,1.343,0.405,1.788,1.173,1.664,-0.159,0.461,-0.010,-0.005,0.001,0.689,0.000,-0.001,9.192,-0.001,12.285,8.159,11.468
-5.023,-4.927,-0.001,0.666,0.001,0.001,0.746,0.633,0.452,1.436,0.405,1.913,1.256,1.780,-0.166,0.471,-0.009,-0.010,-0.000,0.705,0.000,-0.001,9.422,0.001,12.595,8.362,11.757
-5.025,-4.922,-0.001,0.663,0.001,0.000,0.748,0.633,0.452,1.532,0.405,2.040,1.341,1.899,-0.173,0.480,-0.008,-0.016,-0.002,0.720,0.000,-0.001,9.644,0.002,12.893,8.559,12.034
-5.026,-4.918,-0.001,0.661,0.001,0.000,0.751,0.633,0.452,1.629,0.405,2.170,1.427,2.020,-0.180,0.489,-0.007,-0.021,-0.003,0.735,0.000,-0.001,9.858,0.003,13.177,8.751,12.300
-5.028,-4.913,-0.001,0.658,0.001,0.000,0.753,0.633,0.452,1.729,0.405,2.304,1.516,2.145,-0.187,0.497,-0.006,-0.025,-0.004,0.749,0.000,-0.001,10.066,0.004,13.450,8.936,12.555
-5.030,-4.908,-0.001,0.655,0.001,0.000,0.756,0.633,0.452,1.831,0.405,2.439,1.606,2.272,-0.194,0.505,-0.004,-0.028,-0.005,0.763,0.000,-0.001,10.267,0.005,13.710,9.117,12.799
