-7.000,-1.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-7.000,-1.000,0.001,1.000,0.000,-0.000,0.000,-0.235,-0.172,0.005,-0.188,0.006,0.002,0.003,0.019,-0.001,0.000,-0.000,-0.014,0.009,-37.397,-28.184,0.916,-31.841,1.016,0.439,0.477
-7.000,-1.000,0.001,1.000,-0.000,-0.000,-0.000,-0.517,-0.403,0.017,-0.461,0.018,0.010,0.010,0.049,-0.009,0.000,-0.006,-0.025,-0.051,-15.078,-14.770,1.507,-17.753,1.396,1.158,0.974
-6.999,-1.000,0.001,1.000,-0.000,-0.000,-0.000,-0.532,-0.455,0.035,-0.497,0.033,0.026,0.022,0.082,-0.020,0.001,-0.014,-0.029,-0.129,11.117,4.059,2.071,10.735,1.545,1.955,1.447
-6.998,-1.000,0.001,1.000,-0.000,-0.000,-0.001,-0.344,-0.349,0.058,-0.293,0.049,0.049,0.039,0.112,-0.025,0.001,-0.007,-0.025,-0.157,22.572,14.789,2.562,25.615,1.799,2.644,1.980
-6.997,-1.001,0.001,1.000,-0.000,-0.001,-0.002,-0.176,-0.224,0.086,-0.096,0.070,0.078,0.061,0.136,-0.021,0.000,0.005,-0.014,-0.124,8.085,7.504,3.044,10.539,2.445,3.094,2.522
-6.995,-1.001,0.001,1.000,-0.000,-0.001,-0.002,-0.215,-0.236,0.120,-0.118,0.099,0.110,0.089,0.155,-0.019,-0.000,0.009,-0.006,-0.100,-13.746,-8.632,3.633,-13.235,3.230,3.448,2.967
-6.994,-1.001,0.001,1.000,-0.000,-0.001,-0.003,-0.380,-0.349,0.159,-0.300,0.134,0.147,0.120,0.175,-0.026,-0.001,0.000,-0.003,-0.142,-15.609,-11.312,4.223,-19.466,3.753,3.935,3.309
-6.992,-1.001,0.001,1.000,-0.000,-0.001,-0.004,-0.467,-0.418,0.204,-0.432,0.173,0.189,0.155,0.198,-0.039,-0.001,-0.008,-0.002,-0.223,-1.004,-1.887,4.787,-5.242,3.967,4.552,3.603
-6.990,-1.002,0.001,1.000,-0.000,-0.001,-0.005,-0.405,-0.385,0.255,-0.397,0.213,0.238,0.193,0.223,-0.048,-0.001,-0.008,-0.003,-0.278,11.648,7.563,5.294,10.715,4.144,5.162,3.958
-6.987,-1.002,0.000,1.000,-0.000,-0.001,-0.007,-0.283,-0.297,0.310,-0.273,0.256,0.292,0.235,0.246,-0.048,-0.002,-0.001,-0.000,-0.275,10.399,8.317,5.725,11.189,4.519,5.645,4.407
-6.985,-1.003,0.000,1.000,-0.000,-0.001,-0.008,-0.240,-0.253,0.369,-0.223,0.304,0.351,0.281,0.265,-0.046,-0.003,0.002,0.005,-0.254,-2.092,0.084,6.180,-1.518,5.079,6.016,4.838
-6.982,-1.003,0.000,1.000,-0.000,-0.001,-0.009,-0.310,-0.291,0.433,-0.295,0.358,0.413,0.331,0.283,-0.050,-0.004,-0.005,0.008,-0.273,-9.948,-6.337,6.697,-11.170,5.583,6.414,5.168
-6.979,-1.004,0.000,1.000,-0.000,-0.001,-0.011,-0.394,-0.348,0.503,-0.400,0.415,0.479,0.384,0.301,-0.061,-0.005,-0.016,0.008,-0.333,-5.347,-4.060,7.228,-7.905,5.898,6.901,5.418
-6.976,-1.004,0.000,1.000,-0.000,-0.000,-0.013,-0.401,-0.358,0.578,-0.428,0.475,0.551,0.439,0.320,-0.071,-0.006,-0.019,0.007,-0.390,3.649,1.996,7.727,2.222,6.112,7.418,5.681
-6.973,-1.005,0.000,1.000,-0.000,-0.000,-0.015,-0.339,-0.318,0.657,-0.372,0.538,0.627,0.498,0.340,-0.075,-0.007,-0.014,0.005,-0.407,7.286,5.200,8.152,7.527,6.387,7.879,6.028
-6.969,-1.006,0.000,1.000,-0.000,-0.000,-0.017,-0.286,-0.275,0.741,-0.313,0.603,0.708,0.560,0.358,-0.075,-0.008,-0.009,0.005,-0.397,2.582,2.592,8.539,3.295,6.782,8.257,6.412
-6.966,-1.007,0.000,1.000,-0.000,-0.000,-0.019,-0.296,-0.275,0.828,-0.318,0.673,0.792,0.626,0.374,-0.078,-0.009,-0.010,0.006,-0.400,-4.007,-2.167,8.949,-3.939,7.199,8.614,6.745
-6.962,-1.008,0.000,1.000,-0.001,-0.000,-0.021,-0.346,-0.306,0.920,-0.373,0.747,0.880,0.695,0.389,-0.085,-0.010,-0.017,0.007,-0.434,-4.930,-3.422,9.398,-5.922,7.535,9.008,6.997
-6.958,-1.008,-0.000,1.000,-0.001,-0.000,-0.023,-0.374,-0.328,1.016,-0.413,0.824,0.973,0.766,0.403,-0.094,-0.010,-0.021,0.007,-0.479,-0.518,-0.736,9.850,-1.550,7.787,9.428,7.219
-6.954,-1.009,-0.000,1.000,-0.001,-0.000,-0.025,-0.357,-0.320,1.117,-0.402,0.903,1.069,0.839,0.418,-0.101,-0.011,-0.019,0.006,-0.507,3.467,2.141,10.262,3.267,8.034,9.830,7.474
-6.949,-1.010,-0.000,1.000,-0.001,-0.000,-0.028,-0.321,-0.295,1.221,-0.364,0.985,1.169,0.915,0.434,-0.104,-0.011,-0.013,0.005,-0.511,3.038,2.317,10.617,3.503,8.327,10.187,7.779
-6.945,-1.011,-0.000,1.000,-0.001,-0.000,-0.031,-0.308,-0.282,1.329,-0.345,1.069,1.273,0.995,0.448,-0.107,-0.012,-0.008,0.005,-0.509,-0.444,0.086,10.947,0.072,8.646,10.513,8.086
-6.940,-1.013,-0.001,0.999,-0.001,-0.000,-0.033,-0.325,-0.292,1.440,-0.361,1.157,1.379,1.077,0.460,-0.112,-0.012,-0.008,0.005,-0.522,-2.624,-1.638,11.291,-2.750,8.943,10.841,8.349
-6.936,-1.014,-0.001,0.999,-0.001,-0.000,-0.036,-0.349,-0.307,1.555,-0.388,1.248,1.489,1.161,0.472,-0.120,-0.011,-0.008,0.005,-0.550,-1.567,-1.189,11.660,-2.077,9.197,11.180,8.562
-6.931,-1.015,-0.001,0.999,-0.001,-0.000,-0.039,-0.352,-0.312,1.673,-0.396,1.341,1.603,1.248,0.483,-0.128,-0.011,-0.005,0.004,-0.577,0.741,0.324,12.027,0.383,9.432,11.512,8.761
-6.926,-1.016,-0.001,0.999,-0.001,-0.000,-0.042,-0.338,-0.303,1.795,-0.383,1.437,1.720,1.337,0.494,-0.133,-0.010,0.002,0.003,-0.592,1.802,1.136,12.357,1.832,9.672,11.821,8.983
-6.921,-1.018,-0.001,0.999,-0.001,-0.000,-0.044,-0.324,-0.294,1.920,-0.368,1.535,1.839,1.428,0.505,-0.138,-0.009,0.009,0.001,-0.596,0.745,0.630,12.643,0.990,9.919,12.107,9.229
