1.000,-5.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1.000,-5.000,0.001,1.000,-0.000,-0.000,-0.000,0.441,0.350,-0.000,0.320,-0.000,0.005,0.004,0.039,-0.000,0.007,-0.002,-0.064,-0.029,66.410,52.540,0.111,48.979,0.101,0.849,0.739
1.001,-5.000,0.001,1.000,0.000,-0.000,-0.000,0.874,0.724,0.004,0.652,0.006,0.015,0.014,0.054,0.012,0.002,0.011,-0.030,0.072,21.136,18.662,0.822,16.891,1.092,1.045,1.305
1.001,-5.000,0.001,1.000,0.000,-0.001,0.001,0.954,0.804,0.016,0.728,0.021,0.026,0.030,0.067,0.025,0.000,0.016,-0.010,0.151,-2.079,-0.524,1.475,0.192,1.928,1.172,1.769
1.002,-4.999,0.001,1.000,0.000,-0.001,0.001,0.879,0.749,0.033,0.687,0.044,0.038,0.050,0.083,0.035,-0.001,0.011,-0.002,0.205,-11.176,-9.528,2.007,-7.291,2.623,1.363,2.217
1.003,-4.999,0.001,1.000,0.000,-0.001,0.003,0.765,0.651,0.055,0.608,0.073,0.053,0.074,0.103,0.042,-0.001,0.004,-0.002,0.239,-10.672,-8.863,2.394,-7.656,3.191,1.661,2.692
1.004,-4.999,0.001,1.000,0.000,-0.001,0.004,0.674,0.575,0.081,0.541,0.107,0.072,0.104,0.125,0.046,-0.001,-0.002,-0.003,0.261,-7.443,-6.343,2.739,-5.712,3.682,2.032,3.185
1.005,-4.998,0.001,1.000,0.000,-0.001,0.005,0.615,0.523,0.110,0.493,0.146,0.094,0.138,0.148,0.049,-0.001,-0.004,-0.002,0.278,-4.244,-4.175,3.081,-3.970,4.142,2.430,3.675
1.007,-4.998,0.001,1.000,0.000,-0.001,0.007,0.586,0.490,0.143,0.460,0.190,0.120,0.177,0.170,0.051,-0.002,-0.002,-0.000,0.293,-1.880,-2.583,3.428,-2.646,4.588,2.830,4.154
1.009,-4.997,0.001,1.000,0.000,-0.001,0.008,0.574,0.470,0.179,0.439,0.238,0.151,0.221,0.191,0.055,-0.002,0.000,0.002,0.310,-0.490,-1.534,3.779,-1.719,5.031,3.216,4.619
1.011,-4.997,0.001,1.000,0.000,-0.001,0.010,0.573,0.458,0.218,0.425,0.291,0.185,0.269,0.211,0.058,-0.002,0.003,0.003,0.328,0.153,-0.892,4.130,-1.104,5.472,3.584,5.072
1.013,-4.996,0.000,1.000,0.000,-0.001,0.011,0.576,0.451,0.261,0.416,0.348,0.222,0.322,0.231,0.062,-0.003,0.006,0.004,0.348,0.340,-0.523,4.478,-0.710,5.912,3.933,5.512
1.015,-4.995,0.000,1.000,0.000,-0.001,0.013,0.579,0.447,0.308,0.410,0.409,0.263,0.380,0.249,0.067,-0.003,0.009,0.005,0.369,0.307,-0.317,4.819,-0.462,6.348,4.263,5.940
1.018,-4.995,0.000,1.000,0.000,-0.001,0.015,0.582,0.444,0.358,0.406,0.474,0.307,0.441,0.267,0.072,-0.004,0.010,0.005,0.390,0.206,-0.202,5.152,-0.306,6.779,4.578,6.356
1.021,-4.994,0.000,1.000,0.000,-0.000,0.017,0.583,0.443,0.411,0.404,0.544,0.355,0.507,0.284,0.077,-0.005,0.012,0.005,0.412,0.110,-0.136,5.476,-0.205,7.203,4.879,6.760
1.024,-4.993,0.000,1.000,0.000,-0.000,0.019,0.584,0.441,0.467,0.402,0.618,0.405,0.576,0.300,0.082,-0.005,0.013,0.005,0.434,0.047,-0.093,5.790,-0.139,7.619,5.168,7.154
1.027,-4.992,0.000,1.000,0.000,-0.000,0.021,0.584,0.441,0.527,0.401,0.697,0.458,0.650,0.316,0.087,-0.006,0.014,0.005,0.455,0.013,-0.063,6.096,-0.094,8.027,5.445,7.537
1.030,-4.991,0.000,1.000,0.001,-0.000,0.024,0.584,0.440,0.589,0.400,0.779,0.514,0.727,0.331,0.093,-0.007,0.015,0.005,0.476,-0.002,-0.042,6.392,-0.064,8.424,5.713,7.909
1.033,-4.990,0.000,1.000,0.001,-0.000,0.026,0.584,0.440,0.654,0.399,0.865,0.572,0.808,0.345,0.098,-0.008,0.015,0.005,0.496,-0.007,-0.028,6.680,-0.043,8.812,5.972,8.271
1.037,-4.989,0.000,1.000,0.001,-0.000,0.029,0.584,0.440,0.723,0.399,0.955,0.633,0.892,0.359,0.104,-0.009,0.015,0.005,0.516,-0.006,-0.017,6.959,-0.029,9.190,6.221,8.622
