-5.000,-9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-5.000,-9.000,0.001,1.000,0.000,-0.000,-0.000,0.335,0.274,0.000,0.241,0.000,0.005,0.004,0.039,0.002,0.001,0.003,-0.029,-0.008,48.604,41.611,0.143,36.497,0.206,0.815,0.782
-4.999,-9.000,0.001,1.000,0.000,-0.000,0.000,0.687,0.609,0.005,0.520,0.007,0.015,0.015,0.059,0.011,0.001,0.010,-0.022,0.069,16.287,16.856,0.860,14.637,1.145,1.139,1.393
-4.999,-9.000,0.001,1.000,0.000,-0.000,0.001,0.705,0.633,0.018,0.568,0.023,0.027,0.032,0.075,0.022,0.000,0.013,-0.014,0.140,-11.454,-12.702,1.724,-4.732,2.075,1.346,1.903
-4.998,-9.000,0.001,1.000,0.000,-0.000,0.001,0.507,0.399,0.039,0.453,0.048,0.042,0.053,0.095,0.027,0.000,0.007,-0.012,0.166,-24.565,-29.769,2.448,-15.879,2.813,1.677,2.384
-4.997,-8.999,0.001,1.000,0.000,-0.000,0.002,0.306,0.156,0.065,0.311,0.078,0.061,0.079,0.124,0.025,0.000,-0.005,-0.016,0.141,-11.894,-14.645,2.749,-9.809,3.225,2.248,2.894
-4.995,-8.999,0.001,1.000,0.000,-0.001,0.003,0.319,0.162,0.093,0.303,0.112,0.087,0.111,0.155,0.024,0.001,-0.011,-0.022,0.120,12.951,14.651,2.838,7.427,3.479,2.886,3.455
-4.994,-8.999,0.001,1.000,0.000,-0.001,0.004,0.452,0.335,0.123,0.388,0.149,0.118,0.149,0.178,0.030,0.000,-0.003,-0.013,0.163,12.362,18.278,3.137,8.683,4.002,3.282,4.005
-4.992,-8.998,0.001,1.000,0.000,-0.001,0.005,0.522,0.460,0.157,0.439,0.192,0.152,0.191,0.195,0.042,-0.001,0.007,-0.002,0.237,2.213,6.587,3.629,2.225,4.679,3.497,4.515
-4.990,-8.998,0.001,1.000,0.000,-0.001,0.006,0.515,0.490,0.195,0.441,0.242,0.188,0.239,0.212,0.052,-0.002,0.011,0.004,0.300,-3.015,0.149,4.082,-1.430,5.316,3.708,5.008
