-9.000,9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
-9.000,9.000,0.001,1.000,0.000,-0.000,0.000,-0.138,-0.103,0.003,-0.108,0.003,0.001,0.001,0.008,-0.000,0.000,0.001,-0.007,0.008,-22.087,-16.992,0.483,-18.295,0.536,0.197,0.227
-9.000,9.000,0.001,1.000,0.000,-0.000,0.000,-0.322,-0.256,0.009,-0.283,0.010,0.005,0.005,0.024,-0.003,0.000,-0.001,-0.013,-0.014,-11.439,-10.935,0.762,-12.950,0.753,0.534,0.484
-8.999,9.000,0.001,1.000,-0.000,-0.000,-0.000,-0.330,-0.290,0.018,-0.309,0.017,0.012,0.011,0.042,-0.007,0.000,-0.002,-0.016,-0.047,9.014,3.927,0.965,7.688,0.738,0.961,0.780
-8.999,9.000,0.001,1.000,-0.000,-0.000,-0.000,-0.187,-0.202,0.028,-0.170,0.025,0.023,0.020,0.059,-0.008,0.000,-0.000,-0.014,-0.054,16.163,11.409,1.162,16.649,0.851,1.309,1.081
-8.998,9.000,0.001,1.000,-0.000,-0.000,-0.001,-0.081,-0.117,0.041,-0.052,0.035,0.038,0.033,0.069,-0.006,0.000,0.003,-0.007,-0.035,3.493,3.903,1.441,5.084,1.244,1.505,1.336
-8.998,9.000,0.001,1.000,0.000,-0.000,-0.001,-0.128,-0.143,0.057,-0.083,0.050,0.053,0.047,0.077,-0.005,-0.000,0.003,-0.002,-0.026,-11.099,-7.825,1.789,-9.795,1.687,1.663,1.533
-8.997,9.000,0.001,1.000,0.000,-0.000,-0.001,-0.246,-0.231,0.077,-0.201,0.068,0.071,0.063,0.088,-0.008,-0.000,-0.001,-0.001,-0.045,-9.802,-7.897,2.072,-11.189,1.936,1.912,1.717
-8.996,9.000,0.001,1.000,0.000,-0.000,-0.001,-0.285,-0.270,0.099,-0.260,0.088,0.092,0.081,0.102,-0.012,-0.000,-0.003,-0.002,-0.076,2.056,0.505,2.291,-0.079,2.000,2.240,1.922
-8.995,8.999,0.001,1.000,-0.000,-0.000,-0.002,-0.219,-0.227,0.122,-0.210,0.108,0.116,0.102,0.116,-0.014,-0.000,-0.002,-0.002,-0.089,9.406,6.817,2.484,8.558,2.086,2.543,2.156
-8.994,8.999,0.001,1.000,-0.000,-0.000,-0.002,-0.141,-0.164,0.148,-0.134,0.130,0.142,0.124,0.126,-0.013,-0.001,0.001,0.000,-0.080,4.784,4.598,2.701,5.091,2.336,2.750,2.386
-8.992,8.999,0.000,1.000,-0.000,-0.000,-0.002,-0.142,-0.154,0.177,-0.129,0.155,0.171,0.149,0.135,-0.013,-0.001,0.002,0.002,-0.072,-4.458,-2.405,2.968,-3.833,2.661,2.911,2.576
-8.991,8.999,0.000,1.000,-0.000,-0.000,-0.003,-0.205,-0.196,0.208,-0.191,0.183,0.201,0.176,0.144,-0.015,-0.001,-0.001,0.003,-0.083,-6.711,-4.890,3.229,-7.189,2.900,3.113,2.738
-8.989,8.999,0.000,1.000,-0.000,-0.000,-0.003,-0.247,-0.229,0.241,-0.242,0.213,0.233,0.204,0.154,-0.018,-0.001,-0.004,0.002,-0.106,-1.012,-1.187,3.448,-2.282,3.018,3.368,2.902
-8.988,8.999,0.000,1.000,-0.000,-0.000,-0.004,-0.224,-0.217,0.277,-0.231,0.244,0.268,0.234,0.166,-0.020,-0.001,-0.003,0.001,-0.120,4.685,3.251,3.636,3.921,3.113,3.621,3.091
-8.986,8.998,0.000,1.000,-0.000,-0.000,-0.004,-0.176,-0.179,0.314,-0.186,0.275,0.305,0.266,0.176,-0.020,-0.002,-0.001,0.001,-0.117,4.018,3.417,3.822,4.076,3.290,3.823,3.288
-8.984,8.998,0.000,1.000,-0.000,-0.000,-0.005,-0.161,-0.163,0.353,-0.167,0.310,0.345,0.300,0.184,-0.020,-0.002,-0.001,0.002,-0.113,-1.053,-0.171,4.032,-0.316,3.524,3.986,3.465
-8.982,8.998,0.000,1.000,-0.000,-0.000,-0.006,-0.189,-0.179,0.395,-0.190,0.346,0.385,0.335,0.192,-0.021,-0.003,-0.002,0.003,-0.119,-3.742,-2.573,4.251,-3.613,3.735,4.159,3.616
-8.980,8.998,0.000,1.000,-0.000,-0.000,-0.006,-0.218,-0.201,0.438,-0.222,0.384,0.428,0.372,0.200,-0.024,-0.003,-0.005,0.002,-0.133,-1.641,-1.508,4.451,-2.170,3.877,4.360,3.760
-8.978,8.998,0.000,1.000,-0.000,-0.000,-0.007,-0.217,-0.204,0.483,-0.226,0.423,0.472,0.410,0.209,-0.026,-0.003,-0.005,0.002,-0.144,1.667,0.836,4.630,1.127,3.991,4.566,3.914
-8.976,8.997,0.000,1.000,-0.000,-0.000,-0.008,-0.194,-0.189,0.531,-0.207,0.464,0.519,0.450,0.218,-0.026,-0.004,-0.004,0.001,-0.147,2.385,1.806,4.796,2.250,4.132,4.749,4.077
-8.974,8.997,0.000,1.000,-0.000,-0.000,-0.008,-0.179,-0.176,0.579,-0.191,0.506,0.567,0.492,0.225,-0.027,-0.004,-0.004,0.002,-0.146,0.406,0.609,4.969,0.664,4.305,4.909,4.233
-8.972,8.997,0.000,1.000,-0.000,-0.000,-0.009,-0.186,-0.178,0.630,-0.196,0.550,0.617,0.535,0.232,-0.028,-0.005,-0.005,0.002,-0.150,-1.527,-0.902,5.149,-1.387,4.476,5.065,4.371
-8.969,8.997,0.000,1.000,-0.000,-0.000,-0.010,-0.202,-0.189,0.682,-0.212,0.595,0.669,0.579,0.239,-0.030,-0.005,-0.006,0.002,-0.159,-1.329,-0.965,5.324,-1.491,4.617,5.231,4.500
-8.967,8.996,0.000,1.000,-0.000,-0.000,-0.011,-0.208,-0.194,0.736,-0.220,0.642,0.722,0.625,0.247,-0.032,-0.005,-0.007,0.002,-0.167,0.148,-0.046,5.488,-0.146,4.737,5.401,4.630
-8.964,8.996,0.000,1.000,-0.000,-0.000,-0.012,-0.201,-0.190,0.792,-0.216,0.690,0.777,0.672,0.254,-0.033,-0.006,-0.006,0.002,-0.172,1.098,0.777,5.641,0.938,4.859,5.561,4.765
-8.962,8.996,0.000,1.000,-0.000,-0.000,-0.012,-0.191,-0.182,0.849,-0.207,0.740,0.833,0.720,0.260,-0.034,-0.006,-0.006,0.002,-0.174,0.621,0.561,5.791,0.678,4.994,5.709,4.898
-8.959,8.995,-0.000,1.000,-0.000,-0.000,-0.013,-0.190,-0.180,0.908,-0.204,0.790,0.891,0.770,0.266,-0.035,-0.006,-0.006,0.002,-0.176,-0.270,-0.061,5.939,-0.097,5.130,5.850,5.024
-8.957,8.995,-0.000,1.000,-0.000,-0.000,-0.014,-0.195,-0.183,0.968,-0.208,0.842,0.950,0.821,0.272,-0.036,-0.007,-0.006,0.002,-0.180,-0.603,-0.375,6.085,-0.556,5.258,5.990,5.142
-8.954,8.994,-0.000,1.000,-0.000,-0.000,-0.015,-0.199,-0.185,1.030,-0.212,0.895,1.011,0.873,0.278,-0.038,-0.007,-0.006,0.002,-0.186,-0.230,-0.183,6.228,-0.294,5.374,6.130,5.257
-8.951,8.994,-0.000,1.000,-0.000,-0.000,-0.016,-0.200,-0.186,1.093,-0.213,0.950,1.073,0.926,0.284,-0.039,-0.007,-0.006,0.002,-0.190,0.136,0.026,6.366,0.033,5.486,6.266,5.367
-8.948,8.994,-0.000,1.000,-0.000,-0.000,-0.017,-0.197,-0.185,1.157,-0.212,1.005,1.136,0.980,0.289,-0.040,-0.007,-0.005,0.002,-0.194,0.236,0.147,6.498,0.169,5.596,6.396,5.476
-8.945,8.993,-0.000,1.000,-0.000,-0.000,-0.018,-0.196,-0.184,1.223,-0.211,1.061,1.201,1.035,0.294,-0.042,-0.007,-0.005,0.002,-0.197,0.094,0.079,6.625,0.071,5.705,6.521,5.582
-8.942,8.993,-0.000,1.000,-0.000,-0.000,-0.019,-0.195,-0.183,1.289,-0.210,1.119,1.266,1.092,0.299,-0.043,-0.008,-0.004,0.001,-0.200,-0.000,0.029,6.748,0.021,5.811,6.642,5.686
-8.939,8.992,-0.001,1.000,-0.000,-0.000,-0.020,-0.196,-0.183,1.357,-0.210,1.178,1.333,1.149,0.304,-0.044,-0.007,-0.003,0.001,-0.203,-0.031,0.009,6.866,0.001,5.912,6.758,5.785
-8.936,8.992,-0.001,1.000,-0.000,-0.000,-0.021,-0.196,-0.183,1.427,-0.210,1.237,1.401,1.207,0.309,-0.045,-0.007,-0.002,0.001,-0.206,-0.028,0.004,6.981,-0.007,6.010,6.871,5.881
-8.933,8.992,-0.001,1.000,-0.001,-0.000,-0.022,-0.196,-0.183,1.497,-0.210,1.298,1.471,1.267,0.313,-0.047,-0.007,-0.001,0.001,-0.209,-0.016,0.003,7.091,-0.009,6.105,6.979,5.973
-8.930,8.991,-0.001,1.000,-0.001,-0.000,-0.023,-0.196,-0.183,1.569,-0.211,1.359,1.541,1.327,0.317,-0.048,-0.007,-0.000,0.001,-0.212,-0.006,0.003,7.197,-0.008,6.195,7.083,6.062
-8.927,8.991,-0.001,1.000,-0.001,-0.000,-0.024,-0.196,-0.183,1.641,-0.211,1.422,1.612,1.388,0.321,-0.049,-0.007,0.001,0.001,-0.215,-0.001,0.003,7.299,-0.007,6.283,7.183,6.147
-8.923,8.990,-0.001,1.000,-0.000,-0.000,-0.025,-0.196,-0.183,1.714,-0.211,1.485,1.685,1.450,0.325,-0.051,-0.006,0.002,0.001,-0.217,0.001,0.003,7.396,-0.006,6.366,7.279,6.229
-8.920,8.990,-0.001,1.000,-0.000,-0.000,-0.026,-0.196,-0.183,1.789,-0.211,1.549,1.758,1.512,0.329,-0.052,-0.006,0.003,0.000,-0.220,0.001,0.003,7.490,-0.006,6.447,7.371,6.307
