5.000,5.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
5.000,5.000,0.000,1.000,0.000,0.000,-0.000,0.178,0.141,-0.005,0.131,-0.005,-0.002,-0.003,-0.022,-0.001,-0.000,0.000,0.011,-0.018,28.458,23.855,-0.882,21.702,-0.915,-0.475,-0.546
5.000,5.000,0.000,1.000,-0.000,0.000,-0.000,0.416,0.372,-0.016,0.327,-0.017,-0.010,-0.011,-0.051,-0.007,-0.000,-0.004,0.019,-0.039,14.950,17.379,-1.394,13.970,-1.482,-1.022,-1.178
4.999,5.000,0.000,1.000,-0.000,0.000,-0.000,0.434,0.413,-0.031,0.375,-0.034,-0.023,-0.026,-0.082,-0.016,-0.000,-0.008,0.021,-0.078,-10.383,-9.394,-1.551,-3.953,-1.926,-1.560,-1.876
4.998,5.000,0.000,1.000,-0.000,0.000,-0.001,0.258,0.229,-0.048,0.272,-0.056,-0.041,-0.049,-0.112,-0.019,-0.000,-0.002,0.018,-0.102,-21.084,-22.939,-1.834,-14.210,-2.391,-2.101,-2.530
4.997,4.999,0.000,1.000,-0.000,0.000,-0.001,0.106,0.056,-0.069,0.157,-0.082,-0.064,-0.076,-0.137,-0.015,-0.000,0.007,0.011,-0.098,-6.528,-8.862,-2.490,-6.398,-2.976,-2.603,-3.037
4.995,4.999,0.000,1.000,-0.000,0.000,-0.002,0.152,0.080,-0.098,0.177,-0.115,-0.093,-0.109,-0.157,-0.013,-0.000,0.007,0.004,-0.097,13.405,11.856,-3.243,9.041,-3.651,-3.026,-3.465
4.993,4.999,0.000,1.000,-0.000,0.000,-0.002,0.305,0.237,-0.133,0.288,-0.155,-0.125,-0.146,-0.180,-0.019,-0.001,-0.001,0.002,-0.125,13.821,16.090,-3.778,10.597,-4.231,-3.418,-3.966
4.992,4.999,0.000,1.000,-0.000,0.000,-0.003,0.373,0.336,-0.172,0.348,-0.200,-0.161,-0.189,-0.204,-0.029,-0.001,-0.007,0.001,-0.174,-0.677,2.451,-4.030,0.743,-4.707,-3.796,-4.540
4.989,4.999,0.000,1.000,-0.000,0.000,-0.004,0.302,0.285,-0.214,0.305,-0.249,-0.201,-0.237,-0.229,-0.034,-0.002,-0.002,0.001,-0.205,-11.709,-10.778,-4.255,-8.035,-5.143,-4.210,-5.103
4.987,4.998,0.000,1.000,-0.000,0.000,-0.005,0.191,0.176,-0.258,0.221,-0.303,-0.245,-0.290,-0.253,-0.032,-0.002,0.008,0.001,-0.204,-8.168,-8.607,-4.694,-7.138,-5.603,-4.663,-5.579
4.984,4.998,0.000,1.000,0.000,0.000,-0.006,0.172,0.150,-0.308,0.193,-0.361,-0.294,-0.348,-0.273,-0.029,-0.003,0.012,-0.002,-0.200,4.095,3.430,-5.263,1.597,-6.131,-5.075,-5.987
4.982,4.998,0.000,1.000,0.000,0.000,-0.007,0.249,0.228,-0.363,0.240,-0.425,-0.347,-0.410,-0.292,-0.032,-0.004,0.007,-0.003,-0.222,9.319,10.144,-5.749,6.375,-6.669,-5.421,-6.422
4.979,4.997,0.000,1.000,0.000,0.000,-0.008,0.317,0.310,-0.422,0.289,-0.494,-0.402,-0.477,-0.312,-0.039,-0.005,0.002,-0.002,-0.265,3.107,5.074,-6.060,2.661,-7.155,-5.731,-6.908
4.975,4.997,0.000,1.000,0.000,0.000,-0.010,0.303,0.313,-0.484,0.284,-0.568,-0.461,-0.548,-0.333,-0.044,-0.006,0.004,-0.001,-0.297,-5.121,-4.011,-6.302,-3.296,-7.587,-6.065,-7.394
4.972,4.996,0.000,1.000,0.000,0.000,-0.011,0.239,0.254,-0.549,0.238,-0.646,-0.524,-0.624,-0.353,-0.042,-0.007,0.012,-0.001,-0.304,-6.312,-6.397,-6.634,-4.963,-7.994,-6.448,-7.831
4.968,4.996,0.000,1.000,0.000,0.000,-0.013,0.203,0.214,-0.617,0.205,-0.728,-0.590,-0.705,-0.372,-0.039,-0.008,0.017,-0.001,-0.301,-0.351,-0.908,-7.063,-1.114,-8.415,-6.828,-8.218
4.964,4.996,0.000,1.000,0.000,0.000,-0.014,0.231,0.238,-0.690,0.218,-0.814,-0.660,-0.789,-0.389,-0.039,-0.009,0.015,-0.002,-0.313,4.902,4.868,-7.475,3.099,-8.862,-7.156,-8.604
4.960,4.995,-0.000,1.000,0.000,0.000,-0.016,0.278,0.289,-0.766,0.251,-0.905,-0.733,-0.877,-0.406,-0.043,-0.010,0.010,-0.002,-0.343,3.574,4.398,-7.796,2.785,-9.304,-7.436,-9.014
4.956,4.995,-0.000,1.000,0.000,0.000,-0.018,0.289,0.309,-0.846,0.263,-1.000,-0.809,-0.969,-0.422,-0.047,-0.011,0.009,-0.002,-0.373,-1.279,-0.493,-8.057,-0.430,-9.718,-7.709,-9.427
4.952,4.994,-0.000,1.000,0.000,0.000,-0.020,0.260,0.285,-0.928,0.246,-1.100,-0.887,-1.065,-0.439,-0.046,-0.011,0.012,-0.001,-0.386,-3.736,-3.619,-8.338,-2.637,-10.095,-8.013,-9.812
4.948,4.994,-0.000,1.000,0.001,0.000,-0.022,0.231,0.254,-1.013,0.223,-1.202,-0.969,-1.165,-0.455,-0.044,-0.012,0.014,-0.001,-0.387,-1.622,-2.013,-8.666,-1.545,-10.451,-8.337,-10.165
4.943,4.993,-0.000,1.000,0.001,0.000,-0.024,0.233,0.252,-1.101,0.220,-1.309,-1.054,-1.269,-0.470,-0.041,-0.012,0.012,-0.002,-0.392,1.679,1.413,-8.996,0.842,-10.803,-8.644,-10.506
4.938,4.993,-0.001,1.000,0.001,0.000,-0.026,0.256,0.275,-1.192,0.234,-1.418,-1.142,-1.375,-0.484,-0.042,-0.012,0.007,-0.002,-0.408,2.460,2.661,-9.289,1.705,-11.164,-8.910,-10.851
4.933,4.993,-0.001,1.000,0.001,0.000,-0.028,0.272,0.294,-1.287,0.247,-1.532,-1.232,-1.486,-0.497,-0.043,-0.012,0.001,-0.003,-0.431,0.493,0.922,-9.547,0.562,-11.529,-9.146,-11.194
