3.000,-9.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
3.000,-9.000,0.001,1.000,0.000,0.000,-0.000,0.284,0.230,-0.005,0.206,-0.006,-0.002,-0.002,-0.017,-0.002,0.000,-0.000,0.009,-0.029,45.078,38.901,-1.046,33.660,-1.066,-0.382,-0.492
3.000,-9.000,0.000,1.000,-0.000,0.000,-0.000,0.612,0.543,-0.018,0.472,-0.019,-0.008,-0.010,-0.048,-0.010,-0.000,-0.007,0.020,-0.051,16.252,17.536,-1.376,15.658,-1.525,-0.940,-1.149
2.999,-9.000,0.000,1.000,-0.000,0.000,-0.001,0.627,0.568,-0.032,0.525,-0.036,-0.020,-0.025,-0.077,-0.022,-0.000,-0.011,0.021,-0.108,-12.062,-12.944,-1.445,-4.595,-1.955,-1.409,-1.846
2.998,-9.000,0.000,1.000,-0.000,0.000,-0.001,0.422,0.332,-0.047,0.409,-0.058,-0.037,-0.047,-0.107,-0.027,-0.000,-0.004,0.018,-0.141,-24.992,-29.579,-1.641,-16.170,-2.403,-1.907,-2.502
2.997,-9.001,0.000,1.000,-0.000,0.000,-0.002,0.228,0.098,-0.067,0.269,-0.085,-0.058,-0.075,-0.131,-0.023,-0.000,0.008,0.011,-0.139,-10.371,-13.104,-2.280,-9.125,-2.957,-2.394,-3.009
2.995,-9.001,0.000,1.000,-0.000,0.000,-0.003,0.259,0.117,-0.094,0.271,-0.118,-0.084,-0.107,-0.150,-0.020,-0.000,0.013,0.001,-0.141,14.495,15.021,-3.090,8.712,-3.641,-2.781,-3.416
2.994,-9.001,0.000,1.000,-0.000,0.000,-0.003,0.443,0.335,-0.128,0.394,-0.157,-0.114,-0.143,-0.170,-0.027,-0.000,-0.000,-0.001,-0.172,16.998,22.772,-3.672,11.731,-4.233,-3.129,-3.888
2.992,-9.001,0.000,1.000,-0.000,0.000,-0.004,0.533,0.484,-0.166,0.460,-0.202,-0.146,-0.185,-0.193,-0.039,-0.000,-0.013,-0.004,-0.233,1.250,6.470,-3.884,1.841,-4.739,-3.441,-4.444
2.990,-9.002,0.000,1.000,-0.000,0.000,-0.006,0.479,0.464,-0.205,0.432,-0.252,-0.182,-0.232,-0.216,-0.048,-0.001,-0.010,-0.002,-0.287,-10.535,-9.005,-4.053,-6.644,-5.227,-3.766,-5.008
