5.000,-5.000,0.001,1.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,0.000,0.000,0.000,-0.000,-0.000,0.000,-0.000,-0.000,-0.000,0.000,0.000,-0.000,0.000,-0.000,-0.000,-0.000
5.000,-5.000,0.001,1.000,-0.000,-0.000,-0.000,0.457,0.363,-0.007,0.332,-0.007,-0.001,-0.002,-0.012,-0.005,0.001,-0.006,-0.002,-0.054,68.787,54.478,-1.174,50.723,-1.271,-0.244,-0.443
5.000,-5.000,0.001,1.000,-0.000,0.000,-0.000,0.904,0.751,-0.020,0.675,-0.021,-0.006,-0.010,-0.043,-0.015,0.000,-0.012,0.016,-0.079,21.729,19.159,-1.353,17.298,-1.571,-0.799,-1.116
4.999,-5.000,0.001,1.000,-0.000,0.000,-0.001,0.986,0.832,-0.034,0.751,-0.039,-0.016,-0.024,-0.066,-0.030,0.000,-0.017,0.014,-0.153,-2.146,-0.622,-1.563,-0.005,-2.044,-1.120,-1.738
4.998,-5.001,0.001,1.000,-0.000,0.000,-0.002,0.911,0.777,-0.051,0.708,-0.063,-0.028,-0.044,-0.087,-0.040,0.000,-0.015,0.010,-0.218,-11.128,-9.211,-1.867,-7.428,-2.596,-1.409,-2.317
4.997,-5.001,0.001,1.000,-0.000,0.000,-0.003,0.796,0.681,-0.072,0.627,-0.092,-0.044,-0.070,-0.110,-0.046,0.000,-0.007,0.009,-0.264,-10.985,-9.023,-2.268,-7.945,-3.184,-1.743,-2.876
4.996,-5.002,0.001,1.000,-0.000,0.000,-0.005,0.700,0.601,-0.097,0.557,-0.126,-0.064,-0.102,-0.134,-0.050,-0.000,0.003,0.009,-0.293,-7.947,-6.836,-2.699,-6.079,-3.762,-2.135,-3.419
4.995,-5.002,0.001,1.000,-0.000,0.000,-0.006,0.637,0.544,-0.126,0.505,-0.167,-0.087,-0.138,-0.159,-0.052,-0.001,0.010,0.010,-0.313,-4.708,-4.698,-3.134,-4.304,-4.311,-2.558,-3.948
4.993,-5.003,0.000,1.000,-0.000,0.000,-0.008,0.603,0.506,-0.160,0.469,-0.212,-0.115,-0.181,-0.183,-0.053,-0.002,0.013,0.009,-0.329,-2.209,-3.019,-3.567,-2.909,-4.840,-2.987,-4.461
4.991,-5.003,0.000,1.000,-0.000,0.000,-0.009,0.589,0.482,-0.197,0.445,-0.263,-0.147,-0.228,-0.206,-0.054,-0.002,0.014,0.007,-0.345,-0.676,-1.859,-3.990,-1.910,-5.356,-3.406,-4.959
4.989,-5.004,0.000,1.000,-0.000,0.000,-0.011,0.587,0.467,-0.239,0.430,-0.320,-0.183,-0.280,-0.229,-0.056,-0.003,0.014,0.005,-0.363,0.071,-1.120,-4.402,-1.236,-5.861,-3.808,-5.446
4.986,-5.004,0.000,1.000,0.000,0.000,-0.013,0.589,0.458,-0.285,0.420,-0.381,-0.223,-0.337,-0.250,-0.058,-0.003,0.013,0.004,-0.383,0.319,-0.677,-4.801,-0.799,-6.357,-4.190,-5.921
4.984,-5.005,0.000,1.000,0.000,0.000,-0.015,0.592,0.453,-0.335,0.413,-0.447,-0.267,-0.398,-0.271,-0.060,-0.004,0.013,0.002,-0.405,0.314,-0.419,-5.187,-0.522,-6.845,-4.554,-6.386
4.981,-5.005,0.000,1.000,0.000,0.000,-0.017,0.595,0.450,-0.389,0.409,-0.517,-0.314,-0.464,-0.291,-0.061,-0.004,0.013,0.001,-0.427,0.221,-0.270,-5.559,-0.345,-7.324,-4.900,-6.839
4.978,-5.006,0.000,1.000,0.000,0.000,-0.019,0.597,0.448,-0.446,0.406,-0.593,-0.364,-0.535,-0.311,-0.063,-0.005,0.014,0.000,-0.451,0.124,-0.181,-5.920,-0.232,-7.795,-5.231,-7.281
4.975,-5.007,0.000,1.000,0.000,0.000,-0.022,0.598,0.446,-0.507,0.404,-0.673,-0.418,-0.610,-0.330,-0.065,-0.006,0.014,-0.001,-0.474,0.056,-0.124,-6.269,-0.157,-8.255,-5.550,-7.712
4.971,-5.007,0.000,1.000,0.000,0.000,-0.024,0.598,0.445,-0.572,0.403,-0.758,-0.475,-0.689,-0.348,-0.066,-0.007,0.015,-0.001,-0.497,0.018,-0.084,-6.607,-0.107,-8.705,-5.856,-8.132
4.968,-5.008,0.000,1.000,0.000,0.000,-0.027,0.598,0.444,-0.640,0.402,-0.847,-0.535,-0.772,-0.365,-0.067,-0.008,0.015,-0.002,-0.519,0.000,-0.057,-6.935,-0.073,-9.143,-6.151,-8.542
4.964,-5.009,0.000,1.000,0.001,0.000,-0.029,0.598,0.444,-0.711,0.401,-0.941,-0.598,-0.860,-0.382,-0.068,-0.009,0.016,-0.002,-0.542,-0.006,-0.038,-7.253,-0.050,-9.571,-6.436,-8.940
4.960,-5.009,-0.000,0.999,0.001,0.000,-0.032,0.598,0.443,-0.785,0.401,-1.039,-0.664,-0.951,-0.399,-0.069,-0.009,0.016,-0.002,-0.563,-0.007,-0.025,-7.561,-0.034,-9.987,-6.711,-9.327
4.956,-5.010,-0.000,0.999,0.001,0.000,-0.035,0.598,0.443,-0.862,0.401,-1.141,-0.733,-1.046,-0.414,-0.069,-0.010,0.015,-0.003,-0.584,-0.005,-0.016,-7.859,-0.023,-10.391,-6.977,-9.703
4.952,-5.011,-0.000,0.999,0.001,0.000,-0.038,0.598,0.443,-0.942,0.401,-1.247,-0.804,-1.145,-0.429,-0.068,-0.011,0.014,-0.003,-0.604,-0.004,-0.011,-8.147,-0.016,-10.784,-7.234,-10.068
4.948,-5.011,-0.000,0.999,0.001,0.000,-0.041,0.598,0.443,-1.025,0.400,-1.356,-0.877,-1.248,-0.444,-0.068,-0.011,0.011,-0.004,-0.624,-0.002,-0.008,-8.427,-0.011,-11.164,-7.483,-10.423
4.943,-5.012,-0.000,0.999,0.001,0.000,-0.044,0.598,0.443,-1.110,0.400,-1.470,-0.953,-1.354,-0.458,-0.067,-0.011,0.008,-0.005,-0.642,-0.001,-0.006,-8.697,-0.008,-11.532,-7.723,-10.766
4.938,-5.013,-0.001,0.999,0.001,0.000,-0.047,0.598,0.443,-1.199,0.400,-1.587,-1.032,-1.463,-0.471,-0.066,-0.011,0.004,-0.006,-0.660,-0.001,-0.005,-8.959,-0.006,-11.887,-7.956,-11.097
4.934,-5.013,-0.001,0.999,0.001,0.000,-0.051,0.598,0.443,-1.289,0.400,-1.707,-1.112,-1.576,-0.484,-0.065,-0.010,-0.001,-0.007,-0.678,-0.001,-0.004,-9.213,-0.004,-12.229,-8.181,-11.417
4.929,-5.014,-0.001,0.999,0.001,0.000,-0.054,0.598,0.443,-1.383,0.400,-1.831,-1.195,-1.691,-0.497,-0.063,-0.010,-0.007,-0.008,-0.694,-0.000,-0.003,-9.458,-0.002,-12.557,-8.399,-11.726
4.924,-5.015,-0.001,0.998,0.001,0.000,-0.058,0.598,0.443,-1.479,0.400,-1.959,-1.280,-1.810,-0.509,-0.061,-0.009,-0.013,-0.009,-0.711,-0.000,-0.003,-9.695,-0.000,-12.872,-8.610,-12.022
4.919,-5.015,-0.001,0.998,0.001,0.000,-0.061,0.598,0.443,-1.577,0.400,-2.089,-1.367,-1.932,-0.520,-0.059,-0.007,-0.018,-0.010,-0.726,-0.000,-0.003,-9.925,0.001,-13.174,-8.815,-12.307
4.913,-5.016,-0.001,0.998,0.001,0.000,-0.065,0.598,0.443,-1.677,0.400,-2.222,-1.457,-2.056,-0.531,-0.056,-0.006,-0.023,-0.011,-0.741,-0.000,-0.004,-10.145,0.002,-13.463,-9.013,-12.581
4.908,-5.016,-0.001,0.998,0.000,0.000,-0.069,0.598,0.443,-1.779,0.400,-2.358,-1.548,-2.183,-0.542,-0.053,-0.005,-0.026,-0.012,-0.757,-0.000,-0.004,-10.358,0.003,-13.740,-9.205,-12.844
4.902,-5.017,-0.001,0.997,0.000,0.000,-0.072,0.598,0.443,-1.884,0.400,-2.497,-1.641,-2.313,-0.553,-0.050,-0.004,-0.028,-0.012,-0.771,-0.000,-0.004,-10.564,0.003,-14.006,-9.391,-13.097
4.897,-5.017,-0.001,0.997,0.000,0.000,-0.076,0.598,0.443,-1.991,0.400,-2.638,-1.736,-2.445,-0.563,-0.047,-0.003,-0.028,-0.012,-0.786,-0.001,-0.004,-10.763,0.004,-14.261,-9.572,-13.341
4.891,-5.018,-0.001,0.997,0.000,-0.000,-0.080,0.598,0.443,-2.099,0.400,-2.782,-1.832,-2.580,-0.573,-0.043,-0.001,-0.027,-0.012,-0.800,-0.001,-0.005,-10.956,0.003,-14.506,-9.748,-13.575
