3.059,9.015,-0.001,0.999,0.001,-0.000,0.039,0.424,0.401,1.145,0.366,1.477,1.048,1.405,0.456,0.132,-0.011,0.005,0.002,0.601,-0.001,-0.022,8.908,0.006,11.609,8.123,10.989
3.064,9.016,-0.001,0.999,0.001,-0.000,0.042,0.424,0.401,1.235,0.366,1.594,1.130,1.517,0.468,0.138,-0.011,0.001,0.002,0.617,-0.001,-0.014,9.169,0.008,11.957,8.361,11.316
3.069,9.018,-0.001,0.999,0.001,-0.000,0.045,0.424,0.401,1.328,0.366,1.716,1.215,1.632,0.479,0.144,-0.010,-0.004,0.001,0.632,-0.000,-0.010,9.422,0.010,12.292,8.591,11.631
3.074,9.019,-0.001,0.999,0.001,-0.000,0.048,0.424,0.401,1.424,0.366,1.840,1.302,1.750,0.490,0.151,-0.009,-0.009,0.000,0.647,0.001,-0.007,9.666,0.012,12.614,8.814,11.935
3.079,9.021,-0.001,0.999,0.001,-0.000,0.052,0.424,0.401,1.521,0.366,1.968,1.391,1.870,0.500,0.157,-0.008,-0.014,-0.001,0.662,0.002,-0.005,9.902,0.018,12.923,9.030,12.226
3.084,9.022,-0.001,0.998,0.001,-0.000,0.055,0.424,0.401,1.622,0.366,2.099,1.482,1.994,0.509,0.164,-0.007,-0.019,-0.002,0.676,0.003,-0.004,10.130,0.025,13.220,9.238,12.506
3.089,9.024,-0.001,0.998,0.001,-0.000,0.058,0.424,0.401,1.724,0.367,2.232,1.576,2.120,0.518,0.170,-0.006,-0.023,-0.003,0.690,0.004,-0.003,10.351,0.031,13.504,9.440,12.774
3.094,9.026,-0.001,0.998,0.001,-0.000,0.062,0.424,0.400,1.829,0.367,2.369,1.671,2.250,0.527,0.177,-0.005,-0.026,-0.004,0.703,0.004,-0.002,10.563,0.034,13.776,9.636,13.031
3.099,9.028,-0.001,0.998,0.000,-0.000,0.065,0.424,0.400,1.935,0.367,2.508,1.769,2.381,0.535,0.184,-0.003,-0.028,-0.005,0.716,0.004,-0.002,10.769,0.035,14.037,9.826,13.277
3.105,9.029,-0.001,0.998,0.000,-0.000,0.069,0.424,0.400,2.044,0.368,2.649,1.868,2.515,0.543,0.191,-0.002,-0.028,-0.005,0.729,0.004,-0.002,10.968,0.033,14.287,10.010,13.513
3.110,9.031,-0.001,0.997,0.000,-0.000,0.073,0.424,0.400,2.155,0.368,2.794,1.969,2.651,0.551,0.198,-0.001,-0.026,-0.006,0.741,0.003,-0.002,11.160,0.029,14.528,10.187,13.740
3.116,9.033,-0.001,0.997,0.000,-0.000,0.076,0.424,0.400,2.267,0.368,2.940,2.071,2.790,0.558,0.205,-0.000,-0.023,-0.005,0.753,0.001,-0.003,11.345,0.023,14.761,10.360,13.959
3.121,9.036,-0.001,0.997,-0.000,-0.001,0.080,0.424,0.400,2.381,0.368,3.089,2.176,2.930,0.565,0.212,0.000,-0.019,-0.005,0.764,0.000,-0.003,11.524,0.016,14.986,10.526,14.171
3.127,9.038,-0.001,0.996,-0.000,-0.001,0.084,0.424,0.400,2.498,0.368,3.240,2.282,3.073,0.572,0.220,0.001,-0.014,-0.005,0.775,-0.000,-0.003,11.697,0.012,15.202,10.688,14.377
3.133,9.040,-0.001,0.996,-0.000,-0.001,0.088,0.424,0.400,2.615,0.369,3.393,2.390,3.218,0.578,0.227,0.001,-0.009,-0.004,0.786,-0.000,-0.003,11.865,0.010,15.410,10.846,14.579
